,TIMESTAMP,lat,lon,LiveBin_1dM,LiveBin_2dM,LiveBin_3dM,LiveBin_4dM,LiveBin_5dM,LiveBin_6dM,LiveBin_7dM,LiveBin_8dM,LiveBin_9dM,LiveBin_10dM,LiveBin_11dM,LiveBin_12dM,LiveBin_13dM,LiveBin_14dM,LiveBin_15dM,LiveBin_16dM
357,2019-10-30 13:42:28,51.96469,07.60581,29.387,1.422,0.418,0.119,0.091,0.07,0.049,0.324,0.418,0.374,0.8,0,0,0,0,0
358,2019-10-30 13:42:29,51.96469,07.60581,30.598,1.391,0.396,0.159,0.104,0.023,0.049,0.108,0.418,0,0.8,0,0,0,0,0
359,2019-10-30 13:42:30,51.96469,07.60581,30.422,1.471,0.488,0.095,0.052,0.139,0.049,0.108,0.418,1.121,0.8,0,0,0,0,0
360,2019-10-30 13:42:31,51.96469,07.60581,30.659,1.535,0.413,0.127,0.078,0.139,0,0.432,0.836,0.374,1.599,0,0,0,0,0
361,2019-10-30 13:42:32,51.96469,07.60581,30.228,1.49,0.4,0.119,0.052,0.093,0.049,0,0.418,0,0,0,0,0,0,0
362,2019-10-30 13:42:33,51.96469,07.60581,30.399,1.436,0.435,0.143,0.104,0.093,0,0.432,0.627,0,0.8,0,0,0,0,0
363,2019-10-30 13:42:34,51.96469,07.60581,18.364,1.338,0.479,0.111,0.104,0.139,0,0.324,0.418,0,0,1.68,0,0,0,0
364,2019-10-30 13:42:35,51.96469,07.60582,17.976,1.363,0.449,0.127,0.078,0.162,0.097,0.216,0.209,0.374,0,1.68,0,0,0,0
365,2019-10-30 13:42:36,51.96469,07.60582,18.145,1.399,0.466,0.071,0.078,0.139,0.049,0.108,0,0.374,0.8,0,0,0,0,0
366,2019-10-30 13:42:37,51.96469,07.60582,17.704,1.326,0.422,0.166,0.131,0.093,0,0.216,0.836,0,1.599,0,3.242,0,0,0
367,2019-10-30 13:42:38,51.96469,07.60582,18.781,1.33,0.413,0.135,0.026,0.046,0.049,0.216,0.418,0.747,0,0,3.242,0,0,0
368,2019-10-30 13:42:39,51.96469,07.60582,15.968,1.366,0.457,0.143,0.026,0.046,0.097,0.432,0.418,0.374,0,0,0,0,0,0
369,2019-10-30 13:42:40,51.96469,07.60582,16.941,1.338,0.413,0.151,0.091,0.116,0.097,0,0,0.747,0,0,0,0,0,0
370,2019-10-30 13:42:41,51.96469,07.60582,15.992,1.253,0.479,0.174,0.144,0.023,0.049,0.432,0.836,0.374,0.8,0,0,0,0,0
371,2019-10-30 13:42:42,51.96469,07.60582,15.37,1.391,0.422,0.198,0.065,0.093,0,0.216,0,0,0.8,1.68,0,0,0,0
372,2019-10-30 13:42:43,51.96469,07.60582,15.897,1.319,0.475,0.174,0.052,0.209,0.146,0,0.627,1.121,0,0,0,0,0,0
373,2019-10-30 13:42:44,51.96469,07.60582,29.99,1.525,0.475,0.127,0.131,0.139,0.194,0.216,0.627,0.747,0,0,0,0,0,0
374,2019-10-30 13:42:45,51.96469,07.60582,30.272,1.436,0.457,0.19,0.065,0.232,0,0,0.418,0,0.8,0,0,0,0,0
375,2019-10-30 13:42:46,51.96469,07.60582,30.596,1.481,0.488,0.127,0.039,0.185,0,0.216,0.418,0,0,0,3.242,0,0,0
376,2019-10-30 13:42:47,51.96469,07.60582,30.075,1.49,0.51,0.166,0.078,0.093,0.097,0.216,0.418,0,0.8,1.68,0,0,0,0
377,2019-10-30 13:42:48,51.96469,07.60582,30.242,1.375,0.466,0.19,0.118,0.116,0.097,0,0.209,0.374,0,0,0,0,0,0
378,2019-10-30 13:42:49,51.96469,07.60582,29.58,1.509,0.422,0.135,0.183,0.07,0.194,0.108,0,0,0,1.68,3.242,0,0,0
379,2019-10-30 13:42:50,51.96469,07.60582,29.7,1.335,0.449,0.151,0.091,0.093,0.097,0.108,0.627,0.374,0.8,1.68,3.242,0,0,0
380,2019-10-30 13:42:51,51.96469,07.60582,29.681,1.403,0.44,0.159,0.104,0.046,0.146,0.216,1.044,0.374,0.8,0,3.242,0,0,0
381,2019-10-30 13:42:52,51.96469,07.60582,30.104,1.445,0.444,0.159,0.052,0,0.049,0,0.418,0.374,0,1.68,0,0,0,0
382,2019-10-30 13:42:53,51.96469,07.60582,29.677,1.328,0.44,0.143,0,0.093,0.097,0,0.418,0.374,0,0,0,0,0,0
383,2019-10-30 13:42:54,51.96469,07.60582,13.934,1.258,0.348,0.103,0.091,0.139,0.097,0.216,0,0.374,0,0,0,0,0,0
384,2019-10-30 13:42:55,51.96469,07.60582,13.964,1.293,0.479,0.198,0.078,0.07,0.049,0.108,0.418,0,0.8,0,0,0,0,0
385,2019-10-30 13:42:56,51.96469,07.60582,14.11,1.352,0.413,0.174,0.052,0.116,0.097,0,0,0.374,0,0,0,0,0,0
386,2019-10-30 13:42:57,51.96469,07.60582,14.203,1.232,0.383,0.143,0.104,0.093,0.097,0.108,0.418,0.747,0,0,0,0,0,0
387,2019-10-30 13:42:58,51.96469,07.60582,14.81,1.3,0.422,0.143,0.013,0.046,0.097,0.108,0.209,0.374,0.8,0,0,0,0,0
388,2019-10-30 13:42:59,51.96469,07.60582,15.081,1.389,0.449,0.166,0.065,0.07,0.049,0.108,0.418,0.374,0,0,0,0,0,0
389,2019-10-30 13:43:00,51.96469,07.60582,15.69,1.342,0.519,0.127,0.091,0.07,0.049,0.216,1.044,0,0.8,0,0,6.256,0,0
390,2019-10-30 13:43:01,51.96469,07.60582,15.266,1.298,0.4,0.151,0.065,0.07,0.097,0.216,0.418,0.374,0.8,0,0,0,0,0
391,2019-10-30 13:43:02,51.96469,07.60582,15.841,1.403,0.475,0.111,0.052,0.093,0.146,0.108,0.209,0.374,0,0,0,0,0,0
392,2019-10-30 13:43:03,51.96469,07.60582,15.547,1.298,0.413,0.135,0.091,0.185,0,0.108,0.209,0.374,0.8,1.68,0,0,0,0
393,2019-10-30 13:43:04,51.96469,07.60582,29.74,1.467,0.457,0.071,0.013,0.185,0.097,0.432,0.209,0,0.8,0,0,6.256,0,0
394,2019-10-30 13:43:05,51.96470,07.60582,29.956,1.584,0.457,0.103,0.013,0.07,0.097,0,0.418,0.374,0,0,0,0,0,0
395,2019-10-30 13:43:06,51.96470,07.60581,29.847,1.429,0.541,0.111,0.013,0.162,0.049,0.216,0.836,0,0.8,0,0,0,0,0
396,2019-10-30 13:43:07,51.96471,07.60581,30.278,1.506,0.449,0.111,0.052,0.093,0.146,0.216,0.627,0.374,0,1.68,0,0,0,0
397,2019-10-30 13:43:08,51.96472,07.60581,29.767,1.516,0.475,0.159,0.052,0.139,0.097,0.324,0.209,0.747,0,0,0,0,0,0
398,2019-10-30 13:43:09,51.96472,07.60580,30.619,1.546,0.506,0.135,0.065,0.116,0.049,0.108,1.044,0.374,0,0,0,0,0,0
399,2019-10-30 13:43:10,51.96473,07.60580,30.983,1.431,0.616,0.159,0.052,0.093,0.194,0.216,0.836,0,0,0,0,0,0,0
400,2019-10-30 13:43:11,51.96474,07.60580,31.045,1.399,0.449,0.151,0.091,0.093,0.194,0,0.836,0,0.8,1.68,0,0,0,0
401,2019-10-30 13:43:12,51.96475,07.60580,31.089,1.471,0.528,0.135,0.052,0.093,0,0.108,0.836,1.121,0,0,0,0,0,0
402,2019-10-30 13:43:13,51.96476,07.60579,30.805,1.382,0.466,0.214,0.078,0.209,0,0.216,0.418,0.374,0,0,0,0,0,0
403,2019-10-30 13:43:14,51.96477,07.60579,13.212,1.284,0.422,0.143,0.091,0.07,0.146,0.108,0,0,0,1.68,0,0,0,0
404,2019-10-30 13:43:15,51.96478,07.60579,13.03,1.342,0.479,0.135,0.078,0.116,0.049,0.108,0.209,1.121,1.599,0,0,0,0,0
405,2019-10-30 13:43:16,51.96479,07.60578,12.739,1.349,0.391,0.127,0.078,0.046,0.194,0,0.836,0.374,0,0,0,0,0,0
406,2019-10-30 13:43:17,51.96480,07.60578,13.888,1.375,0.449,0.198,0.078,0.093,0.194,0,0.209,0.747,0.8,1.68,0,6.256,0,0
407,2019-10-30 13:43:18,51.96481,07.60578,13.45,1.333,0.422,0.151,0.078,0.093,0.146,0.324,0.418,0.747,0,0,0,0,0,0
408,2019-10-30 13:43:19,51.96481,07.60577,15.706,1.41,0.515,0.143,0.052,0.139,0,0.324,0,0,0,1.68,0,0,0,0
409,2019-10-30 13:43:20,51.96481,07.60577,15.444,1.352,0.453,0.182,0.118,0.07,0.049,0.108,0,0,0,0,0,0,0,0
410,2019-10-30 13:43:21,51.96481,07.60577,16.2,1.314,0.418,0.143,0.065,0.139,0,0.216,0.836,0.374,0,0,0,0,12.069,0
411,2019-10-30 13:43:22,51.96481,07.60577,16.588,1.382,0.501,0.127,0.104,0.093,0.146,0,0.836,0.374,0,0,0,0,0,0
412,2019-10-30 13:43:23,51.96481,07.60577,15.904,1.363,0.413,0.206,0.118,0.093,0,0,0.418,0.747,0,0,0,6.256,0,0
413,2019-10-30 13:43:24,51.96481,07.60577,29.588,1.469,0.457,0.159,0.091,0.116,0.097,0.324,0.209,0.374,0.8,0,0,0,0,0
414,2019-10-30 13:43:25,51.96481,07.60577,29.565,1.499,0.44,0.182,0.065,0.046,0.097,0.216,0.209,0.374,0,3.36,0,0,0,0
415,2019-10-30 13:43:26,51.96481,07.60577,29.688,1.532,0.506,0.135,0.052,0.139,0.097,0.108,0.209,0,0,0,0,0,0,0
416,2019-10-30 13:43:27,51.96481,07.60577,29.49,1.535,0.462,0.159,0.091,0.209,0,0.324,0.209,0.374,0.8,3.36,0,6.256,0,0
417,2019-10-30 13:43:28,51.96481,07.60577,29.286,1.366,0.471,0.119,0.078,0.162,0.243,0.108,0.209,0,0,0,0,0,0,0
418,2019-10-30 13:43:29,51.96481,07.60577,29.856,1.514,0.55,0.151,0.104,0.046,0.049,0.432,0.209,1.121,0,0,0,0,0,23.295
419,2019-10-30 13:43:30,51.96481,07.60577,29.554,1.575,0.466,0.151,0.078,0.185,0.146,0.108,0.627,0,1.599,0,3.242,0,0,0
420,2019-10-30 13:43:31,51.96481,07.60577,29.794,1.523,0.528,0.111,0.091,0.116,0.097,0.216,0.418,0.747,0,0,0,0,0,0
421,2019-10-30 13:43:32,51.96481,07.60577,29.886,1.413,0.488,0.143,0.065,0.116,0,0.216,0,0,1.599,1.68,0,0,0,0
422,2019-10-30 13:43:33,51.96481,07.60577,29.889,1.511,0.523,0.174,0.104,0.209,0.146,0.216,1.044,1.121,0,0,0,0,0,0
423,2019-10-30 13:43:34,51.96481,07.60577,15.441,1.359,0.431,0.119,0.065,0.162,0.243,0.108,0.209,0.747,0,1.68,0,0,0,0
424,2019-10-30 13:43:35,51.96481,07.60577,15.565,1.373,0.427,0.198,0.078,0.232,0.049,0.108,0.418,0,0,3.36,0,0,0,0
425,2019-10-30 13:43:36,51.96481,07.60577,15.444,1.394,0.422,0.119,0.065,0.023,0.049,0,1.044,0,0,1.68,0,0,0,0
426,2019-10-30 13:43:37,51.96481,07.60577,15.067,1.399,0.396,0.182,0.078,0.093,0.097,0.216,0.627,0.374,0.8,0,0,6.256,0,0
427,2019-10-30 13:43:38,51.96481,07.60577,15.923,1.476,0.4,0.159,0.065,0.116,0.049,0,0.209,0,0,0,0,0,0,0
428,2019-10-30 13:43:39,51.96482,07.60576,18.113,1.464,0.462,0.19,0.078,0.162,0,0.108,0.209,0,0.8,0,0,0,0,0
429,2019-10-30 13:43:40,51.96482,07.60576,17.939,1.359,0.488,0.095,0.118,0.139,0.146,0.216,0.627,0,0,0,0,0,0,23.295
430,2019-10-30 13:43:41,51.96482,07.60576,17.876,1.359,0.356,0.159,0.039,0.139,0.194,0.108,0.418,0.747,0,0,0,0,0,23.295
431,2019-10-30 13:43:42,51.96482,07.60576,18.272,1.363,0.422,0.103,0.026,0.093,0.049,0.108,0.209,0,0.8,1.68,0,0,0,0
432,2019-10-30 13:43:43,51.96482,07.60576,19.265,1.478,0.488,0.19,0.104,0.023,0.194,0.216,0,0,0,0,0,0,0,0
433,2019-10-30 13:43:44,51.96482,07.60576,30.554,1.514,0.418,0.079,0.104,0.139,0.049,0.108,0.627,0,0,0,0,0,0,0
434,2019-10-30 13:43:45,51.96482,07.60576,30.062,1.509,0.501,0.214,0.039,0.232,0,0.755,0.627,0.747,0,0,0,0,0,0
435,2019-10-30 13:43:46,51.96482,07.60576,30.074,1.572,0.497,0.151,0.026,0.093,0.049,0.216,0.209,0.747,0,0,0,0,0,0
436,2019-10-30 13:43:47,51.96482,07.60576,29.664,1.42,0.453,0.206,0.131,0.139,0.049,0.216,0.627,0,0,0,0,0,0,0
437,2019-10-30 13:43:48,51.96482,07.60576,30.221,1.516,0.506,0.206,0.104,0.07,0.097,0.108,0.209,0,0,1.68,0,0,0,0
438,2019-10-30 13:43:49,51.96482,07.60576,29.552,1.572,0.396,0.151,0.131,0.046,0.049,0.108,0.209,0,1.599,0,0,0,0,0
439,2019-10-30 13:43:50,51.96482,07.60576,29.978,1.593,0.475,0.111,0.039,0.093,0,0.54,0.418,0,0,0,0,0,0,0
440,2019-10-30 13:43:51,51.96482,07.60576,30.117,1.462,0.471,0.151,0.065,0.093,0.049,0.108,0.209,0.374,0,1.68,0,6.256,0,0
441,2019-10-30 13:43:52,51.96482,07.60576,29.836,1.509,0.484,0.127,0.131,0.116,0.097,0.108,0.627,0.374,0,0,0,0,0,0
442,2019-10-30 13:43:53,51.96482,07.60576,29.866,1.598,0.484,0.127,0.052,0.046,0.049,0.108,0.209,0.374,0.8,0,0,0,0,0
443,2019-10-30 13:43:54,51.96482,07.60576,13.061,1.406,0.409,0.151,0.144,0.116,0.049,0.216,0.418,0,1.599,0,0,0,0,0
444,2019-10-30 13:43:55,51.96482,07.60576,13.438,1.375,0.418,0.143,0.118,0.023,0,0,0.418,0.374,0,0,0,0,0,0
445,2019-10-30 13:43:56,51.96482,07.60576,13.202,1.422,0.545,0.151,0.026,0.185,0.097,0.216,1.671,1.121,0.8,0,0,0,12.069,0
446,2019-10-30 13:43:57,51.96482,07.60576,14.236,1.403,0.427,0.151,0.039,0.209,0.146,0,1.044,1.121,0,0,0,0,0,0
447,2019-10-30 13:43:58,51.96482,07.60576,12.63,1.394,0.506,0.111,0.078,0.209,0.049,0.216,0.836,0,0,0,0,0,0,0
448,2019-10-30 13:43:59,51.96482,07.60576,13.909,1.394,0.348,0.206,0.065,0.139,0.146,0.216,0.627,0,0.8,0,3.242,0,0,0
449,2019-10-30 13:44:00,51.96482,07.60576,14.183,1.298,0.51,0.143,0.104,0.046,0,0.216,0.209,0.747,0,0,0,0,0,0
450,2019-10-30 13:44:01,51.96482,07.60576,15.005,1.321,0.361,0.135,0.078,0.093,0.194,0.432,0.418,0,1.599,0,0,0,0,0
451,2019-10-30 13:44:02,51.96482,07.60576,14.107,1.38,0.475,0.087,0.039,0.162,0.146,0.216,0.418,0.374,0.8,1.68,0,0,0,0
452,2019-10-30 13:44:03,51.96482,07.60576,14.549,1.384,0.475,0.135,0.078,0.093,0,0.216,0.627,0.747,0.8,0,0,0,0,0
453,2019-10-30 13:44:04,51.96482,07.60576,29.763,1.455,0.554,0.198,0.065,0.116,0.097,0.108,1.044,0,1.599,1.68,0,0,0,0
454,2019-10-30 13:44:05,51.96482,07.60575,29.718,1.481,0.418,0.103,0.078,0.185,0.097,0.108,0.418,0.374,0,0,0,0,0,0
455,2019-10-30 13:44:06,51.96482,07.60575,29.397,1.434,0.435,0.182,0.104,0.116,0.097,0.216,0.627,0.747,0,1.68,0,0,0,0
456,2019-10-30 13:44:07,51.96482,07.60575,29.483,1.523,0.497,0.198,0.078,0.162,0.049,0.108,0,0,0,0,0,0,0,0
457,2019-10-30 13:44:08,51.96482,07.60575,29.216,1.382,0.453,0.119,0.118,0.093,0.146,0.216,0.418,0,0.8,0,0,0,0,0
458,2019-10-30 13:44:09,51.96482,07.60575,29.238,1.422,0.387,0.182,0.065,0.139,0.097,0.108,0.209,0,1.599,0,0,0,12.069,0
459,2019-10-30 13:44:10,51.96482,07.60575,29.634,1.427,0.462,0.151,0.052,0.093,0,0,0.836,0.374,0.8,0,3.242,0,0,0
460,2019-10-30 13:44:11,51.96482,07.60575,29.191,1.445,0.413,0.143,0.104,0.093,0.194,0.216,0.418,0,0.8,0,0,0,0,0
461,2019-10-30 13:44:12,51.96482,07.60575,29.488,1.546,0.453,0.135,0.065,0.139,0.097,0.108,0.836,1.121,0,1.68,0,0,0,0
462,2019-10-30 13:44:13,51.96482,07.60575,27.152,1.488,0.501,0.166,0.052,0.07,0.146,0.432,0.836,0.374,0,0,0,0,0,0
463,2019-10-30 13:44:14,51.96482,07.60575,11.409,1.26,0.427,0.143,0.104,0.185,0,0,0.418,0.374,1.599,0,0,0,0,0
464,2019-10-30 13:44:15,51.96482,07.60575,11.985,1.37,0.471,0.095,0.065,0.116,0.194,0.108,0.627,0.374,0,0,0,0,0,0
465,2019-10-30 13:44:16,51.96482,07.60575,11.49,1.45,0.409,0.135,0.091,0.139,0,0.108,0.209,0.374,0,0,0,0,0,0
466,2019-10-30 13:44:17,51.96482,07.60575,11.818,1.356,0.312,0.166,0.091,0.139,0,0.216,0,1.494,0,1.68,0,0,0,0
467,2019-10-30 13:44:18,51.96482,07.60575,12.654,1.382,0.449,0.166,0.078,0.139,0.049,0.108,0.627,0.374,0,0,0,0,0,0
468,2019-10-30 13:44:19,51.96482,07.60575,18.652,1.401,0.4,0.198,0.078,0.162,0.243,0,0,0.747,0.8,0,3.242,0,0,0
469,2019-10-30 13:44:20,51.96482,07.60575,18.815,1.499,0.422,0.111,0.078,0.185,0.097,0.432,0.418,0.374,0.8,0,3.242,0,0,0
470,2019-10-30 13:44:21,51.96483,07.60575,18.432,1.328,0.457,0.071,0.078,0.046,0,0.432,0.209,0.374,0.8,1.68,0,0,0,0
471,2019-10-30 13:44:22,51.96483,07.60575,18.241,1.408,0.484,0.143,0.091,0.046,0.049,0.108,0,0.374,1.599,0,0,0,0,0
472,2019-10-30 13:44:23,51.96484,07.60575,18.658,1.499,0.431,0.143,0.118,0.139,0,0,0.209,0.374,0,0,0,0,0,0
473,2019-10-30 13:44:24,51.96484,07.60575,29.858,1.469,0.462,0.198,0.039,0.162,0.097,0.216,0.627,0.374,0,0,0,0,0,0
474,2019-10-30 13:44:25,51.96485,07.60575,29.724,1.478,0.449,0.135,0.052,0.116,0.097,0,0.418,0.374,0,0,3.242,0,0,0
475,2019-10-30 13:44:26,51.96485,07.60575,29.497,1.481,0.453,0.19,0.026,0.046,0.097,0.216,0.418,0,0,0,0,0,0,0
476,2019-10-30 13:44:27,51.96486,07.60575,29.706,1.551,0.488,0.159,0.065,0.093,0.049,0.324,0.209,0.747,0,1.68,3.242,0,0,0
477,2019-10-30 13:44:28,51.96486,07.60574,29.541,1.537,0.462,0.087,0.091,0.07,0.049,0.324,0.627,0,0.8,0,3.242,0,0,0
478,2019-10-30 13:44:29,51.96486,07.60574,30.053,1.549,0.462,0.159,0.118,0.139,0.097,0.108,0.209,0.374,0.8,1.68,0,0,0,0
479,2019-10-30 13:44:30,51.96486,07.60574,14.111,0.76,0.176,0.095,0.065,0.116,0.049,0.108,0,0.374,0,0,0,0,0,0
480,2019-10-30 13:44:31,51.96486,07.60574,29.597,1.495,0.453,0.135,0.052,0.162,0.097,0.432,0.209,0.374,0,0,0,0,0,0
481,2019-10-30 13:44:32,51.96486,07.60574,29.991,1.488,0.462,0.111,0.052,0.185,0.146,0,0.209,0.374,0,0,0,0,0,0
482,2019-10-30 13:44:33,51.96486,07.60574,29.829,1.488,0.453,0.182,0.065,0.255,0,0,0.627,0.374,0,1.68,0,0,0,0
483,2019-10-30 13:44:34,51.96486,07.60574,19.087,1.359,0.409,0.087,0.091,0.116,0,0.108,0.627,0.747,0,0,0,0,0,0
484,2019-10-30 13:44:35,51.96486,07.60575,19.977,1.523,0.431,0.151,0.091,0.046,0.097,0.108,0.627,0,0,0,0,0,0,0
485,2019-10-30 13:44:36,51.96486,07.60575,18.484,1.422,0.405,0.079,0.104,0.139,0.049,0.432,0,0,0,0,0,0,0,0
486,2019-10-30 13:44:37,51.96486,07.60575,18.711,1.302,0.44,0.103,0.039,0.116,0.194,0.324,0.418,0.747,1.599,0,0,0,0,0
487,2019-10-30 13:44:38,51.96485,07.60575,18.631,1.467,0.484,0.143,0.078,0.046,0.049,0.108,0.836,0.374,0.8,1.68,0,0,0,0
488,2019-10-30 13:44:39,51.96485,07.60575,17.422,1.445,0.435,0.135,0.078,0.093,0.097,0.216,0.627,0,0.8,0,0,0,0,0
489,2019-10-30 13:44:40,51.96486,07.60575,16.866,1.328,0.475,0.214,0.091,0.07,0.194,0,0.418,0,0.8,0,0,0,0,0
490,2019-10-30 13:44:41,51.96486,07.60575,17.258,1.375,0.466,0.166,0.065,0,0.146,0,0.418,0,0,1.68,0,0,0,0
491,2019-10-30 13:44:42,51.96487,07.60574,17.682,1.424,0.449,0.079,0.013,0.162,0.146,0.432,0.627,0,0.8,1.68,0,0,0,0
492,2019-10-30 13:44:43,51.96488,07.60574,17.009,1.312,0.431,0.127,0.052,0.139,0.049,0.108,0,0,0,1.68,0,0,0,0
493,2019-10-30 13:44:44,51.96489,07.60574,29.693,1.539,0.453,0.166,0.052,0.023,0.146,0.216,0.418,0,0,1.68,0,0,0,0
494,2019-10-30 13:44:45,51.96491,07.60574,29.482,1.521,0.532,0.143,0.065,0.116,0.097,0.324,0.418,0,1.599,0,0,0,0,0
495,2019-10-30 13:44:46,51.96492,07.60573,29.67,1.441,0.418,0.143,0.065,0.116,0,0.216,0.418,0.747,0,0,0,0,0,0
496,2019-10-30 13:44:47,51.96494,07.60573,29.526,1.596,0.501,0.166,0.039,0.139,0.146,0.216,0,0.374,0,0,0,0,0,0
497,2019-10-30 13:44:48,51.96496,07.60573,29.345,1.443,0.457,0.111,0.091,0.116,0.097,0.108,0,0.374,0.8,0,0,0,0,0
498,2019-10-30 13:44:49,51.96498,07.60573,29.526,1.34,0.515,0.135,0.104,0.162,0.097,0.108,0,0.374,0,0,0,6.256,0,0
499,2019-10-30 13:44:50,51.96499,07.60573,29.488,1.572,0.378,0.151,0.052,0.023,0.049,0,0.836,1.121,0,0,0,0,0,0
500,2019-10-30 13:44:51,51.96501,07.60572,29.622,1.457,0.453,0.198,0.091,0.185,0.049,0.432,0.209,0,0,0,0,0,12.069,0
501,2019-10-30 13:44:52,51.96503,07.60572,29.552,1.41,0.497,0.159,0.104,0.162,0.049,0.324,0,0,0,1.68,0,0,0,0
502,2019-10-30 13:44:53,51.96505,07.60572,29.951,1.638,0.462,0.119,0.078,0.093,0.097,0.108,0.209,0,0.8,1.68,0,0,0,0
503,2019-10-30 13:44:54,51.96507,07.60572,12.545,1.352,0.484,0.198,0.065,0.139,0.146,0.216,0.836,0,0,0,0,12.511,0,0
504,2019-10-30 13:44:55,51.96509,07.60572,12.464,1.417,0.422,0.143,0.131,0.046,0,0,0.836,1.121,2.399,1.68,0,0,0,0
505,2019-10-30 13:44:56,51.96511,07.60571,13.252,1.354,0.453,0.151,0.104,0.093,0.049,0.108,0.418,0.374,1.599,1.68,3.242,0,0,0
506,2019-10-30 13:44:57,51.96513,07.60571,12.265,1.37,0.334,0.127,0.065,0.232,0,0.108,1.044,0.374,0,1.68,0,0,0,0
507,2019-10-30 13:44:58,51.96515,07.60571,12.89,1.345,0.444,0.151,0.039,0.139,0,0.324,0.627,0.747,0,0,0,0,0,0
508,2019-10-30 13:44:59,51.96516,07.60572,15.172,1.335,0.409,0.182,0.052,0.07,0.097,0.108,0,0.747,0.8,0,0,0,0,0
509,2019-10-30 13:45:00,51.96518,07.60572,15.449,1.417,0.365,0.143,0.039,0.162,0.049,0.324,0.418,0,0,0,0,0,0,0
510,2019-10-30 13:45:01,51.96520,07.60572,14.862,1.335,0.409,0.166,0.065,0.07,0,0,0,0.747,0,0,0,0,0,0
511,2019-10-30 13:45:02,51.96522,07.60571,14.702,1.333,0.418,0.087,0.078,0.185,0.049,0.108,0.418,0.374,0.8,0,3.242,0,12.069,0
512,2019-10-30 13:45:03,51.96524,07.60571,14.959,1.349,0.51,0.159,0.052,0.139,0,0.54,0.836,0.374,0,1.68,0,0,0,0
513,2019-10-30 13:45:04,51.96526,07.60570,30.205,1.57,0.488,0.127,0.118,0.07,0.194,0.324,0.418,0,0.8,0,0,0,0,0
514,2019-10-30 13:45:05,51.96528,07.60570,30.345,1.448,0.435,0.127,0.052,0.209,0.049,0.432,0.627,0,0.8,0,0,0,0,0
515,2019-10-30 13:45:06,51.96529,07.60569,29.941,1.422,0.479,0.135,0.078,0.023,0.097,0.108,1.044,0.374,0,0,0,0,0,0
516,2019-10-30 13:45:07,51.96531,07.60568,30.079,1.607,0.431,0.079,0.065,0.07,0.097,0.432,0.627,0,0.8,0,3.242,0,0,0
517,2019-10-30 13:45:08,51.96533,07.60567,29.981,1.495,0.427,0.087,0.052,0.185,0.292,0.108,0.418,0,1.599,0,0,0,0,0
518,2019-10-30 13:45:09,51.96535,07.60567,28.235,1.441,0.4,0.103,0.078,0.07,0.049,0.108,0,0,0,1.68,0,0,0,0
519,2019-10-30 13:45:10,51.96536,07.60567,30.951,1.511,0.55,0.166,0.052,0.07,0.292,0,1.044,0,0.8,0,0,0,0,0
520,2019-10-30 13:45:11,51.96536,07.60566,29.151,1.516,0.453,0.111,0.078,0.046,0.049,0.216,0,0,0,0,0,0,0,0
521,2019-10-30 13:45:12,51.96537,07.60566,29.308,1.556,0.528,0.143,0.104,0.046,0.243,0.216,0.209,0.747,0.8,0,0,0,0,0
522,2019-10-30 13:45:13,51.96537,07.60566,20.961,1.246,0.449,0.151,0.065,0.162,0.146,0.324,0.209,0.374,0.8,0,0,0,0,0
523,2019-10-30 13:45:14,51.96537,07.60566,11.592,1.298,0.501,0.127,0.052,0.116,0.049,0.216,1.044,0.374,0.8,0,3.242,0,0,0
524,2019-10-30 13:45:15,51.96537,07.60566,9.392,1.354,0.449,0.103,0.091,0.162,0.097,0.216,0.209,0,0.8,0,0,0,0,0
525,2019-10-30 13:45:16,51.96538,07.60566,9.117,1.187,0.4,0.111,0.104,0.046,0.194,0.108,0.627,0.374,0,0,0,0,0,0
526,2019-10-30 13:45:17,51.96538,07.60566,9.206,1.279,0.383,0.151,0.052,0.139,0.097,0,0.209,0,0,0,3.242,0,0,0
527,2019-10-30 13:45:18,51.96540,07.60566,13.201,1.298,0.427,0.159,0.104,0.116,0.049,0.216,0.627,0.747,1.599,1.68,0,6.256,0,0
528,2019-10-30 13:45:19,51.96541,07.60567,19.421,1.45,0.462,0.151,0.091,0.116,0,0.108,0.209,0.747,1.599,0,0,0,12.069,0
529,2019-10-30 13:45:20,51.96542,07.60567,20.235,1.42,0.369,0.174,0.078,0.255,0.194,0.108,0.836,0,0,0,0,0,0,0
530,2019-10-30 13:45:21,51.96543,07.60567,19.747,1.408,0.431,0.174,0.039,0.116,0.097,0.108,0.418,0.374,0.8,1.68,0,0,0,0
531,2019-10-30 13:45:22,51.96544,07.60567,19.135,1.478,0.453,0.127,0.052,0.209,0.097,0.216,0.627,0,0,1.68,0,0,0,0
532,2019-10-30 13:45:23,51.96544,07.60566,17.544,1.258,0.387,0.135,0.065,0.093,0.049,0.54,0.209,0,0,0,3.242,0,0,0
533,2019-10-30 13:45:24,51.96545,07.60565,31.449,1.755,0.427,0.166,0.144,0.023,0,0.647,0.836,0.747,0.8,1.68,0,0,0,0
534,2019-10-30 13:45:25,51.96545,07.60564,28.403,1.399,0.4,0.135,0.039,0.023,0.194,0.324,0.418,0,0,0,0,0,0,0
535,2019-10-30 13:45:26,51.96545,07.60564,30.328,1.495,0.484,0.135,0.039,0.023,0,0.324,0.209,0.374,0,0,3.242,0,0,0
