,TIMESTAMP,lat,lon,LiveBin_1dM,LiveBin_2dM,LiveBin_3dM,LiveBin_4dM,LiveBin_5dM,LiveBin_6dM,LiveBin_7dM,LiveBin_8dM,LiveBin_9dM,LiveBin_10dM,LiveBin_11dM,LiveBin_12dM,LiveBin_13dM,LiveBin_14dM,LiveBin_15dM,LiveBin_16dM
719,2019-10-30 14:11:58,51.95329,07.61940,24.438,1.274,0.444,0.087,0.078,0.07,0.049,0.108,0.209,0,0.8,0,3.242,0,0,0
720,2019-10-30 14:11:59,51.95329,07.61940,8.904,1.204,0.312,0.127,0.039,0.046,0.097,0.108,0.418,0.374,0.8,1.68,6.484,0,0,0
721,2019-10-30 14:12:00,51.95328,07.61940,7.066,1.115,0.348,0.111,0.078,0.07,0.049,0,0.627,1.121,0.8,0,3.242,0,0,0
722,2019-10-30 14:12:01,51.95328,07.61940,6.928,1.035,0.321,0.159,0.039,0.185,0.049,0.108,0.836,0.747,0.8,0,0,6.256,0,0
723,2019-10-30 14:12:02,51.95328,07.61940,7.529,1.138,0.365,0.119,0.052,0.185,0.049,0.216,0.209,0.374,0.8,0,0,0,0,0
724,2019-10-30 14:12:03,51.95328,07.61940,8.146,1.093,0.286,0.143,0.091,0.139,0.243,0.108,0.418,0.747,0,0,0,0,0,0
725,2019-10-30 14:12:04,51.95328,07.61940,20.67,1.286,0.317,0.182,0.052,0.139,0.146,0.108,0.627,0.374,1.599,0,0,0,0,0
726,2019-10-30 14:12:05,51.95328,07.61940,21.093,1.312,0.4,0.135,0.091,0.162,0.097,0.108,0,0,0.8,0,0,0,0,0
727,2019-10-30 14:12:06,51.95328,07.61940,21.077,1.253,0.352,0.119,0.078,0.139,0.292,0.216,0.209,0,0.8,0,0,0,0,0
728,2019-10-30 14:12:07,51.95328,07.61940,21.3,1.316,0.378,0.135,0.065,0.07,0.292,0.108,0.418,0,0,1.68,0,0,0,0
729,2019-10-30 14:12:08,51.95328,07.61940,21.155,1.169,0.326,0.159,0.104,0.093,0.049,0,0.209,0.374,0,0,0,0,0,0
730,2019-10-30 14:12:09,51.95328,07.61940,30.846,1.391,0.374,0.151,0.078,0.046,0,0.432,0.627,0.374,0,1.68,0,0,0,0
731,2019-10-30 14:12:10,51.95328,07.61940,31.289,1.38,0.4,0.087,0.118,0.139,0.34,0,0,0.374,0,0,0,0,0,0
732,2019-10-30 14:12:11,51.95328,07.61940,31.118,1.363,0.391,0.143,0.104,0.162,0.146,0.216,0,0,1.599,3.36,0,0,0,0
733,2019-10-30 14:12:12,51.95328,07.61940,31.344,1.33,0.352,0.119,0,0.185,0.292,0,0,0.374,0,0,0,0,0,0
734,2019-10-30 14:12:13,51.95327,07.61940,30.762,1.382,0.418,0.135,0.026,0.116,0.049,0.216,0.418,0,0.8,0,0,0,0,0
735,2019-10-30 14:12:14,51.95327,07.61940,31.13,1.307,0.343,0.111,0.065,0.093,0.146,0.108,0.418,0.374,0.8,0,0,0,0,0
736,2019-10-30 14:12:15,51.95327,07.61940,31.472,1.323,0.356,0.182,0.039,0.185,0.146,0.108,0.209,0.374,0,0,0,0,12.069,0
737,2019-10-30 14:12:16,51.95327,07.61940,31.21,1.309,0.369,0.127,0.157,0.116,0.146,0.324,0.418,0.374,0,0,3.242,0,0,0
738,2019-10-30 14:12:17,51.95327,07.61940,31.292,1.305,0.369,0.095,0.065,0.07,0.097,0.108,0,0,0,1.68,0,0,0,0
739,2019-10-30 14:12:18,51.95327,07.61940,31.489,1.286,0.444,0.166,0.091,0.162,0.097,0.108,1.044,0.747,0.8,0,0,0,0,0
740,2019-10-30 14:12:19,51.95328,07.61940,17.625,1.22,0.378,0.135,0.052,0.07,0.243,0,0.627,0.374,0.8,0,0,0,0,0
741,2019-10-30 14:12:20,51.95328,07.61939,17.031,1.22,0.396,0.127,0.091,0.116,0.194,0.108,0.418,0,0,0,0,0,0,0
742,2019-10-30 14:12:21,51.95328,07.61939,18.154,1.286,0.369,0.095,0.104,0.209,0.146,0.324,0.627,0,0,0,0,0,0,0
743,2019-10-30 14:12:22,51.95328,07.61939,17.078,1.234,0.431,0.143,0.104,0.07,0.097,0.54,0.209,0,0,0,0,0,12.069,0
744,2019-10-30 14:12:23,51.95328,07.61939,17.809,1.251,0.312,0.19,0.039,0.093,0.049,0.324,0,0.374,0,0,0,0,0,0
745,2019-10-30 14:12:24,51.95328,07.61939,22.698,1.366,0.365,0.159,0.118,0.093,0,0.432,0.209,0.747,0.8,0,0,0,0,0
746,2019-10-30 14:12:25,51.95328,07.61939,22.53,1.384,0.334,0.119,0.065,0.162,0.097,0.108,0,0.374,0,0,0,0,0,0
747,2019-10-30 14:12:26,51.95328,07.61938,22.914,1.258,0.33,0.119,0.052,0.07,0,0,0.836,0.374,0,0,0,0,0,0
748,2019-10-30 14:12:27,51.95328,07.61938,23.432,1.312,0.352,0.119,0.091,0.07,0.146,0.108,0.418,0.374,0.8,0,3.242,0,0,0
749,2019-10-30 14:12:28,51.95328,07.61938,22.278,1.251,0.444,0.127,0.091,0.116,0.049,0.108,0.209,0.374,1.599,0,0,0,0,0
750,2019-10-30 14:12:29,51.95327,07.61938,31.444,1.295,0.391,0.182,0.104,0.093,0.049,0.216,0.418,0,0.8,0,0,0,0,0
751,2019-10-30 14:12:30,51.95327,07.61938,30.915,1.335,0.396,0.143,0.026,0.093,0.049,0.108,0,0.374,0,0,0,0,0,0
752,2019-10-30 14:12:31,51.95327,07.61938,31.2,1.305,0.365,0.143,0.052,0.162,0.049,0,0.209,0.374,1.599,0,9.726,0,0,0
753,2019-10-30 14:12:32,51.95327,07.61938,31.102,1.352,0.374,0.095,0.052,0.139,0.049,0.108,0.209,0,0,0,0,0,0,0
754,2019-10-30 14:12:33,51.95327,07.61938,31.08,1.368,0.369,0.159,0.078,0.139,0.097,0.108,0.209,0,1.599,0,0,0,0,0
755,2019-10-30 14:12:34,51.95327,07.61938,31.456,1.356,0.44,0.111,0.039,0.07,0.049,0.216,0.627,0,0,0,0,0,0,0
756,2019-10-30 14:12:35,51.95327,07.61938,31.135,1.33,0.422,0.143,0.078,0.185,0.097,0.432,0.209,0,0,0,0,0,0,0
757,2019-10-30 14:12:36,51.95327,07.61938,31.337,1.356,0.383,0.119,0.065,0.162,0.049,0.216,0.836,0,0,0,0,0,0,0
758,2019-10-30 14:12:37,51.95327,07.61938,31.418,1.422,0.378,0.19,0.065,0.116,0.049,0.216,0.418,0.374,0.8,0,0,0,0,0
759,2019-10-30 14:12:38,51.95327,07.61938,24.53,1.415,0.365,0.071,0,0.023,0.049,0,0.418,0,0,3.36,0,0,0,0
760,2019-10-30 14:12:39,51.95327,07.61938,10.001,1.194,0.365,0.103,0.039,0.139,0.049,0.216,0.836,0.747,0,1.68,0,0,0,0
761,2019-10-30 14:12:40,51.95327,07.61937,9.942,1.098,0.396,0.143,0.104,0.116,0.243,0,0.627,0.374,0,0,3.242,0,0,0
762,2019-10-30 14:12:41,51.95327,07.61937,8.62,1.223,0.295,0.174,0.091,0.185,0.049,0.216,0.836,0.374,0.8,1.68,0,0,0,0
763,2019-10-30 14:12:42,51.95327,07.61937,8.121,1.124,0.326,0.111,0.091,0.07,0.049,0.108,1.044,0,0,0,0,0,0,0
764,2019-10-30 14:12:43,51.95327,07.61937,11.105,1.15,0.396,0.143,0.039,0.07,0,0,0.627,0.374,0,0,0,0,0,0
765,2019-10-30 14:12:44,51.95327,07.61937,23.817,1.323,0.387,0.103,0.052,0.046,0,0,0.209,0,0,1.68,3.242,0,0,0
766,2019-10-30 14:12:45,51.95327,07.61937,23.748,1.248,0.413,0.111,0.026,0,0.049,0,0,0.747,0,0,3.242,0,0,0
767,2019-10-30 14:12:46,51.95327,07.61937,24.137,1.342,0.326,0.103,0.091,0.07,0.049,0,0.627,0,0,0,0,6.256,0,0
768,2019-10-30 14:12:47,51.95327,07.61937,24.161,1.443,0.391,0.135,0.078,0.116,0,0.216,0.418,0.374,0.8,0,3.242,0,0,0
769,2019-10-30 14:12:48,51.95327,07.61937,24.528,1.819,0.554,0.214,0.039,0.209,0.049,0.108,0.209,0.374,0,1.68,0,0,0,0
770,2019-10-30 14:12:49,51.95327,07.61937,31.769,2.163,0.585,0.206,0.065,0.116,0.194,0.108,0.418,0,0,0,0,6.256,12.069,0
771,2019-10-30 14:12:50,51.95327,07.61937,31.316,1.884,0.515,0.071,0.104,0.093,0.097,0.324,0,0,1.599,1.68,0,0,0,0
772,2019-10-30 14:12:51,51.95327,07.61937,31.581,1.556,0.457,0.166,0.026,0.162,0,0.324,0,0,0.8,0,0,0,0,0
773,2019-10-30 14:12:52,51.95327,07.61937,31.236,1.284,0.431,0.095,0.039,0.07,0.194,0.108,0.209,0,0,0,0,0,0,0
774,2019-10-30 14:12:53,51.95327,07.61937,31.12,1.436,0.479,0.087,0.131,0.139,0.146,0.216,0.627,0,0,0,0,0,0,0
775,2019-10-30 14:12:54,51.95327,07.61936,28.226,1.239,0.4,0.119,0.065,0.139,0.049,0,0.209,0,0,0,0,0,0,0
776,2019-10-30 14:12:55,51.95327,07.61936,28.539,1.281,0.383,0.103,0.065,0.162,0.097,0,0.209,0.374,0.8,0,0,0,0,0
777,2019-10-30 14:12:56,51.95327,07.61936,28.607,1.349,0.422,0.151,0.091,0.07,0.097,0.216,0.209,1.121,0.8,0,0,0,0,0
778,2019-10-30 14:12:57,51.95327,07.61936,29.069,1.314,0.453,0.119,0.078,0.023,0,0.216,0.418,0.747,0,0,0,0,0,0
779,2019-10-30 14:12:58,51.95327,07.61936,24.312,1.34,0.268,0.143,0.013,0.139,0.097,0.216,0.418,0.747,0.8,0,0,0,0,0
780,2019-10-30 14:12:59,51.95327,07.61936,9.896,1.124,0.308,0.111,0.131,0.139,0.146,0.216,0,0,0.8,0,0,0,0,0
781,2019-10-30 14:13:00,51.95327,07.61936,9.87,1.162,0.435,0.135,0.013,0.116,0.097,0,0.418,0,0.8,0,0,0,0,0
782,2019-10-30 14:13:01,51.95326,07.61936,10.789,1.157,0.405,0.127,0.065,0.139,0.097,0.432,0.209,0,0,0,0,0,0,0
783,2019-10-30 14:13:02,51.95326,07.61936,9.977,1.119,0.334,0.119,0.065,0.232,0,0.108,0.418,0.374,0,1.68,0,0,0,0
784,2019-10-30 14:13:03,51.95326,07.61936,10.745,1.173,0.409,0.143,0.144,0.093,0,0.108,1.044,0.374,0.8,0,3.242,0,0,0
785,2019-10-30 14:13:04,51.95326,07.61936,20.846,1.293,0.343,0.135,0.039,0.116,0.049,0.108,0.418,0.374,0,0,0,0,0,0
786,2019-10-30 14:13:05,51.95326,07.61936,20.934,1.307,0.391,0.127,0.039,0.023,0.049,0.108,0.418,0.747,0,0,0,0,0,0
787,2019-10-30 14:13:06,51.95326,07.61936,21.25,1.208,0.369,0.071,0.052,0.232,0.194,0.108,0.418,0.374,0.8,0,0,0,0,0
788,2019-10-30 14:13:07,51.95326,07.61936,21.221,1.248,0.383,0.174,0.052,0.139,0.097,0.108,0,0,0,0,0,0,0,0
789,2019-10-30 14:13:08,51.95326,07.61936,21.165,1.3,0.405,0.19,0.118,0.116,0.292,0.216,0.418,0.374,0,0,3.242,0,0,0
790,2019-10-30 14:13:09,51.95326,07.61935,31.241,1.33,0.405,0.103,0.078,0,0.097,0,0,0.374,0,0,0,0,0,0
791,2019-10-30 14:13:10,51.95326,07.61935,31.467,1.34,0.4,0.135,0.039,0.023,0.146,0.108,0,0.374,2.399,0,0,0,0,0
792,2019-10-30 14:13:11,51.95326,07.61935,31.188,1.323,0.369,0.143,0.052,0.093,0.146,0.108,0.627,0,0.8,0,0,0,0,0
793,2019-10-30 14:13:12,51.95326,07.61935,31.208,1.262,0.515,0.143,0.078,0.209,0.292,0.108,0.836,0.747,1.599,0,0,6.256,0,23.295
794,2019-10-30 14:13:13,51.95326,07.61935,31.247,1.298,0.466,0.143,0.104,0.116,0.146,0.108,0.209,0.374,0,0,0,0,0,0
795,2019-10-30 14:13:14,51.95326,07.61935,29.538,1.389,0.431,0.19,0.104,0.232,0.146,0.216,0.418,0,0,0,3.242,0,0,0
796,2019-10-30 14:13:15,51.95326,07.61934,29.654,1.213,0.343,0.143,0.065,0.185,0.243,0.647,0.627,0,0,0,6.484,0,0,0
797,2019-10-30 14:13:16,51.95326,07.61934,29.631,1.389,0.383,0.119,0.065,0.093,0.097,0.324,0.627,0.374,0,0,0,0,0,0
798,2019-10-30 14:13:17,51.95326,07.61934,30.109,1.457,0.435,0.159,0.052,0.046,0.243,0.216,0.209,0.374,0.8,0,0,0,0,0
799,2019-10-30 14:13:18,51.95326,07.61933,29.438,1.396,0.453,0.087,0.091,0.07,0.097,0.108,0,0.374,0,0,0,0,0,0
800,2019-10-30 14:13:19,51.95326,07.61933,16.472,1.164,0.282,0.159,0.118,0.07,0,0,0.418,0.374,0,1.68,0,0,0,0
801,2019-10-30 14:13:20,51.95326,07.61933,17.092,1.218,0.356,0.127,0.078,0.023,0.097,0,1.044,0.747,0.8,0,0,0,0,0
802,2019-10-30 14:13:21,51.95326,07.61933,15.867,1.253,0.383,0.143,0.091,0.07,0.146,0.324,0,0,0.8,0,0,0,0,0
803,2019-10-30 14:13:22,51.95326,07.61933,15.665,1.218,0.378,0.071,0.091,0.07,0.097,0.324,0.836,0.374,0,0,3.242,0,0,0
804,2019-10-30 14:13:23,51.95326,07.61933,15.693,1.14,0.444,0.159,0.078,0.116,0,0.108,0.418,0.374,2.399,0,0,0,0,0
805,2019-10-30 14:13:24,51.95326,07.61932,17.125,1.192,0.387,0.079,0.091,0.093,0.097,0,0.627,0,0.8,0,0,0,0,0
806,2019-10-30 14:13:25,51.95326,07.61932,16.211,1.201,0.343,0.087,0.065,0.116,0,0,0,0.747,0,0,0,0,0,0
807,2019-10-30 14:13:26,51.95326,07.61932,15.982,1.248,0.33,0.111,0.052,0.093,0.146,0.216,0.209,0.374,0,0,0,0,0,0
808,2019-10-30 14:13:27,51.95326,07.61932,16.3,1.286,0.387,0.079,0.039,0.07,0.243,0.324,0.418,0,0.8,0,0,0,0,0
809,2019-10-30 14:13:28,51.95326,07.61932,16.266,1.237,0.356,0.127,0.078,0.093,0.146,0.324,0.209,0.747,0,0,0,0,0,0
810,2019-10-30 14:13:29,51.95326,07.61932,31.895,1.298,0.343,0.127,0.078,0.07,0.097,0,1.253,0.747,0,0,3.242,0,0,0
811,2019-10-30 14:13:30,51.95326,07.61932,31.198,1.46,0.383,0.127,0.078,0.162,0.146,0.216,0.209,0,0.8,0,0,0,0,0
812,2019-10-30 14:13:31,51.95326,07.61932,31.484,1.359,0.435,0.135,0.104,0.116,0.097,0.108,0.418,0.374,0,0,0,0,0,0
813,2019-10-30 14:13:32,51.95326,07.61932,31.761,1.349,0.484,0.087,0.026,0.139,0.049,0.216,0.209,0.374,0.8,0,0,0,0,0
814,2019-10-30 14:13:33,51.95326,07.61932,31.371,1.262,0.497,0.151,0.091,0.209,0.097,0.216,0.418,0.374,0,0,0,0,0,0
815,2019-10-30 14:13:34,51.95326,07.61932,31.007,1.307,0.348,0.095,0.078,0.162,0,0.54,0.627,0,1.599,0,0,0,0,0
816,2019-10-30 14:13:35,51.95326,07.61932,30.816,1.281,0.418,0.103,0.026,0.116,0.049,0.324,0.627,0.374,0,0,0,0,0,0
817,2019-10-30 14:13:36,51.95326,07.61932,31.194,1.368,0.418,0.159,0.013,0.116,0.049,0,0.627,0.374,0,0,0,0,0,0
818,2019-10-30 14:13:37,51.95326,07.61932,31.194,1.307,0.387,0.111,0.052,0.162,0.097,0.108,0.209,0,0,0,0,0,12.069,0
819,2019-10-30 14:13:38,51.95326,07.61932,31.016,1.312,0.4,0.127,0.078,0.139,0.049,0.432,0.627,0.374,0,0,0,0,0,0
820,2019-10-30 14:13:39,51.95326,07.61932,14.159,1.211,0.427,0.166,0.118,0.116,0.049,0.108,0.418,0,0.8,0,0,0,0,0
821,2019-10-30 14:13:40,51.95326,07.61932,13.949,1.239,0.365,0.135,0.078,0.07,0.097,0.108,0.418,0.374,0,0,0,0,0,0
822,2019-10-30 14:13:41,51.95326,07.61932,13.832,1.215,0.453,0.127,0.039,0.162,0.049,0.216,0.836,0.747,0,0,3.242,0,0,0
823,2019-10-30 14:13:42,51.95326,07.61932,14.949,1.204,0.44,0.103,0.052,0.023,0.194,0.324,0.209,0.374,0.8,0,0,0,0,0
824,2019-10-30 14:13:43,51.95326,07.61932,14.222,1.18,0.339,0.135,0.091,0.07,0.097,0.216,0.209,0.747,0,0,0,0,0,0
825,2019-10-30 14:13:44,51.95326,07.61932,18.579,1.452,0.4,0.119,0.039,0.185,0.146,0.324,0,0.374,0,0,0,0,12.069,0
826,2019-10-30 14:13:45,51.95326,07.61933,17.927,1.323,0.361,0.127,0.026,0.046,0.097,0.324,1.044,0,0,1.68,0,0,0,0
827,2019-10-30 14:13:46,51.95326,07.61933,18.032,1.199,0.369,0.151,0.039,0.07,0.194,0.432,0.418,0.747,0.8,0,0,0,0,0
828,2019-10-30 14:13:47,51.95327,07.61933,17.293,1.169,0.387,0.159,0.052,0.116,0.292,0.324,0.209,0,0.8,0,0,0,0,0
829,2019-10-30 14:13:48,51.95327,07.61933,18.032,1.246,0.471,0.095,0.013,0.093,0.097,0,0.836,0.747,0,1.68,0,0,0,0
830,2019-10-30 14:13:49,51.95327,07.61933,31.298,1.338,0.387,0.111,0.039,0.093,0.097,0.108,0.627,0.374,0,0,0,0,0,0
831,2019-10-30 14:13:50,51.95327,07.61933,31.499,1.422,0.374,0.103,0.091,0.023,0.097,0.432,0.627,0,0,1.68,0,0,0,0
832,2019-10-30 14:13:51,51.95327,07.61933,31.764,1.361,0.378,0.111,0.078,0.185,0.097,0.324,0.209,0.747,0,0,0,0,0,0
833,2019-10-30 14:13:52,51.95326,07.61933,31.215,1.37,0.369,0.166,0.052,0.116,0.146,0.216,0.627,0,0,0,0,0,0,0
834,2019-10-30 14:13:53,51.95326,07.61933,31.278,1.354,0.449,0.095,0.078,0.232,0,0.108,1.044,0,0.8,0,0,6.256,0,0
835,2019-10-30 14:13:54,51.95326,07.61933,31.556,1.218,0.405,0.127,0.026,0.023,0.292,0.108,0.627,0,0,0,0,0,0,0
836,2019-10-30 14:13:55,51.95326,07.61934,31.654,1.321,0.418,0.119,0.052,0.093,0.049,0.108,0.209,0.374,0,0,0,0,0,0
837,2019-10-30 14:13:56,51.95326,07.61934,31.379,1.295,0.352,0.151,0.065,0.255,0.097,0.108,0.209,0.374,0.8,0,0,0,0,0
838,2019-10-30 14:13:57,51.95326,07.61934,31.451,1.415,0.391,0.103,0.052,0.07,0.097,0,0,0,0,0,0,6.256,0,0
839,2019-10-30 14:13:58,51.95326,07.61934,28.607,1.445,0.413,0.151,0.078,0.139,0,0.216,0.418,0.747,0,0,0,0,0,0
840,2019-10-30 14:13:59,51.95326,07.61934,11.083,1.169,0.387,0.127,0.052,0.093,0,0,0,0.747,0.8,1.68,0,0,0,0
841,2019-10-30 14:14:00,51.95326,07.61934,11.662,1.192,0.396,0.135,0.052,0.046,0,0.108,0.209,0,0,0,0,0,0,0
842,2019-10-30 14:14:01,51.95326,07.61935,10.831,1.244,0.391,0.143,0.065,0.093,0.049,0,0.209,0.374,0.8,1.68,0,0,0,0
843,2019-10-30 14:14:02,51.95326,07.61935,10.349,1.197,0.387,0.119,0.078,0.046,0.146,0.216,0.836,0.747,0,1.68,0,0,0,0
844,2019-10-30 14:14:03,51.95326,07.61935,12.384,1.215,0.352,0.071,0.052,0.023,0.097,0,0.418,0,0,1.68,0,0,0,0
845,2019-10-30 14:14:04,51.95326,07.61935,21.255,1.215,0.44,0.127,0.052,0.046,0,0.324,0.418,0.374,0.8,0,0,0,0,0
846,2019-10-30 14:14:05,51.95326,07.61935,21.522,1.328,0.413,0.166,0.065,0.07,0.194,0.216,0.418,0,0,1.68,0,0,0,0
847,2019-10-30 14:14:06,51.95326,07.61935,21.249,1.363,0.387,0.174,0.052,0.116,0.194,0,0.418,0,0,0,0,0,0,0
848,2019-10-30 14:14:07,51.95326,07.61935,21.371,1.26,0.449,0.087,0.052,0.185,0,0,0.418,0.374,0.8,0,0,0,12.069,0
849,2019-10-30 14:14:08,51.95326,07.61935,21.12,1.302,0.413,0.135,0.052,0.046,0,0.324,0.418,0.747,0,0,0,0,0,0
850,2019-10-30 14:14:09,51.95327,07.61935,31.519,1.274,0.374,0.095,0.065,0.07,0.194,0.216,0,0.747,0,0,0,0,0,0
851,2019-10-30 14:14:10,51.95327,07.61935,31.861,1.314,0.387,0.151,0.078,0.023,0.097,0.216,0.418,0,0.8,1.68,0,0,0,0
852,2019-10-30 14:14:11,51.95327,07.61935,31.636,1.389,0.418,0.095,0.052,0.116,0.049,0.216,1.044,0,2.399,0,3.242,0,0,0
853,2019-10-30 14:14:12,51.95327,07.61935,31.702,1.403,0.471,0.103,0,0.093,0.34,0.108,0.836,0,0,0,3.242,0,0,0
854,2019-10-30 14:14:13,51.95327,07.61935,31.654,1.396,0.387,0.111,0.104,0.185,0.097,0.216,0.418,1.121,0,0,0,0,0,0
855,2019-10-30 14:14:14,51.95327,07.61935,30.973,1.396,0.33,0.166,0.078,0.185,0.146,0.216,0.418,0.747,0,0,0,0,0,0
856,2019-10-30 14:14:15,51.95327,07.61935,31.336,1.326,0.422,0.079,0.065,0.139,0.194,0,0.209,0,0.8,0,0,0,0,0
857,2019-10-30 14:14:16,51.95327,07.61935,31.222,1.316,0.427,0.119,0.104,0.046,0.049,0.216,0.418,0,0,0,0,0,0,0
858,2019-10-30 14:14:17,51.95327,07.61935,31.347,1.326,0.387,0.103,0.026,0.046,0.049,0.108,0.627,0,0,0,0,0,0,0
859,2019-10-30 14:14:18,51.95327,07.61935,30.575,1.377,0.356,0.127,0.013,0.162,0.146,0.108,0.209,0,0.8,0,0,0,0,23.295
860,2019-10-30 14:14:19,51.95327,07.61935,18.185,1.208,0.352,0.166,0.039,0.07,0.146,0,0,0.374,0,0,0,0,0,0
861,2019-10-30 14:14:20,51.95327,07.61935,17.553,1.171,0.466,0.127,0.039,0.093,0.097,0.216,0.418,0.374,0,3.36,0,0,0,23.295
862,2019-10-30 14:14:21,51.95327,07.61935,17.636,1.225,0.378,0.159,0.065,0.046,0,0.108,0.209,0,0,0,0,0,0,0
863,2019-10-30 14:14:22,51.95327,07.61935,17.23,1.225,0.361,0.174,0.039,0.07,0.097,0,0.209,0,0,0,0,0,12.069,0
864,2019-10-30 14:14:23,51.95326,07.61935,18.279,1.234,0.427,0.111,0.052,0.093,0.146,0.647,0.209,0,0.8,0,0,0,0,0
865,2019-10-30 14:14:24,51.95326,07.61935,17.697,1.258,0.471,0.119,0.078,0.185,0.292,0.108,0.627,0.374,0,0,0,0,0,0
866,2019-10-30 14:14:25,51.95326,07.61935,17.163,1.215,0.422,0.127,0.065,0.116,0.097,0.108,0.418,0.747,0,0,0,0,0,0
867,2019-10-30 14:14:26,51.95326,07.61936,16.874,1.284,0.343,0.143,0.052,0.139,0.097,0.324,0.418,0,0.8,0,3.242,0,0,0
868,2019-10-30 14:14:27,51.95326,07.61936,17.199,1.262,0.348,0.119,0.091,0.278,0,0.108,0.836,0,0,0,0,0,0,0
869,2019-10-30 14:14:28,51.95326,07.61936,17.4,1.11,0.422,0.135,0.091,0.093,0.194,0.647,0.836,0.374,0,1.68,0,0,0,0
870,2019-10-30 14:14:29,51.95326,07.61936,31.283,1.413,0.44,0.119,0.039,0.07,0.097,0.324,0.627,0.747,0.8,0,0,0,0,0
871,2019-10-30 14:14:30,51.95326,07.61936,31.586,1.323,0.352,0.127,0.078,0.116,0.097,0,0.209,0.374,2.399,1.68,0,0,0,0
872,2019-10-30 14:14:31,51.95326,07.61936,31.696,1.356,0.475,0.166,0.091,0.185,0.097,0.108,0.418,0.747,0.8,0,0,0,0,0
873,2019-10-30 14:14:32,51.95326,07.61936,31.894,1.382,0.435,0.159,0.026,0.232,0.243,0.108,0.418,0.374,0.8,0,0,0,0,0
874,2019-10-30 14:14:33,51.95326,07.61936,31.308,1.375,0.387,0.159,0.026,0.185,0.097,0.216,0.836,0,0,0,0,0,0,0
875,2019-10-30 14:14:34,51.95326,07.61936,31.634,1.316,0.405,0.103,0.052,0.162,0.146,0,0.418,0.374,0.8,0,3.242,0,0,0
876,2019-10-30 14:14:35,51.95326,07.61936,31.63,1.33,0.405,0.151,0.065,0.185,0.194,0.432,0,0.747,0,0,0,0,0,0
877,2019-10-30 14:14:36,51.95326,07.61936,31.503,1.241,0.365,0.135,0.039,0.139,0.049,0,0.209,0.747,0,1.68,0,0,0,0
878,2019-10-30 14:14:37,51.95326,07.61936,31.384,1.309,0.444,0.143,0.065,0.07,0.146,0.108,0.209,0.374,1.599,0,0,0,0,0
879,2019-10-30 14:14:38,51.95326,07.61936,31.815,1.241,0.475,0.087,0.065,0.093,0,0.108,0.627,0.374,0,0,0,0,0,0
880,2019-10-30 14:14:39,51.95326,07.61936,11.655,1.211,0.391,0.182,0.091,0.139,0.049,0.108,0.418,0.374,0.8,0,0,0,0,23.295
881,2019-10-30 14:14:40,51.95326,07.61936,11.459,1.147,0.317,0.087,0.052,0.046,0,0,0.209,0.374,0,0,0,0,0,0
882,2019-10-30 14:14:41,51.95326,07.61936,12.31,1.122,0.391,0.087,0.026,0.046,0.097,0.108,0.418,0.747,0,1.68,0,0,0,0
883,2019-10-30 14:14:42,51.95326,07.61936,12.316,1.192,0.413,0.143,0.065,0.116,0,0.324,0.836,0,0.8,0,0,0,0,0
884,2019-10-30 14:14:43,51.95326,07.61936,12.503,1.227,0.295,0.127,0.078,0.093,0.049,0,0.627,0.747,0,0,0,0,0,0
885,2019-10-30 14:14:44,51.95326,07.61936,15.307,1.218,0.295,0.119,0.065,0.023,0,0.216,0.418,0.374,0,0,0,0,12.069,0
886,2019-10-30 14:14:45,51.95326,07.61936,16.159,1.279,0.391,0.111,0.052,0.023,0.146,0,0.418,0.374,0,0,0,0,0,0
887,2019-10-30 14:14:46,51.95326,07.61936,15.698,1.192,0.352,0.095,0.065,0.046,0.243,0.54,0.418,0,0,1.68,0,0,0,0
888,2019-10-30 14:14:47,51.95326,07.61936,15.216,1.22,0.352,0.151,0.052,0.162,0.049,0.324,0.627,0.374,0,1.68,0,0,0,0
889,2019-10-30 14:14:48,51.95326,07.61936,15.493,1.244,0.471,0.151,0.078,0.093,0.049,0.216,0.209,0,0,0,0,0,0,0
890,2019-10-30 14:14:49,51.95326,07.61936,31.873,1.34,0.361,0.143,0.091,0.162,0.243,0.216,0,0,0.8,1.68,0,0,0,0
891,2019-10-30 14:14:50,51.95325,07.61936,32.186,1.422,0.374,0.143,0.078,0.07,0,0.108,0.209,0.374,0,0,0,0,12.069,0
892,2019-10-30 14:14:51,51.95325,07.61936,32.212,1.312,0.422,0.127,0.078,0.07,0.097,0,0.418,0.747,0,0,0,0,0,0
893,2019-10-30 14:14:52,51.95325,07.61936,32.123,1.319,0.444,0.127,0.091,0.093,0.097,0.216,0.418,0,0.8,0,0,0,0,0
894,2019-10-30 14:14:53,51.95325,07.61936,32.175,1.305,0.431,0.174,0.026,0.046,0.292,0.108,0.627,1.494,0.8,1.68,0,0,0,0
895,2019-10-30 14:14:54,51.95325,07.61936,31.926,1.326,0.352,0.127,0.065,0.209,0.049,0,1.044,0,0,0,0,0,0,0
896,2019-10-30 14:14:55,51.95325,07.61937,31.452,1.34,0.396,0.119,0.052,0.139,0.049,0.216,0.418,0,0,0,0,0,12.069,0
897,2019-10-30 14:14:56,51.95325,07.61937,31.758,1.323,0.435,0.127,0.065,0.093,0.243,0.432,0,0.374,0.8,1.68,0,0,0,0
898,2019-10-30 14:14:57,51.95325,07.61937,31.733,1.218,0.378,0.127,0.052,0.139,0.146,0.216,0.418,0,0,0,0,0,0,0
