"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"2019-11-21 11:51:26",49162,"GPRMC","105121.9","A","5157.88070","N","00736.35286","E","000.10","021.5","211119","002.0","E","50","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",2,38,-0.02,0.07,0.02,9.96,8.48,8.48,8.48,70.12,70.12,70.12,7405.039,1.969,2.633,2.103,1.173,0.588,0.371,0.146,0,1.462,0.747,0.8,1.68,3.242,6.256,0,0,18.62893,309.9856,100.2953,247
"2019-11-21 11:51:27",49163,"GPRMC","105122.9","A","5157.88072","N","00736.35283","E","000.10","021.5","211119","002.0","E","54","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",4,0,-0.05,0.08,0.01,9.97,8.47,8.47,8.47,70.1,70.1,70.1,7239.821,1.979,2.628,2.037,1.086,0.483,0.464,0.146,0.54,0.209,0,1.599,0,3.242,0,0,0,18.60113,311.0326,100.2953,247
"2019-11-21 11:51:28",49164,"GPRMC","105123.9","A","5157.88075","N","00736.35281","E","000.22","021.5","211119","002.0","E","51","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",6,1,-0.05,0.08,0.01,9.97,8.47,8.47,8.47,70.12,70.12,70.12,7381.908,2.021,2.654,2.125,0.983,0.575,0.371,0.097,0.324,0.418,0,0,0,0,0,0,0,18.59708,311.1919,100.2495,247
"2019-11-21 11:51:29",49165,"GPRMC","105124.9","A","5157.88078","N","00736.35280","E","000.28","021.5","211119","002.0","E","50","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",2,38,-0.07,0.08,-0.01,9.91,8.44,8.44,8.44,70.09,70.09,70.09,7429.821,1.993,2.492,2.015,1.102,0.47,0.487,0.097,0.108,0.418,0.374,0,0,0,0,0,0,18.61476,310.0486,100.3313,247
"2019-11-21 11:51:30",49166,"GPRMC","105125.9","A","5157.88082","N","00736.35279","E","000.24","021.5","211119","002.0","E","5E","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",4,0,-0.06,0.06,0.01,9.94,8.48,8.48,8.48,70.13,70.13,70.13,7509.125,2.089,2.565,2.085,0.983,0.575,0.51,0.049,0.216,0.209,0.374,0.8,0,0,0,0,0,18.61147,310.8674,100.2953,247
"2019-11-21 11:51:31",49167,"GPRMC","105126.9","A","5157.88085","N","00736.35279","E","000.16","021.5","211119","002.0","E","5B","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",6,1,-0.07,0.09,0,9.97,8.46,8.46,8.46,70.12,70.12,70.12,7081.212,1.938,2.701,2.081,0.967,0.562,0.556,0.194,0,0.418,0,0.8,1.68,6.484,0,0,0,18.61898,310.3523,100.2854,247
"2019-11-21 11:51:32",49168,"GPRMC","105127.9","A","5157.88089","N","00736.35281","E","000.36","021.5","211119","002.0","E","53","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",2,38,-0.04,0.1,-0.01,10.03,8.47,8.47,8.47,70.12,70.12,70.12,6962.256,2.036,2.593,1.953,1.149,0.601,0.417,0.34,0.216,0.836,0,0,1.68,0,0,0,0,18.60372,311.3013,100.3313,247
"2019-11-21 11:51:33",49169,"GPRMC","105128.9","A","5157.88093","N","00736.35282","E","000.31","021.5","211119","002.0","E","53","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",4,0,-0.02,0.11,0,10.05,8.46,8.46,8.46,70.1,70.1,70.1,7185.299,2.015,2.551,1.865,1.054,0.588,0.603,0.097,0.432,0.209,0,1.599,0,0,0,0,0,18.60389,311.683,100.2953,247
"2019-11-21 11:51:34",49170,"GPRMC","105129.9","A","5157.88097","N","00736.35282","E","000.25","021.5","211119","002.0","E","53","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",6,1,-0.04,0.09,0,10.07,8.48,8.48,8.48,70.13,70.13,70.13,7335.647,2.009,2.576,1.966,1.268,0.509,0.441,0.389,0.108,0.418,0.747,0,0,0,0,0,0,18.63468,309.749,100.3313,247
"2019-11-21 11:51:35",49171,"GPRMC","105130.9","A","5157.88102","N","00736.35283","E","000.39","021.5","211119","002.0","E","5A","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",2,38,-0.07,0.07,-0.02,10.05,8.49,8.49,8.49,70.14,70.14,70.14,7031.647,1.986,2.595,1.957,1.165,0.522,0.394,0.146,0.216,0.209,0.374,0,0,0,0,0,0,18.63883,309.0772,100.2854,247
"2019-11-21 11:51:36",49172,"GPRMC","105131.9","A","5157.88106","N","00736.35283","E","000.58","021.5","211119","002.0","E","58","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",4,0,-0.05,0.08,0.02,10.03,8.48,8.48,8.48,70.13,70.13,70.13,7378.604,2.025,2.499,2.028,1.292,0.575,0.464,0.243,0.432,0,0.374,0,0,0,0,0,0,18.64398,308.961,100.2953,247
"2019-11-21 11:51:37",49173,"GPRMC","105132.9","A","5157.88110","N","00736.35283","E","000.62","021.5","211119","002.0","E","55","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",6,1,-0.04,0.07,0,10.06,8.5,8.5,8.5,70.16,70.16,70.16,7059.734,1.951,2.609,1.966,1.205,0.418,0.649,0.194,0.216,0.418,0,1.599,1.68,0,0,0,0,18.66265,309.2056,100.2854,247
"2019-11-21 11:51:38",49174,"GPRMC","105133.9","A","5157.88113","N","00736.35283","E","000.55","021.5","211119","002.0","E","53","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",2,38,-0.04,0.07,0.02,10.05,8.49,8.49,8.49,70.18,70.18,70.18,7119.212,1.96,2.501,1.878,1.038,0.588,0.371,0.292,0,0,0,0,0,0,0,0,0,18.66258,309.0075,100.3214,247
"2019-11-21 11:51:39",49175,"GPRMC","105134.9","A","5157.88116","N","00736.35283","E","000.48","021.5","211119","002.0","E","5D","PTNTHPR,,N,,P,9.0,N*23","PTNTHPR","NAN","N","NAN","P",9,"N","23",4,0,-0.05,0.06,0.03,10.04,8.47,8.47,8.47,70.16,70.16,70.16,7114.256,1.928,2.518,1.918,1.007,0.496,0.394,0.097,0,0.418,0,0,1.68,0,0,0,0,18.65302,309.4078,100.2953,247
"2019-11-21 11:51:40",49176,"GPRMC","105135.9","A","5157.88121","N","00736.35282","E","000.39","021.5","211119","002.0","E","5F","PTNTHPR,,N,,P,9.0,N*23","PTNTHPR","NAN","N","NAN","P",9,"N","23",6,1,-0.07,0.07,0.01,10.05,8.48,8.48,8.48,70.16,70.16,70.16,7000.256,1.987,2.497,2.023,1.197,0.496,0.441,0.146,0.432,0.418,0.374,0,0,0,0,0,0,18.6552,309.2699,100.2854,247
"2019-11-21 11:51:41",49177,"GPRMC","105136.9","A","5157.88121","N","00736.35282","E","000.31","021.5","211119","002.0","E","54","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",2,38,-0.07,0.07,0.01,10.04,8.46,8.46,8.46,70.12,70.12,70.12,7157.212,1.94,2.548,1.984,0.983,0.549,0.348,0.194,0.216,0.418,0,0,0,3.242,0,0,0,18.64246,309.8096,100.2854,247
"2019-11-21 11:51:42",49178,"GPRMC","105137.9","A","5157.88126","N","00736.35282","E","000.21","021.5","211119","002.0","E","53","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",4,0,-0.08,0.06,0.02,10.03,8.48,8.48,8.48,70.15,70.15,70.15,6813.561,1.997,2.471,1.944,1.062,0.47,0.394,0.097,0.432,0.627,0.374,2.399,1.68,3.242,0,0,0,18.6357,310.2752,100.2594,247
"2019-11-21 11:51:43",49179,"GPRMC","105138.9","A","5157.88131","N","00736.35281","E","000.32","021.5","211119","002.0","E","5B","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",6,1,-0.07,0.04,0.02,10.02,8.5,8.5,8.5,70.14,70.14,70.14,7210.082,1.974,2.56,1.839,0.991,0.483,0.417,0.243,0.432,0.209,0.747,0,1.68,0,0,0,0,18.64209,308.9028,100.2854,247
"2019-11-21 11:51:44",49180,"GPRMC","105139.9","A","5157.88138","N","00736.35278","E","000.44","021.5","211119","002.0","E","54","PTNTHPR,,N,,P,9.0,N*23","PTNTHPR","NAN","N","NAN","P",9,"N","23",2,38,-0.09,0.03,0.03,10.04,8.5,8.5,8.5,70.18,70.18,70.18,7253.039,2.043,2.544,2.015,1.102,0.575,0.626,0.097,0,0.209,0.374,1.599,0,0,0,0,0,18.65065,308.8913,100.2854,247
"2019-11-21 11:51:45",49181,"GPRMC","105140.9","A","5157.88142","N","00736.35275","E","000.39","021.5","211119","002.0","E","50","PTNTHPR,,N,,P,9.0,N*23","PTNTHPR","NAN","N","NAN","P",9,"N","23",4,0,-0.08,0.03,0.04,10.04,8.5,8.5,8.5,70.15,70.15,70.15,7112.606,1.835,2.48,1.891,1.046,0.444,0.325,0.194,0.216,0.627,0.374,0.8,0,0,0,12.069,0,18.64291,309.7105,100.2953,247
"2019-11-21 11:51:46",49182,"GPRMC","105141.9","A","5157.88147","N","00736.35273","E","000.26","021.5","211119","002.0","E","5C","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",6,1,-0.07,0.04,0.03,10,8.5,8.5,8.5,70.15,70.15,70.15,6975.476,2.025,2.635,1.966,0.999,0.444,0.672,0.097,0.216,0.209,0.374,0,0,0,6.256,0,0,18.63887,309.6192,100.2953,247
"2019-11-21 11:51:47",49183,"GPRMC","105142.9","A","5157.88151","N","00736.35271","E","000.31","021.5","211119","002.0","E","5C","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",2,38,-0.07,0.05,0.03,10.01,8.49,8.49,8.49,70.14,70.14,70.14,6785.476,1.991,2.417,2.01,1.038,0.627,0.301,0.194,0.216,0,0.374,0.8,3.36,0,0,0,0,18.64387,309.8157,100.2854,247
"2019-11-21 11:51:48",49184,"GPRMC","105143.9","A","5157.88156","N","00736.35269","E","000.23","021.5","211119","002.0","E","50","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",4,0,-0.08,0.04,0.04,9.99,8.49,8.49,8.49,70.11,70.11,70.11,7049.824,1.986,2.53,1.896,1.181,0.483,0.325,0.049,0.324,0.418,0.374,0.8,1.68,0,0,0,0,18.63525,309.8729,100.2854,247
"2019-11-21 11:51:49",49185,"GPRMC","105144.9","A","5157.88156","N","00736.35269","E","000.17","021.5","211119","002.0","E","50","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",6,1,-0.08,0.04,0.02,10.04,8.48,8.48,8.48,70.09,70.09,70.09,7048.172,2.033,2.431,1.808,1.221,0.562,0.487,0.243,0.324,0,0.374,0.8,0,3.242,0,0,0,18.6245,310.039,100.2854,247
"2019-11-21 11:51:50",49186,"GPRMC","105145.9","A","5157.88160","N","00736.35268","E","000.11","021.5","211119","002.0","E","53","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",2,38,-0.09,0.06,0.01,10.02,8.51,8.51,8.51,70.07,70.07,70.07,7137.389,2.018,2.452,1.799,1.062,0.379,0.278,0.194,0.216,0.209,0,0.8,1.68,3.242,0,0,0,18.61462,310.6806,100.2854,247
"2019-11-21 11:51:51",49187,"GPRMC","105146.9","A","5157.88163","N","00736.35267","E","000.16","021.5","211119","002.0","E","5B","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",4,0,-0.08,0.03,0.01,9.93,8.5,8.5,8.5,70.12,70.12,70.12,7089.476,1.951,2.515,1.883,1.07,0.614,0.301,0.243,0.108,0.627,0,0,1.68,6.484,0,0,0,18.62816,310.5033,100.2854,247
"2019-11-21 11:51:52",49188,"GPRMC","105147.9","A","5157.88166","N","00736.35266","E","000.16","021.5","211119","002.0","E","5E","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",6,1,-0.08,0.06,-0.03,9.95,8.5,8.5,8.5,70.11,70.11,70.11,6889.563,1.924,2.469,1.997,1.118,0.496,0.394,0.049,0.324,0.418,0,0.8,0,0,0,0,0,18.64344,309.2108,100.2854,247
"2019-11-21 11:51:53",49189,"GPRMC","105148.9","A","5157.88169","N","00736.35264","E","000.18","021.5","211119","002.0","E","52","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",2,38,-0.1,0.02,-0.05,10.05,8.5,8.5,8.5,70.08,70.08,70.08,6871.389,2.066,2.513,1.918,1.157,0.627,0.533,0.194,0.647,1.044,0,0,1.68,0,0,0,0,18.64277,309.5428,100.2854,247
"2019-11-21 11:51:54",49190,"GPRMC","105149.9","A","5157.88172","N","00736.35263","E","000.20","021.5","211119","002.0","E","55","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",4,0,-0.07,0.02,-0.01,10.03,8.5,8.5,8.5,70.04,70.04,70.04,7218.346,2.072,2.56,1.746,1.054,0.81,0.348,0.146,0.216,0.209,0.374,0,0,0,0,0,0,18.63561,310.2688,100.2854,247
"2019-11-21 11:51:55",49191,"GPRMC","105150.9","A","5157.88174","N","00736.35262","E","000.25","021.5","211119","002.0","E","5F","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",6,1,-0.08,0.01,0,10.05,8.5,8.5,8.5,70.09,70.09,70.09,6929.215,1.931,2.668,1.922,1.292,0.444,0.533,0.097,0,0,0.747,1.599,0,0,0,0,0,18.6284,311.0178,100.2594,247
"2019-11-21 11:51:56",49192,"GPRMC","105151.9","A","5157.88175","N","00736.35263","E","000.17","021.5","211119","002.0","E","5F","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",2,38,-0.09,0.03,0,10.05,8.48,8.48,8.48,70.07,70.07,70.07,7175.389,2.01,2.576,1.891,1.062,0.64,0.58,0.097,0.108,0.209,0.747,0,0,0,0,0,0,18.62944,312.5368,100.2854,247
"2019-11-21 11:51:57",49193,"GPRMC","105152.9","A","5157.88177","N","00736.35264","E","000.18","021.5","211119","002.0","E","56","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",4,0,-0.07,0.04,0.01,9.97,8.48,8.48,8.48,70.06,70.06,70.06,7167.128,2.035,2.504,1.913,0.943,0.614,0.696,0.097,0,0.418,1.121,0.8,0,0,0,0,0,18.6426,314.1193,100.2953,247
"2019-11-21 11:51:58",49194,"GPRMC","105153.9","A","5157.88179","N","00736.35268","E","000.21","021.5","211119","002.0","E","5F","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",6,1,-0.06,0.05,0.01,9.96,8.47,8.47,8.47,70.04,70.04,70.04,7370.346,2.029,2.619,2.015,1.126,0.64,0.325,0.146,0.216,0.209,0.747,0,1.68,0,0,0,0,18.64332,314.0884,100.2854,247
"2019-11-21 11:51:59",49195,"GPRMC","105154.9","A","5157.88182","N","00736.35274","E","000.24","021.5","211119","002.0","E","54","PTNTHPR,,N,,P,9.0,N*23","PTNTHPR","NAN","N","NAN","P",9,"N","23",2,38,-0.03,0.05,0.01,9.98,8.49,8.49,8.49,70.06,70.06,70.06,7125.824,1.907,2.562,1.953,1.221,0.496,0.649,0.146,0.324,0.209,0,0,0,0,0,0,0,18.6407,313.7155,100.2854,247
"2019-11-21 11:52:00",49196,"GPRMC","105155.9","A","5157.88184","N","00736.35282","E","000.22","021.5","211119","002.0","E","5C","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",4,0,-0.04,0.02,0.01,10.01,8.5,8.5,8.5,70.05,70.05,70.05,7091.128,2.059,2.518,1.957,1.134,0.588,0.232,0.049,0.216,0.627,0.374,1.599,0,0,0,0,0,18.64464,314.2144,100.2693,247
"2019-11-21 11:52:01",49197,"GPRMC","105156.9","A","5157.88185","N","00736.35290","E","000.19","021.5","211119","002.0","E","55","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",6,1,-0.02,0.01,0.02,10.05,8.49,8.49,8.49,70.06,70.06,70.06,7211.737,2.007,2.541,1.905,1.046,0.418,0.556,0.292,0.432,0,0.374,0.8,0,0,0,0,0,18.64464,314.1332,100.2854,247
"2019-11-21 11:52:02",49198,"GPRMC","105157.9","A","5157.88186","N","00736.35298","E","000.14","021.5","211119","002.0","E","52","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",2,38,-0.02,0.01,0.02,10.04,8.47,8.47,8.47,70.05,70.05,70.05,7335.65,2.005,2.562,1.874,1.268,0.522,0.556,0.146,0.54,0.627,0,0,0,0,0,0,23.295,18.63938,314.0839,100.3313,247
"2019-11-21 11:52:03",49199,"GPRMC","105158.9","A","5157.88185","N","00736.35306","E","000.15","021.5","211119","002.0","E","59","PTNTHPR,,N,,P,9.0,N*23","PTNTHPR","NAN","N","NAN","P",9,"N","23",4,0,-0.03,0.01,0.03,10.03,8.5,8.5,8.5,70.05,70.05,70.05,7371.998,1.96,2.576,2.169,1.284,0.562,0.58,0.146,0.108,0.209,0,0.8,0,3.242,6.256,0,0,18.6336,313.4189,100.2854,247
"2019-11-21 11:52:04",49200,"GPRMC","105159.9","A","5157.88183","N","00736.35322","E","000.09","021.5","211119","002.0","E","55","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",6,1,-0.02,0.01,0.02,10.03,8.48,8.48,8.48,70.04,70.04,70.04,7426.52,2.044,2.443,2.032,1.086,0.405,0.464,0.194,0.108,0.418,0.747,0,0,0,0,0,0,18.61895,312.3102,100.3313,247
"2019-11-21 11:52:05",49201,"GPRMC","105200.9","A","5157.88182","N","00736.35331","E","000.11","021.5","211119","002.0","E","50","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",2,38,-0.03,0.01,0.03,10,8.49,8.49,8.49,70.03,70.03,70.03,7153.911,1.951,2.445,1.935,1.134,0.444,0.301,0.097,0.432,0,0,0,0,0,0,0,0,18.58109,312.4149,100.2854,247
"2019-11-21 11:52:06",49202,"GPRMC","105201.9","A","5157.88185","N","00736.35333","E","000.09","021.5","211119","002.0","E","5D","PTNTHPR,,N,,P,9.0,N*23","PTNTHPR","NAN","N","NAN","P",9,"N","23",4,0,-0.04,0,0.03,9.89,8.5,8.5,8.5,70.04,70.04,70.04,7414.954,2.004,2.614,2.107,1.165,0.588,0.348,0.097,0.216,0.627,0.374,0.8,0,0,0,0,0,18.62264,314.3253,100.2854,247
"2019-11-21 11:52:07",49203,"GPRMC","105202.9","A","5157.88189","N","00736.35331","E","000.14","021.5","211119","002.0","E","5C","PTNTHPR,,N,,P,9.0,N*23","PTNTHPR","NAN","N","NAN","P",9,"N","23",6,1,-0.09,-0.03,0.04,9.78,8.52,8.52,8.52,70.07,70.07,70.07,7286.084,1.951,2.438,1.984,1.189,0.64,0.464,0.097,0.432,0.418,0,1.599,1.68,0,0,0,0,18.68624,315.4114,100.2854,247
"2019-11-21 11:52:08",49204,"GPRMC","105203.9","A","5157.88192","N","00736.35328","E","000.23","021.5","211119","002.0","E","5B","PTNTHPR,,N,,P,9.0,N*23","PTNTHPR","NAN","N","NAN","P",9,"N","23",2,38,-0.09,0,0.03,9.67,8.51,8.51,8.51,70.06,70.06,70.06,7221.65,1.962,2.687,1.909,1.466,0.536,0.325,0.194,0.54,0,0,0,0,3.242,6.256,0,0,18.71788,315.5222,100.2953,247
"2019-11-21 11:52:09",49205,"GPRMC","105204.9","A","5157.88197","N","00736.35323","E","000.41","021.5","211119","002.0","E","56","PTNTHPR,,N,,P,9.0,N*23","PTNTHPR","NAN","N","NAN","P",9,"N","23",4,0,-0.08,0.02,0.07,9.67,8.52,8.52,8.52,70.06,70.06,70.06,7515.737,1.956,2.487,2.006,1.229,0.444,0.533,0.097,0.324,0.209,0.374,0,0,0,0,0,0,20.31853,319.9482,100.2953,247
"2019-11-21 11:52:10",49206,"GPRMC","105205.9","A","5157.88200","N","00736.35320","E","000.40","021.5","211119","002.0","E","58","PTNTHPR,,N,,P,9.0,N*23","PTNTHPR","NAN","N","NAN","P",9,"N","23",6,1,-0.08,0.03,0.05,9.66,8.53,8.53,8.53,70.05,70.05,70.05,7094.433,2.014,2.689,1.865,1.205,0.483,0.417,0.194,0.324,0,0,0,0,0,0,0,0,21.91349,332.906,100.2953,247
"2019-11-21 11:52:11",49207,"GPRMC","105206.9","A","5157.88200","N","00736.35320","E","000.19","021.5","211119","002.0","E","57","PTNTHPR,,N,,P,9.0,N*23","PTNTHPR","NAN","N","NAN","P",9,"N","23",2,38,-0.07,0.07,0.06,9.68,8.51,8.51,8.51,70.06,70.06,70.06,7300.954,1.987,2.581,1.979,1.046,0.47,0.417,0.194,0.54,0.418,0.374,1.599,0,0,0,0,0,22.49014,331.0922,100.2854,247
"2019-11-21 11:52:12",49208,"GPRMC","105207.9","A","5157.88206","N","00736.35315","E","000.13","021.5","211119","002.0","E","5C","PTNTHPR,,N,,P,9.0,N*23","PTNTHPR","NAN","N","NAN","P",9,"N","23",4,0,-0.05,0.08,0.07,9.7,8.5,8.5,8.5,70.05,70.05,70.05,7134.085,1.954,2.551,1.979,1.332,0.509,0.371,0.34,0.108,0.836,0,0.8,0,0,0,0,0,19.73138,325.5978,100.2854,247
"2019-11-21 11:52:13",49209,"GPRMC","105208.9","A","5157.88211","N","00736.35310","E","000.18","021.5","211119","002.0","E","5B","PTNTHPR,,N,,P,9.0,N*23","PTNTHPR","NAN","N","NAN","P",9,"N","23",6,1,-0.04,0.1,0.07,9.61,8.49,8.49,8.49,70.03,70.03,70.03,7170.433,2.089,2.623,1.83,1.118,0.562,0.487,0.292,0.216,0.209,0.747,0,0,0,0,0,0,19.60258,324.7809,100.2693,247
"2019-11-21 11:52:14",49210,"GPRMC","105209.9","A","5157.88217","N","00736.35306","E","000.14","021.5","211119","002.0","E","57","PTNTHPR,,N,,P,9.0,N*23","PTNTHPR","NAN","N","NAN","P",9,"N","23",2,38,-0.05,0.08,0.06,9.56,8.5,8.5,8.5,70.04,70.04,70.04,7411.65,1.982,2.574,1.935,1.252,0.562,0.417,0.194,0.432,0.209,0.747,0,1.68,0,0,0,0,19.61152,321.3344,100.2953,247
"2019-11-21 11:52:15",49211,"GPRMC","105210.9","A","5157.88222","N","00736.35302","E","000.08","021.5","211119","002.0","E","50","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",4,0,-0.05,0.11,0.06,9.46,8.52,8.52,8.52,70.08,70.08,70.08,7081.215,2.027,2.654,2.01,1.395,0.653,0.371,0.292,0.432,0,0.374,0.8,1.68,0,0,0,0,19.47075,322.7007,100.2953,247
"2019-11-21 11:52:16",49212,"GPRMC","105211.9","A","5157.88227","N","00736.35297","E","000.24","021.5","211119","002.0","E","57","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",6,1,0,0.1,0.04,9.25,8.52,8.52,8.52,70.07,70.07,70.07,7203.476,1.94,2.616,1.971,1.244,0.601,0.417,0.097,0.432,0.836,0.374,0,0,0,0,0,23.295,20.0446,324.8742,100.2854,247
"2019-11-21 11:52:17",49213,"GPRMC","105212.9","A","5157.88232","N","00736.35293","E","000.28","021.5","211119","002.0","E","58","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",2,38,0.01,0.12,0.03,9.09,8.51,8.51,8.51,70.08,70.08,70.08,7036.606,1.983,2.645,2.081,1.229,0.444,0.278,0.049,0.324,0.418,0.374,0.8,3.36,6.484,0,0,0,19.81783,320.5986,100.2693,247
"2019-11-21 11:52:18",49214,"GPRMC","105213.9","A","5157.88237","N","00736.35290","E","000.12","021.5","211119","002.0","E","56","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",4,0,0.02,0.12,0.1,9.29,8.52,8.52,8.52,70.07,70.07,70.07,7385.215,2.013,2.668,1.993,1.427,0.614,0.51,0.097,0.108,0.209,0.374,0.8,0,0,0,0,0,18.79956,312.8102,100.2854,247
"2019-11-21 11:52:19",49215,"GPRMC","105214.9","A","5157.88240","N","00736.35287","E","000.14","021.5","211119","002.0","E","51","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",6,1,0,0.12,0.02,9.45,8.51,8.51,8.51,70.04,70.04,70.04,7105.998,2.021,2.67,1.953,1.252,0.601,0.51,0.243,0.324,1.671,0,0.8,1.68,3.242,0,12.069,0,18.69086,311.882,100.2755,247
"2019-11-21 11:52:20",49216,"GPRMC","105215.9","A","5157.88243","N","00736.35284","E","000.11","021.5","211119","002.0","E","55","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",2,38,0,0.1,0.03,9.52,8.51,8.51,8.51,70.06,70.06,70.06,7403.389,1.985,2.548,1.944,1.118,0.496,0.371,0.194,0,0.627,0.747,0,0,0,0,0,0,18.65877,313.4037,100.2854,247
"2019-11-21 11:52:21",49217,"GPRMC","105216.9","A","5157.88244","N","00736.35282","E","000.07","021.5","211119","002.0","E","50","PTNTHPR,,N,,P,9.0,N*23","PTNTHPR","NAN","N","NAN","P",9,"N","23",4,0,-0.03,0.12,0.01,9.67,8.51,8.51,8.51,70.03,70.03,70.03,7165.476,2.06,2.67,1.975,1.078,0.64,0.487,0,0.216,0.209,0.374,0,0,0,0,12.069,0,18.69687,314.4059,100.2953,247
"2019-11-21 11:52:22",49218,"GPRMC","105217.9","A","5157.88246","N","00736.35280","E","000.22","021.5","211119","002.0","E","56","PTNTHPR,,N,,P,9.1,N*22","PTNTHPR","NAN","N","NAN","P",9.1,"N","22",6,1,-0.05,0.11,0.03,9.67,8.52,8.52,8.52,70.03,70.03,70.03,7413.302,2.011,2.508,1.918,1.102,0.522,0.278,0.146,0,0.418,0.374,0.8,0,0,0,0,0,18.7611,315.1366,100.2854,247
