,TIMESTAMP,lat,lon,LiveBin_1dM,LiveBin_2dM,LiveBin_3dM,LiveBin_4dM,LiveBin_5dM,LiveBin_6dM,LiveBin_7dM,LiveBin_8dM,LiveBin_9dM,LiveBin_10dM,LiveBin_11dM,LiveBin_12dM,LiveBin_13dM,LiveBin_14dM,LiveBin_15dM,LiveBin_16dM
173,2019-10-29 10:02:52,51.96481,07.60571,11.649,0.296,0.123,0.087,0.131,0.301,0.194,0.108,0.627,1.121,0,1.68,0,0,0,0
174,2019-10-29 10:02:53,51.96481,07.60571,12.515,0.305,0.114,0.143,0.104,0.139,0.146,0.647,1.253,1.494,2.399,0,0,0,0,0
175,2019-10-29 10:02:54,51.96481,07.60571,19.281,0.359,0.154,0.055,0.104,0.301,0.243,0.54,2.507,1.868,0.8,0,0,0,0,0
176,2019-10-29 10:02:55,51.96481,07.60571,19.673,0.387,0.106,0.087,0.104,0.232,0.243,0.324,0.209,0.747,0.8,1.68,0,0,0,0
177,2019-10-29 10:02:56,51.96481,07.60571,19.346,0.35,0.18,0.095,0.17,0.139,0.097,0.216,2.089,0.747,0.8,0,0,0,0,0
178,2019-10-29 10:02:57,51.96481,07.60571,19.258,0.272,0.106,0.095,0.065,0.116,0.049,0.216,2.089,1.494,2.399,0,3.242,0,0,0
179,2019-10-29 10:02:58,51.96481,07.60571,19.865,0.286,0.123,0.063,0.052,0.325,0.292,0.432,1.462,1.868,0.8,1.68,6.484,0,0,0
180,2019-10-29 10:02:59,51.96480,07.60571,19.947,0.352,0.075,0.087,0.104,0.139,0.097,0.108,1.253,0.747,0,1.68,3.242,0,0,0
181,2019-10-29 10:03:00,51.96480,07.60571,20.288,0.352,0.132,0.095,0.091,0.278,0.097,0.324,0.418,0.747,0.8,0,6.484,0,0,0
182,2019-10-29 10:03:01,51.96480,07.60571,19.982,0.338,0.114,0.119,0.118,0.255,0.146,0.432,0.836,1.868,0,0,0,0,0,0
183,2019-10-29 10:03:02,51.96480,07.60571,20.535,0.319,0.106,0.095,0.078,0.301,0.243,0.216,0.627,0.747,3.199,0,0,0,0,23.295
184,2019-10-29 10:03:03,51.96480,07.60571,20.671,0.305,0.128,0.103,0.078,0.116,0.194,0.324,1.462,1.121,0.8,1.68,0,0,0,0
185,2019-10-29 10:03:04,51.96480,07.60571,10.654,0.289,0.15,0.071,0.118,0.301,0.194,0.108,1.044,1.121,1.599,1.68,0,0,0,0
186,2019-10-29 10:03:05,51.96480,07.60571,9.733,0.27,0.119,0.119,0.104,0.185,0,0.54,0.836,0.747,1.599,0,3.242,0,0,0
187,2019-10-29 10:03:06,51.96480,07.60571,9.382,0.3,0.114,0.119,0.065,0.093,0.243,0.216,1.044,0,1.599,1.68,0,0,0,0
188,2019-10-29 10:03:07,51.96480,07.60571,9.582,0.296,0.123,0.095,0.144,0.116,0.389,0.647,0.836,2.988,0.8,0,0,0,0,0
189,2019-10-29 10:03:08,51.96480,07.60570,9.632,0.326,0.128,0.095,0.183,0.116,0.097,0.216,1.462,1.494,2.399,1.68,0,0,0,0
190,2019-10-29 10:03:09,51.96480,07.60570,9.96,0.3,0.163,0.111,0.118,0.139,0.243,0.324,0.627,0.747,1.599,0,0,0,0,0
191,2019-10-29 10:03:10,51.96480,07.60570,9.993,0.326,0.141,0.095,0.118,0.232,0.34,0.216,1.253,0.747,0.8,0,3.242,0,0,0
192,2019-10-29 10:03:11,51.96480,07.60570,10.387,0.242,0.158,0.151,0.248,0.325,0.049,0.647,0.627,2.241,0.8,5.039,0,0,0,0
193,2019-10-29 10:03:12,51.96480,07.60570,10.447,0.277,0.194,0.103,0.118,0.209,0,0.108,1.462,0.747,0,0,0,0,0,0
194,2019-10-29 10:03:13,51.96480,07.60570,10.095,0.275,0.136,0.103,0.157,0.325,0.146,0.432,0.836,0.747,2.399,1.68,0,0,0,0
195,2019-10-29 10:03:14,51.96480,07.60570,20.723,0.31,0.088,0.087,0.144,0.185,0.243,0.216,1.253,1.121,1.599,0,0,6.256,0,0
196,2019-10-29 10:03:15,51.96480,07.60570,20.131,0.282,0.163,0.119,0.065,0.325,0.34,0.108,2.089,0.747,1.599,3.36,0,0,0,0
197,2019-10-29 10:03:16,51.96480,07.60570,20.028,0.366,0.141,0.087,0.091,0.325,0.292,0.216,1.044,1.121,1.599,0,0,0,0,0
198,2019-10-29 10:03:17,51.96480,07.60570,20.491,0.312,0.132,0.087,0.026,0.162,0.097,0.54,1.044,1.868,0.8,1.68,0,6.256,0,0
199,2019-10-29 10:03:18,51.96480,07.60570,20.256,0.305,0.158,0.135,0.104,0.093,0.34,0.324,1.044,0.747,1.599,0,0,0,0,0
200,2019-10-29 10:03:19,51.96481,07.60570,20.336,0.361,0.158,0.095,0.078,0.093,0.146,0.432,1.671,1.121,0.8,1.68,3.242,0,0,0
201,2019-10-29 10:03:20,51.96481,07.60570,20.639,0.321,0.158,0.079,0.144,0.301,0.243,0.432,1.253,1.121,0,0,3.242,0,0,0
202,2019-10-29 10:03:21,51.96481,07.60570,20.294,0.42,0.123,0.119,0.065,0.162,0.292,0.54,1.253,0.747,2.399,0,3.242,6.256,12.069,0
203,2019-10-29 10:03:22,51.96481,07.60570,20.746,0.326,0.141,0.095,0.091,0.232,0.146,0.216,0.627,2.241,1.599,0,0,0,0,0
204,2019-10-29 10:03:23,51.96481,07.60570,15.424,0.27,0.176,0.095,0.118,0.162,0.292,0.108,1.462,0.374,0,1.68,3.242,0,0,0
205,2019-10-29 10:03:24,51.96481,07.60570,5.16,0.333,0.145,0.095,0.078,0.209,0.194,0.54,1.462,1.121,3.199,1.68,0,0,0,0
206,2019-10-29 10:03:25,51.96481,07.60570,5.347,0.275,0.18,0.127,0.104,0.116,0.243,0.324,1.88,1.868,0,0,3.242,6.256,0,0
207,2019-10-29 10:03:26,51.96481,07.60570,4.383,0.326,0.119,0.127,0.131,0.209,0.34,0.324,1.044,1.494,0,0,0,0,0,0
208,2019-10-29 10:03:27,51.96481,07.60570,4.637,0.319,0.119,0.087,0.144,0.232,0.243,0.54,0.627,0.747,1.599,1.68,0,0,0,0
209,2019-10-29 10:03:28,51.96481,07.60570,7.082,0.326,0.158,0.055,0.091,0.232,0.243,0.432,1.462,2.241,2.399,0,0,0,0,0
210,2019-10-29 10:03:29,51.96481,07.60570,12.421,0.282,0.084,0.111,0.065,0.139,0.34,0.324,1.671,2.241,0,0,0,0,0,0
211,2019-10-29 10:03:30,51.96481,07.60570,12.215,0.329,0.136,0.087,0.104,0.301,0.194,0.216,0.418,1.121,0.8,0,0,0,0,0
212,2019-10-29 10:03:31,51.96481,07.60570,12.343,0.293,0.106,0.103,0.104,0.139,0,0.432,1.88,1.121,1.599,0,3.242,0,0,0
213,2019-10-29 10:03:32,51.96481,07.60570,12.487,0.3,0.18,0.151,0.078,0.278,0.049,0.216,1.671,0,0,0,3.242,0,0,0
214,2019-10-29 10:03:33,51.96481,07.60570,12.461,0.284,0.123,0.119,0.091,0.325,0.194,0.432,0.836,0.747,1.599,3.36,0,0,0,0
215,2019-10-29 10:03:34,51.96481,07.60570,20.168,0.336,0.18,0.095,0.091,0.116,0.146,0.324,1.462,0.374,1.599,0,0,0,0,0
216,2019-10-29 10:03:35,51.96481,07.60570,19.537,0.331,0.154,0.182,0.157,0.325,0.292,0.647,1.671,1.121,0.8,0,0,0,0,0
217,2019-10-29 10:03:36,51.96481,07.60570,19.812,0.284,0.15,0.111,0.104,0.232,0.194,0.755,1.88,1.494,2.399,0,0,0,0,0
218,2019-10-29 10:03:37,51.96481,07.60570,19.631,0.387,0.15,0.103,0.183,0.278,0.437,0.216,0.836,1.494,0.8,0,0,0,0,0
219,2019-10-29 10:03:38,51.96480,07.60570,19.829,0.347,0.194,0.063,0.065,0.232,0.194,0.647,1.671,0.747,2.399,1.68,0,0,12.069,0
220,2019-10-29 10:03:39,51.96480,07.60570,19.264,0.338,0.154,0.071,0.131,0.232,0.097,0.216,1.462,0.374,0,0,0,6.256,0,0
221,2019-10-29 10:03:40,51.96480,07.60570,20.024,0.373,0.15,0.135,0.052,0.139,0.097,0.647,0.418,0.374,0,0,0,0,0,0
222,2019-10-29 10:03:41,51.96480,07.60570,20.352,0.35,0.154,0.151,0.052,0.255,0.243,0.863,1.253,0.747,1.599,0,0,0,0,0
223,2019-10-29 10:03:42,51.96480,07.60570,20.838,0.345,0.15,0.119,0.052,0.162,0.146,0.755,1.253,0.747,0,1.68,0,0,0,0
224,2019-10-29 10:03:43,51.96480,07.60570,15.396,0.27,0.211,0.095,0.157,0.209,0.146,0.216,0.418,1.121,0.8,1.68,3.242,0,0,0
225,2019-10-29 10:03:44,51.96480,07.60570,6.66,0.282,0.158,0.127,0.065,0.185,0.146,0.324,1.462,0,1.599,0,3.242,0,0,0
226,2019-10-29 10:03:45,51.96480,07.60570,5.914,0.312,0.163,0.087,0.118,0.232,0.292,0.54,0.209,0.747,0,1.68,3.242,0,0,0
227,2019-10-29 10:03:46,51.96480,07.60570,5.718,0.265,0.189,0.127,0.104,0.209,0.194,0.216,0.627,1.121,3.199,3.36,3.242,0,0,0
228,2019-10-29 10:03:47,51.96480,07.60570,6.059,0.268,0.132,0.095,0.104,0.255,0.097,0.432,1.88,0.374,1.599,1.68,0,0,0,0
229,2019-10-29 10:03:48,51.96480,07.60570,9.432,0.31,0.15,0.079,0.104,0.139,0.34,0.216,1.253,0.374,0,1.68,0,0,12.069,0
230,2019-10-29 10:03:49,51.96480,07.60570,11.794,0.272,0.136,0.198,0.078,0.093,0.292,0.647,1.253,0.374,2.399,0,0,0,0,0
231,2019-10-29 10:03:50,51.96480,07.60570,11.353,0.352,0.141,0.103,0.065,0.139,0.194,0.324,0.627,1.868,0,0,0,0,0,0
232,2019-10-29 10:03:51,51.96480,07.60570,11.559,0.272,0.167,0.111,0.104,0.093,0.146,0.863,0.418,1.868,0,1.68,3.242,0,0,0
233,2019-10-29 10:03:52,51.96480,07.60570,12.339,0.324,0.145,0.087,0.104,0.209,0.389,0.324,1.044,1.494,0,5.039,0,0,0,0
234,2019-10-29 10:03:53,51.96480,07.60570,11.42,0.343,0.15,0.119,0.091,0.232,0.146,0.324,0.627,0.747,3.199,0,0,0,0,0
235,2019-10-29 10:03:54,51.96480,07.60570,20.604,0.312,0.123,0.055,0.104,0.232,0.194,0.432,1.044,1.494,0,0,0,0,0,0
236,2019-10-29 10:03:55,51.96480,07.60570,20.323,0.298,0.189,0.095,0.052,0.325,0.194,0.108,1.253,1.121,0.8,0,3.242,0,0,0
237,2019-10-29 10:03:56,51.96480,07.60570,20.301,0.321,0.136,0.103,0.091,0.185,0.194,0.108,1.671,0.374,0.8,1.68,3.242,0,0,0
238,2019-10-29 10:03:57,51.96480,07.60570,20.503,0.371,0.11,0.111,0.104,0.325,0.097,0.324,1.462,1.121,2.399,0,0,0,0,0
239,2019-10-29 10:03:58,51.96480,07.60571,19.92,0.364,0.158,0.135,0.091,0.348,0.146,0.324,0.627,0.747,0,1.68,0,0,0,0
240,2019-10-29 10:03:59,51.96480,07.60571,19.766,0.305,0.097,0.111,0.196,0.185,0.146,0.755,1.671,0,0.8,0,0,0,0,0
241,2019-10-29 10:04:00,51.96480,07.60571,20.014,0.338,0.119,0.071,0.091,0.232,0.292,0.863,1.044,0.747,0.8,1.68,0,0,0,0
242,2019-10-29 10:04:01,51.96480,07.60571,19.958,0.31,0.154,0.103,0.131,0.232,0.194,0.432,1.253,0.747,1.599,1.68,0,0,0,0
243,2019-10-29 10:04:02,51.96480,07.60570,20.181,0.347,0.141,0.063,0.078,0.232,0.097,0.54,1.88,1.121,0,0,0,0,0,0
244,2019-10-29 10:04:03,51.96480,07.60570,20.593,0.324,0.15,0.095,0.104,0.162,0.243,0.432,0.627,0.747,2.399,0,0,0,0,0
245,2019-10-29 10:04:04,51.96480,07.60570,10.876,0.298,0.15,0.111,0.065,0.255,0.243,0.216,0.418,1.868,0.8,1.68,0,0,0,0
246,2019-10-29 10:04:05,51.96480,07.60570,11.01,0.282,0.15,0.111,0.091,0.232,0.146,0.863,0.418,0.747,0,1.68,0,0,0,0
247,2019-10-29 10:04:06,51.96480,07.60570,10.792,0.307,0.097,0.103,0.131,0.209,0.34,0.432,1.671,1.868,2.399,1.68,0,0,0,0
248,2019-10-29 10:04:07,51.96480,07.60570,11.889,0.272,0.119,0.103,0.078,0.255,0.146,0.432,1.671,0.374,0,0,0,0,0,0
249,2019-10-29 10:04:08,51.96480,07.60570,10.848,0.289,0.11,0.071,0.131,0.023,0.34,0.324,1.253,0.747,0,0,0,0,12.069,0
250,2019-10-29 10:04:09,51.96480,07.60570,12.15,0.277,0.176,0.111,0.183,0.07,0.146,0.216,1.253,1.494,0.8,0,0,0,0,0
251,2019-10-29 10:04:10,51.96480,07.60570,12.264,0.305,0.145,0.103,0.118,0.232,0.243,0.432,0.836,1.121,0.8,0,0,0,0,0
252,2019-10-29 10:04:11,51.96480,07.60570,11.372,0.324,0.123,0.087,0.065,0.232,0.097,0.216,1.671,0.374,0.8,1.68,0,0,0,0
253,2019-10-29 10:04:12,51.96480,07.60570,11.643,0.251,0.167,0.127,0.065,0.232,0.243,0.54,1.671,0.747,1.599,1.68,0,0,12.069,0
254,2019-10-29 10:04:13,51.96480,07.60570,11.577,0.331,0.097,0.048,0.091,0.093,0.049,0.647,2.089,1.121,0,0,0,0,0,0
255,2019-10-29 10:04:14,51.96480,07.60570,20.879,0.296,0.202,0.119,0.078,0.185,0.243,0.324,1.253,1.494,1.599,5.039,3.242,0,0,0
256,2019-10-29 10:04:15,51.96480,07.60570,20.688,0.312,0.167,0.087,0.118,0.325,0.194,0.54,2.298,0.747,0.8,1.68,0,0,0,0
257,2019-10-29 10:04:16,51.96480,07.60570,20.541,0.319,0.132,0.119,0.091,0.185,0.146,1.295,1.462,1.868,0,0,0,0,0,0
258,2019-10-29 10:04:17,51.96480,07.60570,20.813,0.338,0.172,0.071,0.091,0.232,0.097,0.755,1.044,1.494,0.8,0,0,0,0,0
259,2019-10-29 10:04:18,51.96480,07.60570,20.329,0.359,0.145,0.119,0.091,0.278,0.194,0.324,1.462,1.494,1.599,0,0,0,0,0
260,2019-10-29 10:04:19,51.96480,07.60570,19.977,0.336,0.194,0.127,0.104,0.301,0.194,0.54,1.044,0.747,0,0,0,0,0,0
261,2019-10-29 10:04:20,51.96480,07.60570,19.979,0.329,0.141,0.071,0.065,0.185,0.243,0.216,1.044,0,0,1.68,0,0,0,0
262,2019-10-29 10:04:21,51.96480,07.60570,19.926,0.371,0.158,0.127,0.118,0.232,0.097,0.216,1.044,0,0.8,5.039,0,6.256,0,0
263,2019-10-29 10:04:22,51.96480,07.60570,19.918,0.31,0.132,0.166,0.091,0.139,0.146,0.216,1.462,0,2.399,3.36,0,0,0,0
264,2019-10-29 10:04:23,51.96480,07.60570,17.029,0.329,0.211,0.071,0.052,0.371,0.194,0.324,2.089,0.747,0.8,0,0,0,12.069,0
265,2019-10-29 10:04:24,51.96480,07.60569,6.779,0.305,0.114,0.095,0.091,0.162,0.389,0.647,1.671,1.494,1.599,0,3.242,0,12.069,0
266,2019-10-29 10:04:25,51.96480,07.60569,6.909,0.279,0.123,0.103,0.17,0.162,0.049,0.216,2.089,0.374,2.399,3.36,0,6.256,0,0
267,2019-10-29 10:04:26,51.96480,07.60569,6.852,0.279,0.194,0.071,0.118,0.232,0.194,0.755,0.836,0.747,0,3.36,0,0,0,0
268,2019-10-29 10:04:27,51.96480,07.60569,7.336,0.314,0.119,0.111,0.104,0.139,0.243,0.647,1.671,0.374,0.8,1.68,0,0,0,0
269,2019-10-29 10:04:28,51.96480,07.60569,8.241,0.312,0.172,0.111,0.065,0.162,0.146,0.324,0.836,1.868,0,1.68,3.242,0,0,0
270,2019-10-29 10:04:29,51.96480,07.60569,11.676,0.307,0.119,0.103,0.091,0.278,0.146,0.432,1.044,1.494,2.399,3.36,0,0,0,0
271,2019-10-29 10:04:30,51.96480,07.60569,10.763,0.296,0.158,0.151,0.091,0.278,0.243,0.324,0.209,0.747,0.8,1.68,0,0,0,0
272,2019-10-29 10:04:31,51.96480,07.60569,10.521,0.23,0.119,0.127,0.078,0.278,0.097,0.432,1.253,1.494,1.599,0,0,0,0,0
273,2019-10-29 10:04:32,51.96480,07.60569,10.834,0.268,0.114,0.063,0.091,0.116,0.292,0.432,1.462,0,1.599,1.68,0,0,0,0
274,2019-10-29 10:04:33,51.96480,07.60569,10.161,0.307,0.123,0.135,0.091,0.209,0.146,0.54,1.462,0.747,0,0,3.242,6.256,0,0
275,2019-10-29 10:04:34,51.96480,07.60569,21.292,0.35,0.172,0.079,0.144,0.162,0.243,0.108,0.209,0,1.599,3.36,0,0,0,0
276,2019-10-29 10:04:35,51.96480,07.60569,21.231,0.35,0.167,0.048,0.065,0.209,0.146,0.216,2.298,0.374,0,0,3.242,0,0,0
277,2019-10-29 10:04:36,51.96480,07.60569,21.642,0.39,0.15,0.071,0.091,0.301,0.146,0.755,0.836,1.121,0.8,0,0,0,0,0
278,2019-10-29 10:04:37,51.96480,07.60569,21.161,0.347,0.202,0.111,0.104,0.278,0.194,0.324,1.671,0.374,2.399,1.68,3.242,0,0,0
279,2019-10-29 10:04:38,51.96480,07.60569,21.098,0.373,0.176,0.071,0.091,0.209,0.292,0.647,1.044,1.121,0,0,0,0,12.069,0
280,2019-10-29 10:04:39,51.96480,07.60569,20.211,0.35,0.167,0.095,0.039,0.162,0.146,0.54,1.253,0.374,0.8,0,0,0,0,0
281,2019-10-29 10:04:40,51.96480,07.60569,20.007,0.298,0.189,0.071,0.144,0.116,0.146,0.432,1.253,0.374,0,1.68,0,0,0,0
282,2019-10-29 10:04:41,51.96480,07.60569,20.664,0.326,0.198,0.111,0.104,0.232,0.146,0.647,1.253,0.747,0.8,0,0,0,0,0
283,2019-10-29 10:04:42,51.96480,07.60570,19.745,0.289,0.154,0.095,0.131,0.232,0.292,1.079,1.044,0.374,1.599,0,0,0,0,0
284,2019-10-29 10:04:43,51.96480,07.60570,17.067,0.282,0.158,0.087,0.078,0.278,0.097,0.108,1.044,1.868,1.599,0,0,0,0,0
285,2019-10-29 10:04:44,51.96480,07.60570,6.703,0.272,0.114,0.159,0.065,0.185,0.243,0.432,1.462,1.121,1.599,0,0,0,0,0
286,2019-10-29 10:04:45,51.96480,07.60570,6.319,0.319,0.136,0.071,0.157,0.185,0.146,0.54,1.044,0,1.599,3.36,0,0,0,0
287,2019-10-29 10:04:46,51.96480,07.60570,6.43,0.268,0.185,0.119,0.118,0.209,0.243,0,1.671,2.241,1.599,1.68,0,0,0,0
288,2019-10-29 10:04:47,51.96480,07.60570,6.667,0.303,0.145,0.095,0.118,0.185,0.194,0.432,1.044,1.121,0,0,0,6.256,0,0
289,2019-10-29 10:04:48,51.96480,07.60570,8.906,0.312,0.119,0.103,0.118,0.07,0.146,0.755,0.836,0.374,0.8,0,0,0,0,0
290,2019-10-29 10:04:49,51.96480,07.60570,10.28,0.324,0.11,0.087,0.157,0.093,0.389,0.324,0.418,0.374,0,1.68,0,0,0,0
291,2019-10-29 10:04:50,51.96480,07.60570,10.382,0.279,0.198,0.095,0.144,0.185,0.146,0.755,1.462,1.121,0.8,0,0,0,0,0
292,2019-10-29 10:04:51,51.96480,07.60570,11.306,0.26,0.132,0.111,0.131,0.232,0.389,0.54,0.627,0.747,1.599,1.68,0,0,0,0
293,2019-10-29 10:04:52,51.96480,07.60570,10.426,0.258,0.167,0.182,0.118,0.093,0.34,0.216,0.836,1.494,0.8,0,3.242,0,0,0
294,2019-10-29 10:04:53,51.96480,07.60570,8.802999,0.277,0.136,0.095,0.118,0.116,0.243,0.324,1.462,1.121,0.8,1.68,0,0,12.069,0
295,2019-10-29 10:04:54,51.96480,07.60570,21.839,0.293,0.123,0.135,0.104,0.185,0.437,0.216,0.836,1.121,2.399,1.68,3.242,0,0,0
296,2019-10-29 10:04:55,51.96480,07.60570,21.632,0.277,0.128,0.151,0.144,0.209,0.194,0.108,1.253,0.747,0,0,0,0,0,0
297,2019-10-29 10:04:56,51.96480,07.60570,21.882,0.364,0.123,0.071,0.052,0.185,0.146,0.324,0.627,2.615,0,0,0,0,0,0
298,2019-10-29 10:04:57,51.96480,07.60570,21.616,0.343,0.132,0.079,0.052,0.209,0.194,0.108,1.462,1.494,2.399,1.68,0,0,0,0
299,2019-10-29 10:04:58,51.96480,07.60570,21.479,0.277,0.145,0.119,0.026,0.278,0.292,0.216,1.253,1.121,0.8,0,0,6.256,0,0
300,2019-10-29 10:04:59,51.96480,07.60570,21.03,0.338,0.172,0.04,0.157,0.232,0.194,0.216,0.627,0,1.599,0,0,0,0,0
301,2019-10-29 10:05:00,51.96480,07.60569,21.141,0.333,0.132,0.127,0.144,0.325,0.292,0.216,2.089,1.121,1.599,3.36,0,0,0,0
302,2019-10-29 10:05:01,51.96480,07.60569,21.082,0.345,0.145,0.095,0.118,0.371,0.243,0.108,1.253,1.494,0.8,3.36,0,6.256,0,0
303,2019-10-29 10:05:02,51.96480,07.60569,20.606,0.326,0.119,0.103,0.118,0.139,0.146,0.755,0.836,0.747,1.599,1.68,0,0,0,0
304,2019-10-29 10:05:03,51.96480,07.60569,21.24,0.317,0.128,0.071,0.157,0.116,0.194,0.54,1.88,0.374,0.8,0,0,0,0,0
305,2019-10-29 10:05:04,51.96480,07.60569,11.53,0.329,0.167,0.071,0.104,0.116,0.292,0.755,0.836,1.121,0,3.36,3.242,0,0,0
306,2019-10-29 10:05:05,51.96480,07.60569,9.567,0.265,0.189,0.151,0.091,0.139,0.097,0.216,1.671,0.374,0.8,0,0,6.256,0,46.591
307,2019-10-29 10:05:06,51.96480,07.60569,13.033,0.326,0.128,0.127,0.104,0.07,0.146,0.54,1.462,1.494,0.8,0,0,0,0,0
308,2019-10-29 10:05:07,51.96479,07.60569,9.978,0.289,0.198,0.143,0.144,0.185,0.146,0.324,1.253,0.374,0.8,1.68,0,0,0,0
309,2019-10-29 10:05:08,51.96479,07.60569,11.588,0.338,0.15,0.143,0.104,0.139,0.243,0.216,1.462,0.374,0,0,0,0,0,0
310,2019-10-29 10:05:09,51.96479,07.60569,10.309,0.305,0.154,0.095,0.091,0.139,0.097,0.755,0.627,1.121,3.199,0,0,0,0,0
311,2019-10-29 10:05:10,51.96479,07.60569,10.32,0.307,0.145,0.143,0.078,0.185,0.292,0.324,2.089,1.121,0.8,0,3.242,0,0,0
312,2019-10-29 10:05:11,51.96479,07.60569,9.984,0.26,0.132,0.127,0.144,0.162,0.194,0.216,1.462,1.494,0.8,0,3.242,6.256,0,0
313,2019-10-29 10:05:12,51.96479,07.60569,10.431,0.279,0.123,0.111,0.144,0.093,0.194,0.432,1.253,0.374,1.599,1.68,3.242,0,0,0
314,2019-10-29 10:05:13,51.96479,07.60569,10.528,0.293,0.194,0.143,0.209,0.093,0.292,0.432,1.044,0.374,1.599,0,0,0,0,0
315,2019-10-29 10:05:14,51.96479,07.60569,20.149,0.286,0.158,0.119,0.078,0.278,0.243,0.324,1.253,0.374,3.199,0,0,0,0,0
316,2019-10-29 10:05:15,51.96479,07.60570,20.439,0.312,0.167,0.079,0.104,0.371,0.097,0.432,1.88,0.747,0.8,3.36,0,0,0,0
317,2019-10-29 10:05:16,51.96479,07.60570,20.166,0.378,0.207,0.079,0.131,0.209,0.292,0.108,1.88,1.868,0,0,0,0,0,0
318,2019-10-29 10:05:17,51.96479,07.60570,20.52,0.343,0.172,0.119,0.104,0.232,0.097,0.324,1.253,1.121,0,0,0,0,0,0
319,2019-10-29 10:05:18,51.96479,07.60570,20.878,0.366,0.119,0.166,0.039,0.255,0.243,0.216,1.044,1.121,0,0,0,0,0,0
320,2019-10-29 10:05:19,51.96479,07.60570,21.949,0.326,0.172,0.079,0.052,0.278,0.243,0.432,0.627,1.121,0.8,0,0,12.511,0,0
321,2019-10-29 10:05:20,51.96479,07.60570,22.048,0.314,0.176,0.143,0.104,0.209,0.146,0.216,1.044,0.747,1.599,0,3.242,0,0,0
322,2019-10-29 10:05:21,51.96479,07.60570,21.877,0.352,0.172,0.103,0.052,0.162,0.389,0.647,1.044,0.374,1.599,0,3.242,0,0,0
323,2019-10-29 10:05:22,51.96479,07.60570,21.946,0.282,0.132,0.071,0.065,0.209,0.243,0.108,1.462,1.868,1.599,0,0,0,0,0
324,2019-10-29 10:05:23,51.96479,07.60570,21.517,0.305,0.141,0.071,0.052,0.162,0.146,1.079,0.418,0.374,2.399,0,0,0,0,0
325,2019-10-29 10:05:24,51.96479,07.60570,12.945,0.277,0.136,0.071,0.104,0.209,0.146,0.216,1.88,1.494,2.399,0,3.242,0,0,0
326,2019-10-29 10:05:25,51.96479,07.60570,12.565,0.286,0.158,0.063,0.144,0.139,0.146,0.863,1.462,0.374,1.599,1.68,0,0,0,0
327,2019-10-29 10:05:26,51.96479,07.60570,12.253,0.307,0.136,0.087,0.065,0.162,0.194,0.108,1.253,0,0.8,0,0,0,0,0
328,2019-10-29 10:05:27,51.96479,07.60570,13.435,0.275,0.189,0.127,0.157,0.209,0.243,0.432,0.627,0,2.399,1.68,0,0,0,0
329,2019-10-29 10:05:28,51.96479,07.60570,12.994,0.3,0.163,0.103,0.078,0.162,0.049,0.432,1.044,1.494,0,0,0,0,0,0
330,2019-10-29 10:05:29,51.96479,07.60570,9.382,0.303,0.163,0.079,0.157,0.139,0.146,0.324,1.253,1.121,0,0,0,0,0,0
331,2019-10-29 10:05:30,51.96479,07.60570,8.959,0.314,0.172,0.087,0.131,0.046,0.34,0.647,1.253,0.374,0,1.68,0,0,0,0
332,2019-10-29 10:05:31,51.96479,07.60570,9.664,0.286,0.132,0.111,0.118,0.162,0.292,0,0.836,1.494,2.399,5.039,0,0,0,0
333,2019-10-29 10:05:32,51.96479,07.60570,9.558,0.305,0.132,0.143,0.196,0.162,0.146,0.324,0.836,1.121,0.8,1.68,3.242,0,0,23.295
334,2019-10-29 10:05:33,51.96479,07.60570,8.777,0.329,0.123,0.127,0.091,0.185,0.194,0.54,0.836,2.615,0.8,0,0,0,12.069,0
335,2019-10-29 10:05:34,51.96479,07.60570,19.834,0.298,0.101,0.087,0.118,0.232,0.437,0.324,0.836,0.374,0.8,0,0,0,0,23.295
336,2019-10-29 10:05:35,51.96479,07.60570,19.86,0.307,0.145,0.055,0.104,0.093,0.486,0.324,1.462,1.121,1.599,1.68,0,0,0,0
337,2019-10-29 10:05:36,51.96479,07.60571,20.188,0.307,0.11,0.095,0.183,0.301,0.146,0.647,0.627,0,0.8,0,0,6.256,0,0
338,2019-10-29 10:05:37,51.96479,07.60571,20.174,0.263,0.185,0.087,0.065,0.255,0.292,0,1.671,1.121,0.8,1.68,0,0,0,0
339,2019-10-29 10:05:38,51.96479,07.60571,20.29,0.303,0.132,0.135,0.144,0.116,0.146,0.54,1.671,0.374,0.8,3.36,0,0,0,0
340,2019-10-29 10:05:39,51.96479,07.60571,20.681,0.324,0.114,0.119,0.104,0.209,0.243,0.324,0.836,1.121,0.8,3.36,0,0,0,0
341,2019-10-29 10:05:40,51.96479,07.60571,20.638,0.314,0.194,0.095,0.118,0.185,0.194,0.324,0.836,0.374,0,0,0,0,0,0
342,2019-10-29 10:05:41,51.96479,07.60571,20.645,0.27,0.167,0.166,0.144,0.116,0.194,0.324,1.88,1.494,0,1.68,0,0,0,0
343,2019-10-29 10:05:42,51.96479,07.60571,20.586,0.307,0.132,0.063,0.144,0.255,0.146,0.755,1.044,1.494,0,0,3.242,0,0,0
344,2019-10-29 10:05:43,51.96479,07.60571,13.076,0.263,0.092,0.087,0.091,0.278,0.34,0.755,2.089,1.868,0.8,0,3.242,6.256,0,0
345,2019-10-29 10:05:44,51.96479,07.60571,2.74,0.268,0.15,0.055,0.144,0.278,0.34,0.216,1.253,1.868,2.399,3.36,0,6.256,0,0
