"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"2019-10-29 10:44:36",9887,"GPRMC","094442.3","A","5157.88945","N","00736.33909","E","000.62","299.9","291019","002.0","E","57","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",5,0,-0.04,0.27,0,6.95,7.809,7.809,7.809,83.9,83.9,83.9,-366.7686,9.092,0.272,0.088,0.103,0.039,0.162,0.194,0.432,0.836,0.747,0,0,0,0,12.069,0,18.70531,353.3817,101.8469,247
"2019-10-29 10:44:37",9888,"GPRMC","094443.3","A","5157.88945","N","00736.33909","E","000.35","284.4","291019","002.0","E","55","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",1,10,0.12,0.31,-0.05,6.98,7.796,7.796,7.796,83.9,83.9,83.9,-289.1216,9.808,0.211,0.097,0.063,0.091,0.185,0.243,0.54,0.836,0.747,1.599,0,0,0,0,0,18.69746,353.3971,101.8209,247
"2019-10-29 10:44:38",9889,"GPRMC","094444.3","A","5157.88944","N","00736.33910","E","000.15","284.7","291019","002.0","E","5A","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",3,0,0.04,0.16,-0.01,7.11,7.806,7.806,7.806,83.9,83.9,83.9,-353.5545,9.492,0.263,0.132,0.071,0.052,0.116,0.194,0.54,1.671,0,0,1.68,0,0,0,0,18.69826,353.2836,101.8469,247
"2019-10-29 10:44:39",9890,"GPRMC","094445.3","A","5157.88945","N","00736.33910","E","000.07","284.7","291019","002.0","E","59","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",5,0,0.02,0.34,0.17,6.85,7.799,7.799,7.799,83.8,83.8,83.8,-252.7749,9.454,0.211,0.123,0.079,0.104,0.278,0.146,0.216,1.044,0.747,0.8,0,0,0,0,0,18.69728,353.1311,101.8469,247
"2019-10-29 10:44:40",9891,"GPRMC","094446.3","A","5157.88947","N","00736.33901","E","000.14","284.7","291019","002.0","E","5A","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",1,10,-0.11,0.33,0.06,6.88,7.826,7.826,7.826,83.8,83.8,83.8,-348.5981,9.622,0.256,0.185,0.119,0.196,0.209,0.34,0.324,1.253,0.374,0.8,0,0,0,0,0,18.77725,356.7958,101.8315,247
"2019-10-29 10:44:41",9892,"GPRMC","094447.3","A","5157.88949","N","00736.33896","E","000.17","284.7","291019","002.0","E","59","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",3,0,-0.05,0.48,0.15,6.78,7.809,7.809,7.809,83.8,83.8,83.8,-279.2089,8.165,0.23,0.114,0.103,0.131,0.301,0.194,0.324,1.044,0.747,2.399,1.68,0,0,0,0,18.81602,357.5034,101.8681,247
"2019-10-29 10:44:42",9893,"GPRMC","094448.3","A","5157.88953","N","00736.33891","E","000.13","284.7","291019","002.0","E","5E","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",5,0,-0.38,0.42,0.07,7.25,7.806,7.806,7.806,83.8,83.8,83.8,-451.0298,8.737,0.235,0.101,0.04,0.078,0.255,0.194,0.54,0.836,1.494,0,0,3.242,0,0,0,18.66391,349.7227,101.8104,247
"2019-10-29 10:44:43",9894,"GPRMC","094449.3","A","5157.88963","N","00736.33882","E","000.14","284.7","291019","002.0","E","59","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",1,10,-0.68,0.2,0.25,7.24,7.806,7.806,7.806,83.8,83.8,83.8,-379.9884,19.972,0.329,0.079,0.087,0.104,0.232,0.146,0.755,0.836,1.121,2.399,0,0,0,0,0,18.6884,353.001,101.8315,247
"2019-10-29 10:44:44",9895,"GPRMC","094450.3","A","5157.88967","N","00736.33877","E","000.07","284.7","291019","002.0","E","5D","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",3,0,-0.6,0.66,0.26,7.31,7.809,7.809,7.809,83.8,83.8,83.8,-224.6888,19.31,0.3,0.119,0.095,0.078,0.209,0.243,0.216,0.836,0.374,1.599,1.68,0,0,0,0,18.67943,347.1857,101.8469,247
"2019-10-29 10:44:45",9896,"GPRMC","094451.3","A","5157.88970","N","00736.33870","E","000.08","284.7","291019","002.0","E","52","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",5,0,-0.46,0.72,0.35,7.41,7.812,7.812,7.812,83.7,83.7,83.7,-341.9896,19.77,0.268,0.132,0.087,0.052,0.255,0.097,0.324,1.253,0.374,0.8,1.68,0,0,0,0,18.66827,346.0665,101.8469,247
"2019-10-29 10:44:46",9897,"GPRMC","094452.3","A","5157.88974","N","00736.33859","E","000.09","284.7","291019","002.0","E","5F","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",1,10,-0.48,0.9,0.26,7.35,7.819,7.819,7.819,83.7,83.7,83.7,-249.4707,20.072,0.256,0.106,0.071,0.091,0.116,0.243,0.216,0.836,1.121,0.8,1.68,0,0,0,0,18.64804,346.7994,101.8469,247
"2019-10-29 10:44:47",9898,"GPRMC","094453.3","A","5157.88985","N","00736.33840","E","000.48","284.7","291019","002.0","E","5D","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",3,0,-0.68,0.94,0.21,7.33,7.836,7.836,7.836,83.7,83.7,83.7,-434.5085,19.712,0.253,0.132,0.079,0.157,0.301,0.097,0.432,1.462,0.374,2.399,0,3.242,0,0,0,18.65039,351.2587,101.8209,247
"2019-10-29 10:44:48",9899,"GPRMC","094454.3","A","5157.88985","N","00736.33840","E","000.17","290.8","291019","002.0","E","5A","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",5,0,-0.65,1.12,0.44,7.29,7.822,7.822,7.822,83.7,83.7,83.7,-338.6854,20.469,0.256,0.101,0.119,0.052,0.093,0.049,0.432,0.836,0.747,0.8,0,0,0,0,0,18.67951,348.0124,101.8469,247
"2019-10-29 10:44:49",9900,"GPRMC","094455.3","A","5157.88996","N","00736.33829","E","000.44","284.0","291019","002.0","E","5D","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",1,10,-0.65,1.05,0.27,7.32,7.806,7.806,7.806,83.6,83.6,83.6,-252.7749,20.662,0.27,0.106,0.135,0.118,0.325,0.194,0.647,0.627,0.747,0.8,0,0,0,0,0,18.67702,347.2809,101.8315,247
"2019-10-29 10:44:50",9901,"GPRMC","094456.3","A","5157.88996","N","00736.33829","E","000.14","284.0","291019","002.0","E","5B","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",3,0,-0.55,1,0.32,7.3,7.796,7.796,7.796,83.6,83.6,83.6,-398.1618,20.531,0.263,0.145,0.095,0.091,0.185,0.146,0.324,1.044,0.747,0.8,0,0,0,0,0,18.67805,345.1836,101.8469,247
"2019-10-29 10:44:51",9902,"GPRMC","094457.3","A","5157.88997","N","00736.33827","E","000.08","284.0","291019","002.0","E","58","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",5,0,-0.51,1.12,0.36,7.39,7.796,7.796,7.796,83.6,83.6,83.6,-279.2089,20.576,0.218,0.167,0.071,0.131,0.255,0.243,0.432,1.044,0.374,3.998,0,3.242,0,0,0,18.67371,349.4121,101.8469,247
"2019-10-29 10:44:52",9903,"GPRMC","094458.3","A","5157.89001","N","00736.33819","E","000.06","284.0","291019","002.0","E","53","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",1,10,-0.55,0.95,0.21,7.35,7.796,7.796,7.796,83.5,83.5,83.5,-330.4247,20.57,0.235,0.119,0.055,0.052,0.185,0.146,0.432,0.209,1.494,0.8,0,0,0,0,0,18.66399,343.575,101.8469,247
"2019-10-29 10:44:53",9904,"GPRMC","094459.3","A","5157.89005","N","00736.33812","E","000.08","284.0","291019","002.0","E","53","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",3,0,-0.52,0.97,0.19,7.4,7.796,7.796,7.796,83.5,83.5,83.5,-337.0332,8.684,0.228,0.11,0.087,0.131,0.209,0.194,0.432,1.253,1.121,0,1.68,0,0,0,0,18.65324,341.8638,101.8315,247
"2019-10-29 10:44:54",9905,"GPRMC","094500.3","A","5157.89006","N","00736.33800","E","000.57","284.0","291019","002.0","E","54","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",5,0,-0.61,1,0.3,7.47,7.809,7.809,7.809,83.5,83.5,83.5,-246.1664,8.463,0.209,0.128,0.087,0.052,0.185,0.292,0.216,0.418,2.241,0.8,0,0,6.256,0,0,18.65247,344.5824,101.8575,247
"2019-10-29 10:44:55",9906,"GPRMC","094501.3","A","5157.89006","N","00736.33800","E","000.18","285.6","291019","002.0","E","59","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",1,10,-0.8,0.85,0.18,7.33,7.812,7.812,7.812,83.4,83.4,83.4,-371.7278,9.439,0.251,0.132,0.055,0.104,0.209,0.194,0.647,1.253,2.241,0.8,3.36,3.242,0,0,0,18.6568,342.9585,101.8469,247
"2019-10-29 10:44:56",9907,"GPRMC","094502.3","A","5157.89004","N","00736.33799","E","000.08","285.6","291019","002.0","E","56","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",3,0,-0.54,0.98,0.28,7.41,7.806,7.806,7.806,83.4,83.4,83.4,-312.2514,7.703,0.202,0.128,0.087,0.091,0.209,0.194,0.108,2.089,1.494,0,0,0,0,0,0,18.67742,350.2743,101.8469,247
"2019-10-29 10:44:57",9908,"GPRMC","094503.3","A","5157.89000","N","00736.33798","E","000.10","285.6","291019","002.0","E","5B","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",5,0,-0.46,0.95,0.16,7.38,7.812,7.812,7.812,83.4,83.4,83.4,-351.9023,8.54,0.239,0.106,0.103,0.118,0.301,0.097,0.216,1.671,1.494,2.399,0,6.484,6.256,0,0,18.67116,350.7473,101.8315,247
"2019-10-29 10:44:58",9909,"GPRMC","094504.3","A","5157.88995","N","00736.33797","E","000.08","289.6","291019","002.0","E","52","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",1,10,-0.4,0.92,0.27,7.32,7.796,7.796,7.796,83.3,83.3,83.3,-345.2939,12.662,0.263,0.088,0.135,0.091,0.116,0.194,0.324,0.836,1.121,0,3.36,0,0,0,0,18.68124,350.0227,101.8469,247
"2019-10-29 10:44:59",9910,"GPRMC","094505.3","A","5157.88989","N","00736.33797","E","000.15","289.6","291019","002.0","E","52","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",3,0,-0.48,1.08,0.17,7.4,7.799,7.799,7.799,83.3,83.3,83.3,-302.3386,12.332,0.256,0.141,0.095,0.065,0.209,0.146,0.108,0.627,1.121,0,1.68,0,0,12.069,0,18.68938,350.1064,101.8104,247
"2019-10-29 10:45:00",9911,"GPRMC","094506.3","A","5157.88985","N","00736.33799","E","000.12","289.6","291019","002.0","E","54","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",5,0,-0.24,1.02,0.24,7.3,7.786,7.786,7.786,83.3,83.3,83.3,-371.7278,12.125,0.246,0.128,0.063,0.104,0.07,0.194,0.54,1.671,0.747,0,0,0,0,0,23.295,18.71531,352.2162,101.8104,247
"2019-10-29 10:45:01",9912,"GPRMC","094507.3","A","5157.88979","N","00736.33806","E","000.38","289.6","291019","002.0","E","57","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",1,10,-0.39,0.86,0.47,7.28,7.796,7.796,7.796,83.2,83.2,83.2,-191.6463,11.404,0.237,0.128,0.071,0.104,0.07,0.194,0.108,0.418,0.747,0.8,0,6.484,0,0,0,18.69972,352.5443,101.8469,247
"2019-10-29 10:45:02",9913,"GPRMC","094508.3","A","5157.88979","N","00736.33806","E","000.14","295.6","291019","002.0","E","5B","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",3,0,-0.09,0.8,0.22,7.22,7.799,7.799,7.799,83.2,83.2,83.2,-398.1618,11.541,0.204,0.145,0.079,0.144,0.301,0.097,0.432,0.209,0,2.399,0,0,0,12.069,0,18.72153,352.0964,101.8681,247
"2019-10-29 10:45:03",9914,"GPRMC","094509.3","A","5157.88978","N","00736.33806","E","000.11","295.6","291019","002.0","E","5E","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",5,0,-0.26,0.67,0.25,7.24,7.809,7.809,7.809,83.2,83.2,83.2,-399.8139,19.768,0.286,0.141,0.095,0.118,0.209,0.146,0.54,0.627,1.121,0,0,3.242,0,0,0,18.72434,353.0905,101.8315,247
"2019-10-29 10:45:04",9915,"GPRMC","094510.3","A","5157.88975","N","00736.33803","E","000.05","293.2","291019","002.0","E","59","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",1,10,-0.31,0.54,0.46,7.46,7.822,7.822,7.822,83.1,83.1,83.1,-416.3352,19.88,0.246,0.128,0.079,0.039,0.162,0.097,0.755,1.671,1.868,2.399,1.68,0,0,0,0,18.7219,356.1025,101.8104,247
"2019-10-29 10:45:05",9916,"GPRMC","094511.3","A","5157.88973","N","00736.33800","E","000.11","293.2","291019","002.0","E","58","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",3,0,-0.31,0.54,0.17,7.61,7.822,7.822,7.822,83.1,83.1,83.1,-378.3363,20.278,0.282,0.123,0.166,0.078,0.278,0.437,0.216,0.836,1.121,1.599,1.68,0,0,0,0,66.31857,413.66,101.8469,247
"2019-10-29 10:45:06",9917,"GPRMC","094512.3","A","5157.88967","N","00736.33789","E","000.09","293.2","291019","002.0","E","59","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",5,0,-0.09,0.7,0.21,6.99,7.799,7.799,7.799,83.1,83.1,83.1,-224.6888,19.745,0.258,0.15,0.071,0.118,0.185,0.097,0.216,1.044,1.121,0,0,0,0,12.069,0,21.60678,361.4638,101.8315,247
"2019-10-29 10:45:07",9918,"GPRMC","094513.3","A","5157.88964","N","00736.33778","E","000.08","293.2","291019","002.0","E","54","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",1,10,-0.02,0.62,0.19,7.02,7.802,7.802,7.802,83.1,83.1,83.1,-398.1618,20.235,0.235,0.119,0.087,0.091,0.139,0.146,0.647,0.627,1.121,1.599,0,3.242,0,0,0,35.83856,380.1262,101.8209,247
"2019-10-29 10:45:08",9919,"GPRMC","094514.3","A","5157.88963","N","00736.33769","E","000.28","293.2","291019","002.0","E","56","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",3,0,-0.03,0.58,0.23,6.99,7.786,7.786,7.786,83.1,83.1,83.1,-320.512,18.796,0.279,0.141,0.103,0.065,0.185,0.146,0.216,1.044,1.494,1.599,1.68,0,0,0,0,19.00238,368.7095,101.8575,247
"2019-10-29 10:45:09",9920,"GPRMC","094515.3","A","5157.88962","N","00736.33754","E","000.12","305.7","291019","002.0","E","5A","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",5,0,-0.26,0.67,0.24,7.33,7.816,7.816,7.816,83.1,83.1,83.1,-451.0298,18.843,0.277,0.106,0.103,0.065,0.185,0.146,0.432,0.836,0.747,0.8,1.68,0,0,0,0,18.93769,367.7061,101.8469,247
"2019-10-29 10:45:10",9921,"GPRMC","094516.3","A","5157.88961","N","00736.33737","E","000.11","305.7","291019","002.0","E","5C","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",1,10,-0.5,0.74,0.33,7.4,7.812,7.812,7.812,83.2,83.2,83.2,-386.597,20.157,0.291,0.123,0.095,0.091,0.162,0.292,0.324,1.462,0.374,2.399,3.36,3.242,0,0,0,18.67956,345.6777,101.8469,247
"2019-10-29 10:45:11",9922,"GPRMC","094517.3","A","5157.88959","N","00736.33724","E","000.09","305.7","291019","002.0","E","5D","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",3,0,-0.8,-0.46,-0.08,7.54,7.822,7.822,7.822,83.2,83.2,83.2,-242.8622,19,0.27,0.158,0.079,0.104,0.185,0.146,0.216,1.253,1.868,0,0,0,0,0,0,18.7617,355.203,101.8469,247
"2019-10-29 10:45:12",9923,"GPRMC","094518.3","A","5157.88957","N","00736.33715","E","000.32","305.7","291019","002.0","E","56","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",5,0,-0.38,0.14,-0.22,7.59,7.816,7.816,7.816,83.3,83.3,83.3,-363.4672,19.545,0.305,0.123,0.087,0.078,0.07,0.194,0.54,1.044,0.747,0.8,1.68,0,0,0,0,18.6519,343.7282,101.8469,247
"2019-10-29 10:45:13",9924,"GPRMC","094519.3","A","5157.88956","N","00736.33706","E","000.11","307.1","291019","002.0","E","51","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",1,10,-0.64,0.56,0.29,7.36,7.806,7.806,7.806,83.2,83.2,83.2,-315.5556,8.304,0.298,0.132,0.143,0.039,0.255,0.146,0.324,0.418,1.868,1.599,0,0,0,0,23.295,18.64636,342.7426,101.8469,247
"2019-10-29 10:45:14",9925,"GPRMC","094520.3","A","5157.88953","N","00736.33701","E","000.44","307.1","291019","002.0","E","59","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",3,0,-0.28,0.64,0.4,7.39,7.822,7.822,7.822,83.3,83.3,83.3,-315.5556,7.958,0.249,0.136,0.143,0.052,0.232,0.194,0.216,1.462,1.494,0.8,0,3.242,0,0,0,18.61821,341.2692,101.8469,247
"2019-10-29 10:45:15",9926,"GPRMC","094521.3","A","5157.88953","N","00736.33700","E","000.14","312.1","291019","002.0","E","58","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",5,0,-0.56,0.57,0.43,7.33,7.822,7.822,7.822,83.4,83.4,83.4,-360.163,7.857,0.279,0.106,0.063,0.131,0.093,0.049,0.216,0.418,1.494,0.8,1.68,0,0,0,0,18.6383,345.3282,101.8575,247
"2019-10-29 10:45:16",9927,"GPRMC","094522.3","A","5157.88947","N","00736.33695","E","000.57","310.4","291019","002.0","E","53","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",1,10,-0.62,0.44,0.25,7.35,7.829,7.829,7.829,83.4,83.4,83.4,-332.0769,7.176,0.228,0.114,0.079,0.091,0.093,0,0.432,1.671,0.747,0.8,0,0,0,0,0,18.64653,347.5842,101.8469,247
"2019-10-29 10:45:17",9928,"GPRMC","094523.3","A","5157.88947","N","00736.33695","E","000.14","316.0","291019","002.0","E","57","PTNTHPR,,N,,P,20.6,N*1E","PTNTHPR","NAN","N","NAN","P",20.6,"N","1E",3,0,-0.43,0.58,0.29,7.31,7.812,7.812,7.812,83.5,83.5,83.5,-373.3799,9.311,0.293,0.136,0.071,0.078,0.185,0.194,0.54,1.044,0.374,0.8,0,0,0,0,0,18.64823,346.9294,101.8575,247
"2019-10-29 10:45:18",9929,"GPRMC","094524.3","A","5157.88947","N","00736.33694","E","000.08","316.0","291019","002.0","E","5C","PTNTHPR,,N,,P,21.5,N*1C","PTNTHPR","NAN","N","NAN","P",21.5,"N","1C",5,0,-0.43,0.54,0.29,7.28,7.842,7.842,7.842,83.5,83.5,83.5,-335.3811,11.707,0.258,0.119,0.079,0.118,0.116,0.292,0.432,1.044,0.747,2.399,1.68,0,0,0,0,18.64436,341.3634,101.8104,247
"2019-10-29 10:45:19",9930,"GPRMC","094525.3","A","5157.88943","N","00736.33688","E","000.34","316.0","291019","002.0","E","5B","PTNTHPR,,N,,P,19.7,N*15","PTNTHPR","NAN","N","NAN","P",19.7,"N","15",1,10,-0.49,0.48,0.29,7.26,7.836,7.836,7.836,83.5,83.5,83.5,-323.8163,11.451,0.258,0.132,0.095,0.052,0.209,0.34,0.324,1.88,0.747,3.199,0,3.242,0,0,0,18.63984,340.5636,101.8315,247
"2019-10-29 10:45:20",9931,"GPRMC","094526.3","A","5157.88942","N","00736.33688","E","000.12","313.8","291019","002.0","E","50","PTNTHPR,,N,,P,21.1,N*18","PTNTHPR","NAN","N","NAN","P",21.1,"N","18",3,0,-0.38,0.45,0.28,7.28,7.849,7.849,7.849,83.5,83.5,83.5,-353.5545,11.357,0.286,0.172,0.103,0.078,0.139,0.194,0.216,0.627,0.374,1.599,1.68,0,0,0,0,18.63858,340.0675,101.8104,247
"2019-10-29 10:45:21",9932,"GPRMC","094527.3","A","5157.88939","N","00736.33689","E","000.25","313.8","291019","002.0","E","58","PTNTHPR,,N,,P,20.9,N*11","PTNTHPR","NAN","N","NAN","P",20.9,"N","11",5,0,-0.28,0.44,0.37,7.29,7.849,7.849,7.849,83.5,83.5,83.5,-307.2969,11.165,0.256,0.136,0.071,0.091,0.185,0.194,0.324,1.253,2.241,1.599,1.68,0,0,0,0,18.64211,341.5543,101.8469,247
"2019-10-29 10:45:22",9933,"GPRMC","094528.3","A","5157.88938","N","00736.33692","E","000.14","312.6","291019","002.0","E","51","PTNTHPR,,N,,P,20.0,N*18","PTNTHPR","NAN","N","NAN","P",20,"N","18",1,10,-0.19,0.4,0.3,7.28,7.839,7.839,7.839,83.5,83.5,83.5,-391.5558,11.21,0.263,0.119,0.111,0.131,0.209,0.146,0.324,1.253,0.374,1.599,0,0,0,0,0,18.66523,346.382,101.8469,247
"2019-10-29 10:45:23",9934,"GPRMC","094529.3","A","5157.88935","N","00736.33691","E","000.09","312.6","291019","002.0","E","52","PTNTHPR,,N,,P,20.5,N*1D","PTNTHPR","NAN","N","NAN","P",20.5,"N","1D",3,0,-0.23,0.65,0.16,7.28,7.813,7.813,7.813,83.4,83.4,83.4,-270.95,19.394,0.303,0.097,0.119,0.104,0.209,0.243,0.216,0.836,0.374,0.8,1.68,0,0,0,0,18.77312,359.0598,101.8469,247
"2019-10-29 10:45:24",9935,"GPRMC","094530.3","A","5157.88935","N","00736.33691","E","000.21","312.6","291019","002.0","E","50","PTNTHPR,,N,,P,20.3,N*1B","PTNTHPR","NAN","N","NAN","P",20.3,"N","1B",5,0,-0.13,0.34,0.2,7.24,7.829,7.829,7.829,83.4,83.4,83.4,-404.7729,18.86,0.293,0.141,0.087,0.065,0.185,0.292,0.54,0.836,0.374,0.8,0,0,0,0,0,18.80626,360.0617,101.8469,247
"2019-10-29 10:45:25",9936,"GPRMC","094531.3","A","5157.88935","N","00736.33689","E","000.11","312.6","291019","002.0","E","5B","PTNTHPR,,N,,P,22.7,N*1D","PTNTHPR","NAN","N","NAN","P",22.7,"N","1D",1,10,0.04,0.43,0.21,7.36,7.839,7.839,7.839,83.4,83.4,83.4,-216.4296,19.661,0.263,0.15,0.095,0.091,0.278,0.097,0.432,0.418,0.747,0.8,3.36,0,0,0,0,18.94236,365.1319,101.8469,247
"2019-10-29 10:45:26",9937,"GPRMC","094532.3","A","5157.88935","N","00736.33687","E","000.25","308.7","291019","002.0","E","5B","PTNTHPR,,N,,P,16.9,N*14","PTNTHPR","NAN","N","NAN","P",16.9,"N","14",3,0,0.06,0.26,0.27,7.2,7.839,7.839,7.839,83.3,83.3,83.3,-371.7302,20.265,0.221,0.136,0.071,0.157,0.162,0.243,0.863,1.462,1.868,3.199,3.36,0,0,0,0,18.81738,361.97,101.8364,247
"2019-10-29 10:45:27",9938,"GPRMC","094533.3","A","5157.88934","N","00736.33685","E","000.14","311.9","291019","002.0","E","5D","PTNTHPR,,N,,P,23.3,N*18","PTNTHPR","NAN","N","NAN","P",23.3,"N","18",5,0,0.12,0.33,0.18,7.25,7.856,7.856,7.856,83.3,83.3,83.3,-393.2079,20.411,0.277,0.101,0.095,0.065,0.139,0.292,0.755,0.418,0.374,1.599,0,3.242,0,0,0,18.80237,361.4988,101.8575,247
"2019-10-29 10:45:28",9939,"GPRMC","094534.3","A","5157.88933","N","00736.33682","E","000.14","311.9","291019","002.0","E","5A","PTNTHPR,,N,,P,22.7,N*1D","PTNTHPR","NAN","N","NAN","P",22.7,"N","1D",1,10,0.07,0.04,0.2,8.84,7.849,7.849,7.849,83.3,83.3,83.3,-211.4732,21.55,0.296,0.11,0.119,0.052,0.325,0.292,0.216,1.671,1.494,0.8,0,3.242,0,0,0,18.78999,362.0674,101.8469,247
"2019-10-29 10:45:29",9940,"GPRMC","094535.3","A","5157.88931","N","00736.33678","E","000.38","318.9","291019","002.0","E","5B","PTNTHPR,,N,,P,21.3,N*1A","PTNTHPR","NAN","N","NAN","P",21.3,"N","1A",3,0,0.35,-0.16,0.02,7.99,7.829,7.829,7.829,83.3,83.3,83.3,-401.4686,21.009,0.23,0.132,0.095,0.078,0.232,0.243,0.54,2.298,0.374,0,1.68,0,0,0,0,18.68966,358.3617,101.8469,247
"2019-10-29 10:45:30",9941,"GPRMC","094536.3","A","5157.88931","N","00736.33678","E","000.24","303.1","291019","002.0","E","57","PTNTHPR,,N,,P,23.1,N*1A","PTNTHPR","NAN","N","NAN","P",23.1,"N","1A",5,0,0.22,0.05,0.1,8.56,7.816,7.816,7.816,83.3,83.3,83.3,-399.8164,21.61,0.258,0.145,0.087,0.052,0.255,0.34,0.324,0.418,0.747,0.8,0,0,0,0,0,18.95794,362.725,101.8469,247
