,TIMESTAMP,lat,lon,LiveBin_1dM,LiveBin_2dM,LiveBin_3dM,LiveBin_4dM,LiveBin_5dM,LiveBin_6dM,LiveBin_7dM,LiveBin_8dM,LiveBin_9dM,LiveBin_10dM,LiveBin_11dM,LiveBin_12dM,LiveBin_13dM,LiveBin_14dM,LiveBin_15dM,LiveBin_16dM
4288,2019-10-31 11:09:31,51.96468,07.60573,1.294,1.248,0.686,0.357,0.222,0.301,0.292,0.54,0.836,3.362,3.199,1.68,12.968,6.256,0,23.295
4289,2019-10-31 11:09:32,51.96468,07.60573,1.353,1.225,0.726,0.468,0.222,0.209,0.243,0.108,0.627,2.615,1.599,6.719,12.968,6.256,12.069,23.295
4290,2019-10-31 11:09:33,51.96468,07.60573,1.387,1.281,0.765,0.388,0.209,0.209,0.292,0.324,1.671,1.868,5.598,8.399,16.21,0,48.277,0
4291,2019-10-31 11:09:34,51.96468,07.60573,1.39,1.363,0.717,0.341,0.17,0.371,0.194,0.54,1.671,2.615,7.997,5.039,3.242,12.511,36.208,0
4292,2019-10-31 11:09:35,51.96468,07.60573,1.431,1.255,0.779,0.452,0.209,0.162,0.34,0.647,0.418,3.362,6.397,6.719,12.968,12.511,0,0
4293,2019-10-31 11:09:36,51.96468,07.60573,1.399,1.246,0.801,0.396,0.222,0.139,0.194,0.755,1.253,2.241,6.397,8.399,3.242,6.256,12.069,0
4294,2019-10-31 11:09:37,51.96468,07.60573,1.262,1.316,0.787,0.436,0.222,0.209,0,0.54,0.836,1.868,3.998,0,16.21,18.767,12.069,0
4295,2019-10-31 11:09:38,51.96468,07.60573,1.258,1.305,0.682,0.404,0.222,0.232,0.292,0.324,0.418,3.362,4.798,3.36,0,0,36.208,46.591
4296,2019-10-31 11:09:39,51.96468,07.60573,1.334,1.246,0.677,0.444,0.157,0.162,0.097,0.54,1.044,1.868,3.998,6.719,3.242,12.511,36.208,0
4297,2019-10-31 11:09:40,51.96468,07.60573,1.357,1.169,0.682,0.365,0.287,0.162,0.146,0.108,1.044,1.494,6.397,10.079,9.726,0,12.069,0
4298,2019-10-31 11:09:41,51.96468,07.60573,1.323,1.14,0.664,0.452,0.196,0.232,0.292,0.54,1.044,1.868,6.397,1.68,6.484,18.767,24.139,23.295
4299,2019-10-31 11:09:42,51.96468,07.60573,1.371,1.319,0.717,0.285,0.183,0.301,0.146,0.108,1.044,1.494,5.598,6.719,3.242,0,0,23.295
4300,2019-10-31 11:09:43,51.96468,07.60573,1.284,1.223,0.765,0.38,0.157,0.232,0.292,0.216,0.836,0.374,7.197,3.36,9.726,12.511,12.069,23.295
4301,2019-10-31 11:09:44,51.96468,07.60573,1.221,1.178,0.625,0.404,0.078,0.162,0.194,0.324,0.836,0.747,1.599,3.36,3.242,6.256,0,23.295
4302,2019-10-31 11:09:45,51.96468,07.60573,1.212,1.079,0.686,0.452,0.274,0.301,0.194,0.432,0.836,1.868,6.397,6.719,3.242,0,0,23.295
4303,2019-10-31 11:09:46,51.96468,07.60573,1.323,1.159,0.589,0.396,0.196,0.278,0.34,0.647,1.044,1.494,5.598,0,3.242,18.767,12.069,23.295
4304,2019-10-31 11:09:47,51.96468,07.60573,1.379,1.206,0.748,0.373,0.183,0.325,0.146,0.54,1.044,1.868,5.598,11.758,6.484,6.256,24.139,0
4305,2019-10-31 11:09:48,51.96468,07.60573,1.352,1.328,0.686,0.341,0.392,0.255,0.437,0.54,0.418,1.121,3.998,3.36,0,0,0,46.591
4306,2019-10-31 11:09:49,51.96468,07.60573,1.39,1.333,0.814,0.357,0.222,0.162,0.097,0.432,1.253,2.615,2.399,3.36,9.726,6.256,0,0
4307,2019-10-31 11:09:50,51.96468,07.60573,1.435,1.319,0.735,0.46,0.222,0.278,0.146,0.54,0.418,2.241,1.599,6.719,6.484,12.511,0,23.295
4308,2019-10-31 11:09:51,51.96468,07.60573,1.348,1.338,0.748,0.357,0.261,0.348,0.146,0.432,1.044,3.735,4.798,5.039,9.726,12.511,12.069,0
4309,2019-10-31 11:09:52,51.96468,07.60573,1.267,1.131,0.66,0.341,0.118,0.301,0.146,0.755,1.671,2.615,2.399,6.719,9.726,6.256,0,0
4310,2019-10-31 11:09:53,51.96468,07.60573,1.261,1.23,0.765,0.301,0.196,0.209,0.097,0.432,1.253,2.241,7.197,3.36,12.968,0,12.069,46.591
4311,2019-10-31 11:09:54,51.96468,07.60573,1.343,1.171,0.721,0.452,0.17,0.325,0.34,0.54,1.044,1.868,4.798,5.039,12.968,0,12.069,0
4312,2019-10-31 11:09:55,51.96468,07.60573,1.253,1.34,0.823,0.404,0.17,0.209,0.292,0.54,1.253,2.615,5.598,10.079,0,12.511,12.069,0
4313,2019-10-31 11:09:56,51.96468,07.60572,1.351,1.298,0.682,0.357,0.235,0.325,0.146,0.108,1.044,1.494,4.798,3.36,3.242,18.767,12.069,0
4314,2019-10-31 11:09:57,51.96468,07.60572,1.381,1.305,0.761,0.46,0.131,0.325,0.097,0.216,1.88,1.494,5.598,5.039,12.968,0,0,23.295
4315,2019-10-31 11:09:58,51.96468,07.60572,1.326,1.215,0.647,0.38,0.235,0.209,0.34,0.647,1.462,2.241,4.798,11.758,9.726,12.511,12.069,0
4316,2019-10-31 11:09:59,51.96468,07.60572,1.359,1.314,0.677,0.38,0.157,0.278,0.194,0.54,1.253,0.747,3.199,8.399,3.242,6.256,12.069,0
4317,2019-10-31 11:10:00,51.96468,07.60572,1.313,1.218,0.642,0.293,0.17,0.209,0.243,0.108,0.836,2.615,2.399,3.36,3.242,6.256,12.069,23.295
4318,2019-10-31 11:10:01,51.96468,07.60572,1.208,1.204,0.704,0.428,0.157,0.209,0.146,0.54,0.836,2.615,2.399,3.36,0,0,12.069,0
4319,2019-10-31 11:10:02,51.96468,07.60572,1.234,1.103,0.629,0.317,0.17,0.116,0.097,0.216,1.044,1.494,0.8,3.36,0,0,0,23.295
4320,2019-10-31 11:10:03,51.96468,07.60572,1.107,1.042,0.532,0.262,0.157,0.093,0.194,0.216,0.836,0.374,0.8,0,0,6.256,0,0
4321,2019-10-31 11:10:04,51.96468,07.60572,1.201,1.079,0.541,0.27,0.183,0.139,0.146,0.108,0.418,1.494,3.998,1.68,3.242,0,0,0
4322,2019-10-31 11:10:05,51.96468,07.60572,1.214,1.122,0.686,0.285,0.144,0.232,0.049,0.432,0.209,2.241,2.399,5.039,3.242,6.256,0,0
4323,2019-10-31 11:10:06,51.96468,07.60572,1.239,1.077,0.62,0.333,0.131,0.255,0.049,0.216,0.627,1.868,2.399,1.68,3.242,0,0,0
4324,2019-10-31 11:10:07,51.96468,07.60572,1.281,1.33,0.73,0.293,0.196,0.255,0.097,0.755,0.836,0.747,1.599,3.36,0,6.256,0,23.295
4325,2019-10-31 11:10:08,51.96468,07.60572,1.303,1.314,0.704,0.341,0.052,0.139,0.146,0.324,0.418,2.241,2.399,5.039,6.484,12.511,0,0
4326,2019-10-31 11:10:09,51.96468,07.60572,1.396,1.361,0.765,0.293,0.327,0.162,0.194,0.54,0.836,2.241,2.399,6.719,6.484,6.256,0,0
4327,2019-10-31 11:10:10,51.96468,07.60572,1.427,1.394,0.686,0.484,0.157,0.209,0.243,0.54,0.836,1.121,2.399,1.68,9.726,12.511,0,23.295
4328,2019-10-31 11:10:11,51.96468,07.60572,1.481,1.286,0.827,0.484,0.157,0.348,0.243,0.324,0.627,4.856,3.998,6.719,3.242,12.511,0,23.295
4329,2019-10-31 11:10:12,51.96468,07.60572,1.408,1.171,0.84,0.373,0.261,0.185,0.243,0.432,1.253,1.868,2.399,1.68,9.726,0,12.069,0
4330,2019-10-31 11:10:13,51.96468,07.60572,1.322,1.267,0.735,0.428,0.183,0.162,0.049,0.324,1.462,1.868,4.798,0,12.968,12.511,0,0
4331,2019-10-31 11:10:14,51.96468,07.60572,1.345,1.281,0.748,0.38,0.17,0.116,0.049,0.216,1.044,0.747,3.998,0,3.242,0,0,0
4332,2019-10-31 11:10:15,51.96468,07.60572,1.357,1.234,0.717,0.341,0.183,0.209,0.146,0.54,1.044,2.988,2.399,3.36,0,6.256,12.069,46.591
4333,2019-10-31 11:10:16,51.96468,07.60572,1.285,1.232,0.779,0.373,0.196,0.209,0.146,0.54,0.627,1.868,0.8,8.399,6.484,0,0,0
4334,2019-10-31 11:10:17,51.96468,07.60572,1.279,1.178,0.748,0.349,0.209,0.301,0.146,0.108,0,2.241,2.399,11.758,0,6.256,0,0
4335,2019-10-31 11:10:18,51.96468,07.60572,1.306,1.237,0.686,0.333,0.131,0.185,0.243,0.216,0.418,0,3.199,3.36,3.242,0,0,0
4336,2019-10-31 11:10:19,51.96468,07.60572,1.28,1.26,0.686,0.444,0.17,0.162,0.097,0.108,0.418,1.494,1.599,1.68,6.484,6.256,0,0
4337,2019-10-31 11:10:20,51.96468,07.60572,1.211,1.154,0.651,0.349,0.183,0.162,0.146,0.216,0.209,1.494,2.399,0,6.484,6.256,12.069,0
4338,2019-10-31 11:10:21,51.96468,07.60572,1.191,1.091,0.686,0.309,0.196,0.162,0.097,0.108,0.418,1.868,0.8,3.36,0,6.256,0,46.591
4339,2019-10-31 11:10:22,51.96468,07.60572,1.263,1.133,0.616,0.38,0.196,0.209,0.292,0.54,0,1.494,0.8,6.719,0,6.256,0,23.295
4340,2019-10-31 11:10:23,51.96468,07.60572,1.161,1.126,0.629,0.309,0.118,0.209,0.243,0.216,0.209,1.494,3.199,5.039,3.242,12.511,12.069,0
4341,2019-10-31 11:10:24,51.96468,07.60572,1.236,1.065,0.691,0.277,0.209,0.116,0.097,0.324,0.209,0.374,0.8,1.68,3.242,0,12.069,23.295
4342,2019-10-31 11:10:25,51.96468,07.60573,1.303,1.112,0.682,0.277,0.183,0.139,0.194,0.324,0.836,1.121,3.199,1.68,6.484,6.256,0,0
4343,2019-10-31 11:10:26,51.96468,07.60573,1.263,1.265,0.647,0.309,0.17,0.139,0.049,0.432,0.627,2.241,3.199,3.36,6.484,6.256,0,0
4344,2019-10-31 11:10:27,51.96468,07.60572,1.34,1.143,0.686,0.468,0.248,0.185,0.243,0.216,0.209,0.747,5.598,0,0,6.256,12.069,0
4345,2019-10-31 11:10:28,51.96468,07.60572,1.291,1.206,0.633,0.452,0.183,0.232,0.292,0.216,0.418,1.494,3.199,1.68,19.452,0,0,0
4346,2019-10-31 11:10:29,51.96468,07.60572,1.286,1.086,0.611,0.388,0.144,0.278,0.194,0.216,0.418,0.374,3.998,6.719,6.484,0,12.069,0
4347,2019-10-31 11:10:30,51.96468,07.60572,1.247,1.131,0.651,0.404,0.118,0.209,0.194,0.432,0.209,1.121,2.399,1.68,0,0,12.069,0
4348,2019-10-31 11:10:31,51.96468,07.60572,1.19,1.199,0.691,0.42,0.118,0.093,0.049,0.108,0.418,0,3.998,0,0,0,0,23.295
4349,2019-10-31 11:10:32,51.96468,07.60572,1.162,1.084,0.589,0.38,0.261,0.139,0.146,0.216,1.253,1.121,1.599,0,9.726,12.511,36.208,0
4350,2019-10-31 11:10:33,51.96468,07.60572,1.258,1.154,0.537,0.373,0.157,0.185,0.049,0.432,0.836,1.494,1.599,8.399,3.242,0,0,0
4351,2019-10-31 11:10:34,51.96468,07.60572,1.354,1.255,0.559,0.357,0.327,0.185,0.243,0.324,0.418,1.494,2.399,1.68,6.484,0,36.208,0
4352,2019-10-31 11:10:35,51.96468,07.60572,1.258,1.206,0.713,0.349,0.157,0.162,0.146,0.216,1.253,1.868,6.397,0,6.484,0,12.069,23.295
4353,2019-10-31 11:10:36,51.96468,07.60572,1.273,1.246,0.721,0.38,0.183,0.162,0.097,0,1.044,2.241,5.598,1.68,3.242,6.256,0,0
4354,2019-10-31 11:10:37,51.96468,07.60572,1.275,1.157,0.699,0.404,0.261,0.209,0.097,0.216,0.627,0.374,4.798,1.68,12.968,12.511,12.069,0
4355,2019-10-31 11:10:38,51.96468,07.60572,1.251,1.18,0.664,0.27,0.248,0.185,0.194,0.108,0.836,0.747,2.399,8.399,6.484,0,0,0
4356,2019-10-31 11:10:39,51.96468,07.60572,1.214,1.178,0.726,0.317,0.131,0.093,0.146,0.216,1.044,1.121,3.998,1.68,0,0,12.069,0
4357,2019-10-31 11:10:40,51.96468,07.60572,1.318,1.277,0.757,0.373,0.131,0.209,0.049,0.755,0.627,1.868,0.8,1.68,0,6.256,0,0
4358,2019-10-31 11:10:41,51.96468,07.60572,1.253,1.239,0.576,0.357,0.118,0.185,0.194,0.216,1.044,1.121,4.798,10.079,6.484,0,0,0
4359,2019-10-31 11:10:42,51.96468,07.60572,1.326,1.136,0.73,0.333,0.274,0.162,0.097,0.432,1.044,0.747,3.199,1.68,0,0,0,23.295
4360,2019-10-31 11:10:43,51.96468,07.60572,1.329,1.26,0.743,0.404,0.157,0.278,0.097,0.324,0.836,0.747,1.599,5.039,3.242,6.256,0,23.295
4361,2019-10-31 11:10:44,51.96468,07.60572,1.281,1.323,0.699,0.436,0.183,0.185,0.292,0.108,0.836,0.374,0.8,6.719,9.726,0,0,0
4362,2019-10-31 11:10:45,51.96468,07.60572,1.345,1.157,0.664,0.333,0.144,0.209,0.049,0.432,0.627,1.494,3.998,3.36,3.242,12.511,0,23.295
4363,2019-10-31 11:10:46,51.96468,07.60572,1.297,1.173,0.664,0.341,0.222,0.162,0.146,0.432,0.836,1.121,4.798,3.36,0,0,0,0
4364,2019-10-31 11:10:47,51.96468,07.60572,1.286,1.199,0.686,0.365,0.183,0.139,0.194,0.108,0.836,2.241,3.199,0,9.726,6.256,0,0
4365,2019-10-31 11:10:48,51.96468,07.60572,1.357,1.277,0.704,0.412,0.17,0.185,0.243,0.216,0.836,0.374,4.798,1.68,3.242,0,0,23.295
4366,2019-10-31 11:10:49,51.96468,07.60572,1.364,1.192,0.682,0.444,0.379,0.116,0,0.216,0.209,1.494,3.998,1.68,9.726,6.256,12.069,23.295
4367,2019-10-31 11:10:50,51.96468,07.60572,1.419,1.316,0.717,0.507,0.17,0.348,0.243,0.324,1.88,0.374,6.397,6.719,3.242,6.256,12.069,23.295
4368,2019-10-31 11:10:51,51.96468,07.60572,1.397,1.387,0.779,0.349,0.3,0.139,0.146,0.432,1.671,1.494,3.998,1.68,12.968,0,12.069,0
4369,2019-10-31 11:10:52,51.96468,07.60572,1.405,1.352,0.849,0.42,0.209,0.232,0.292,0.324,0.836,2.988,2.399,5.039,12.968,0,12.069,23.295
4370,2019-10-31 11:10:53,51.96468,07.60572,1.436,1.225,0.603,0.357,0.3,0.371,0.292,0.108,0.627,1.494,4.798,1.68,6.484,12.511,12.069,23.295
4371,2019-10-31 11:10:54,51.96468,07.60572,1.418,1.307,0.827,0.507,0.196,0.209,0.194,0.54,1.044,2.241,6.397,1.68,3.242,6.256,0,23.295
4372,2019-10-31 11:10:55,51.96468,07.60572,1.408,1.403,0.699,0.468,0.144,0.139,0.194,0.324,1.253,2.241,4.798,5.039,0,0,24.139,23.295
4373,2019-10-31 11:10:56,51.96468,07.60572,1.356,1.413,0.792,0.42,0.183,0.232,0.049,0.216,0.418,1.121,2.399,5.039,6.484,0,24.139,0
4374,2019-10-31 11:10:57,51.96468,07.60572,1.324,1.213,0.845,0.27,0.248,0.185,0.146,0,0.836,1.494,3.199,5.039,0,0,12.069,0
4375,2019-10-31 11:10:58,51.96468,07.60572,1.325,1.302,0.708,0.547,0.196,0.162,0.243,0.216,0.418,1.494,2.399,5.039,6.484,6.256,12.069,0
4376,2019-10-31 11:10:59,51.96468,07.60572,1.275,1.251,0.752,0.38,0.144,0.209,0.243,0.108,0.627,1.494,1.599,0,3.242,0,0,0
4377,2019-10-31 11:11:00,51.96468,07.60572,1.356,1.232,0.836,0.436,0.131,0.301,0.194,0,1.044,0.374,2.399,0,6.484,12.511,0,0
4378,2019-10-31 11:11:01,51.96468,07.60572,1.241,1.208,0.818,0.23,0.144,0.093,0.097,0.216,0.418,1.494,3.998,5.039,0,6.256,12.069,0
4379,2019-10-31 11:11:02,51.96468,07.60572,1.319,1.213,0.739,0.341,0.222,0.185,0.146,0.108,0.627,1.868,5.598,6.719,6.484,0,0,23.295
4380,2019-10-31 11:11:03,51.96468,07.60572,1.261,1.239,0.664,0.357,0.235,0.185,0.243,0.324,1.253,2.241,1.599,3.36,9.726,6.256,0,0
4381,2019-10-31 11:11:04,51.96468,07.60572,1.285,1.227,0.616,0.373,0.131,0.209,0.194,0.324,0.627,1.494,2.399,3.36,3.242,12.511,0,0
4382,2019-10-31 11:11:05,51.96468,07.60572,1.224,1.138,0.638,0.38,0.248,0.162,0.194,0.216,0,0.374,3.199,1.68,19.452,6.256,24.139,0
4383,2019-10-31 11:11:06,51.96468,07.60572,1.255,1.14,0.761,0.412,0.222,0.185,0.194,0.755,0.836,0.374,6.397,1.68,9.726,6.256,0,0
4384,2019-10-31 11:11:07,51.96468,07.60572,1.298,1.108,0.761,0.293,0.235,0.139,0.146,0.108,0.418,1.494,2.399,8.399,0,12.511,12.069,0
4385,2019-10-31 11:11:08,51.96468,07.60572,1.216,1.054,0.625,0.404,0.287,0.232,0.097,0.108,0.209,0.747,2.399,3.36,3.242,0,12.069,23.295
4386,2019-10-31 11:11:09,51.96468,07.60572,1.201,0.932,0.66,0.325,0.078,0.209,0.097,0.432,1.253,1.121,2.399,3.36,6.484,6.256,0,0
4387,2019-10-31 11:11:10,51.96468,07.60572,1.132,1.093,0.576,0.23,0.209,0.371,0.146,0.216,0.836,0.747,0.8,1.68,6.484,12.511,0,0
4388,2019-10-31 11:11:11,51.96468,07.60572,1.123,1.009,0.479,0.254,0.274,0.278,0.146,0.108,0.836,0.747,0.8,8.399,3.242,6.256,12.069,23.295
4389,2019-10-31 11:11:12,51.96468,07.60572,1.166,0.953,0.506,0.38,0.157,0.185,0.097,0.324,1.671,1.121,0,1.68,9.726,0,0,0
4390,2019-10-31 11:11:13,51.96468,07.60572,1.104,0.986,0.616,0.285,0.118,0.232,0.097,0.216,0.209,0.747,1.599,0,0,0,0,0
4391,2019-10-31 11:11:14,51.96468,07.60572,1.093,0.88,0.55,0.222,0.157,0.116,0.292,0.324,0.418,0.747,0,3.36,0,0,0,0
4392,2019-10-31 11:11:15,51.96468,07.60572,1.117,1.105,0.66,0.388,0.104,0.116,0.146,0.108,0.209,1.121,2.399,5.039,6.484,6.256,12.069,0
4393,2019-10-31 11:11:16,51.96468,07.60572,1.149,1.171,0.603,0.388,0.209,0.209,0.194,0,0.418,1.121,0.8,1.68,3.242,6.256,0,23.295
4394,2019-10-31 11:11:17,51.96468,07.60572,1.068,0.915,0.493,0.293,0.144,0.162,0.146,0.216,0.209,1.121,2.399,0,3.242,0,0,0
4395,2019-10-31 11:11:18,51.96468,07.60572,1.068,0.915,0.493,0.293,0.144,0.162,0.146,0.216,0.209,1.121,2.399,0,3.242,0,0,0
4396,2019-10-31 11:11:19,51.96468,07.60572,1.222,1.035,0.611,0.325,0.157,0.325,0.146,0.324,0.836,0.747,2.399,8.399,3.242,0,0,0
4397,2019-10-31 11:11:20,51.96468,07.60572,1.161,1.065,0.55,0.309,0.209,0.162,0.194,0,1.253,1.494,0,1.68,0,0,12.069,0
4398,2019-10-31 11:11:21,51.96468,07.60572,1.113,1.037,0.629,0.301,0.222,0.278,0.049,0,0.418,0.747,2.399,1.68,9.726,18.767,36.208,23.295
4399,2019-10-31 11:11:22,51.96468,07.60572,1.113,1.037,0.629,0.301,0.222,0.278,0.049,0,0.418,0.747,2.399,1.68,9.726,18.767,36.208,23.295
4400,2019-10-31 11:11:23,51.96468,07.60572,1.304,1.262,0.708,0.325,0.196,0.162,0.049,0.54,0.836,3.735,6.397,6.719,3.242,6.256,12.069,0
4401,2019-10-31 11:11:24,51.96468,07.60572,1.307,1.044,0.677,0.38,0.183,0.255,0.146,0.432,1.88,2.615,4.798,6.719,19.452,18.767,36.208,23.295
4402,2019-10-31 11:11:25,51.96468,07.60572,1.313,1.199,0.827,0.476,0.235,0.209,0.097,0.54,1.044,1.868,10.396,5.039,19.452,18.767,24.139,46.591
4403,2019-10-31 11:11:26,51.96468,07.60572,1.27,1.176,0.603,0.412,0.183,0.093,0.146,0.216,1.253,2.241,7.197,8.399,3.242,6.256,24.139,0
4404,2019-10-31 11:11:27,51.96468,07.60572,1.27,1.176,0.603,0.412,0.183,0.093,0.146,0.216,1.253,2.241,7.197,8.399,3.242,6.256,24.139,0
4405,2019-10-31 11:11:28,51.96468,07.60572,1.188,1.098,0.603,0.412,0.091,0.162,0.146,0.324,0.209,2.615,3.998,3.36,6.484,18.767,12.069,0
4406,2019-10-31 11:11:29,51.96468,07.60572,1.146,1.056,0.629,0.349,0.131,0.162,0.049,0.324,1.462,0.747,1.599,0,9.726,0,0,23.295
4407,2019-10-31 11:11:30,51.96468,07.60572,1.157,0.913,0.567,0.341,0.222,0.325,0.097,0.216,0.418,0.374,2.399,5.039,6.484,0,12.069,46.591
4408,2019-10-31 11:11:31,51.96468,07.60572,1.081,0.955,0.559,0.293,0.144,0.07,0.243,0.108,0.418,0.747,1.599,0,0,0,0,0
4409,2019-10-31 11:11:32,51.96468,07.60572,1.088,0.967,0.523,0.388,0.157,0.232,0,0,0.836,0.747,1.599,3.36,0,0,24.139,0
4410,2019-10-31 11:11:33,51.96468,07.60572,1.084,0.941,0.545,0.301,0.157,0.162,0.146,0.432,0.209,0,2.399,3.36,0,12.511,0,23.295
4411,2019-10-31 11:11:34,51.96468,07.60572,1.048,0.913,0.554,0.38,0.17,0.139,0.146,0.324,0,0,1.599,1.68,0,0,0,0
4412,2019-10-31 11:11:35,51.96468,07.60572,1.011,0.976,0.519,0.309,0.131,0.278,0.243,0.216,0,0.374,1.599,0,3.242,0,0,0
4413,2019-10-31 11:11:36,51.96468,07.60572,1.222,1.082,0.484,0.309,0.222,0.232,0.146,0,0.418,0.747,4.798,0,0,6.256,0,0
4414,2019-10-31 11:11:37,51.96468,07.60572,1.115,0.948,0.576,0.404,0.248,0.162,0.097,0.216,0.627,0,1.599,5.039,0,0,0,0
4415,2019-10-31 11:11:38,51.96468,07.60572,1.107,0.967,0.585,0.317,0.131,0.185,0.049,0,0.418,0,0.8,1.68,0,6.256,0,0
4416,2019-10-31 11:11:39,51.96468,07.60572,1.193,1.096,0.607,0.396,0.196,0.185,0.194,0.324,0.627,1.494,2.399,5.039,3.242,0,0,23.295
4417,2019-10-31 11:11:40,51.96468,07.60572,1.025,1.021,0.585,0.27,0.183,0.093,0.292,0,0.209,0.374,2.399,0,0,0,0,0
4418,2019-10-31 11:11:41,51.96468,07.60572,1.072,0.92,0.515,0.325,0.157,0.139,0.146,0,0,0.747,3.199,0,3.242,0,0,0
4419,2019-10-31 11:11:42,51.96468,07.60572,1.047,0.927,0.528,0.285,0.144,0.139,0.049,0.324,0.836,0.747,0,1.68,0,6.256,12.069,0
4420,2019-10-31 11:11:43,51.96468,07.60572,1.156,1.011,0.603,0.341,0.196,0.278,0.194,0.108,0.627,1.121,1.599,0,0,0,0,23.295
4421,2019-10-31 11:11:44,51.96468,07.60572,1.156,1.035,0.638,0.301,0.131,0.116,0.146,0.108,0.418,0.374,2.399,3.36,0,0,0,0
4422,2019-10-31 11:11:45,51.96468,07.60572,1.149,1.117,0.611,0.27,0.183,0.162,0.146,0.108,0,0.374,1.599,0,0,0,0,0
4423,2019-10-31 11:11:46,51.96468,07.60572,1.118,1.028,0.598,0.309,0.196,0.07,0.049,0.108,0.418,1.868,0.8,1.68,0,0,0,0
4424,2019-10-31 11:11:47,51.96468,07.60572,1.072,0.969,0.501,0.262,0.118,0.093,0.146,0.216,0.418,0.747,0,0,6.484,0,0,0
4425,2019-10-31 11:11:48,51.96468,07.60572,1.102,0.889,0.466,0.309,0.065,0.116,0.049,0.216,0.627,0.747,3.199,1.68,3.242,0,0,0
4426,2019-10-31 11:11:49,51.96468,07.60572,1.083,0.913,0.589,0.301,0.065,0.116,0.097,0.324,0.836,0.374,0.8,0,0,0,0,0
4427,2019-10-31 11:11:50,51.96468,07.60571,1.175,0.979,0.559,0.365,0.131,0.139,0.194,0.324,0.627,0.747,2.399,3.36,0,6.256,0,0
4428,2019-10-31 11:11:51,51.96468,07.60571,1.098,0.997,0.532,0.333,0.104,0.116,0.146,0.324,1.044,1.121,0.8,0,0,6.256,12.069,0
4429,2019-10-31 11:11:52,51.96468,07.60572,1.186,1.096,0.629,0.301,0.144,0.209,0.243,0.324,0.209,0.374,0,1.68,3.242,6.256,0,23.295
4430,2019-10-31 11:11:53,51.96468,07.60572,1.165,0.997,0.642,0.293,0.118,0.232,0.097,0,0.627,0.374,1.599,5.039,0,0,0,0
4431,2019-10-31 11:11:54,51.96468,07.60572,1.093,0.953,0.532,0.214,0.222,0.162,0.049,0.216,0.627,0,2.399,0,0,6.256,0,23.295
4432,2019-10-31 11:11:55,51.96468,07.60572,1.105,0.941,0.528,0.301,0.131,0.139,0,0.324,0,0.747,3.199,0,0,0,12.069,0
4433,2019-10-31 11:11:56,51.96468,07.60572,1.218,1.002,0.541,0.333,0.091,0.116,0,0,0.418,1.494,1.599,3.36,3.242,0,0,0
4434,2019-10-31 11:11:57,51.96468,07.60572,1.286,1.101,0.655,0.277,0.104,0.093,0.097,0.108,0.418,1.494,0,3.36,3.242,0,0,0
4435,2019-10-31 11:11:58,51.96468,07.60572,1.185,1.028,0.616,0.341,0.118,0.255,0.194,0.216,0.418,0,0.8,0,9.726,0,0,0
4436,2019-10-31 11:11:59,51.96468,07.60572,1.173,1.147,0.642,0.357,0.157,0.139,0.097,0.216,0.418,1.121,2.399,6.719,0,6.256,0,0
4437,2019-10-31 11:12:00,51.96468,07.60572,1.281,1.159,0.625,0.412,0.144,0.209,0.097,0.216,0.209,0.747,0.8,5.039,3.242,0,0,46.591
4438,2019-10-31 11:12:01,51.96468,07.60572,1.273,1.176,0.735,0.357,0.209,0.232,0.194,0.324,0.418,0,1.599,1.68,9.726,0,0,0
4439,2019-10-31 11:12:02,51.96468,07.60572,1.295,1.246,0.682,0.285,0.091,0.185,0.097,0,0.418,0,1.599,5.039,0,6.256,12.069,0
4440,2019-10-31 11:12:03,51.96468,07.60572,1.382,1.234,0.752,0.46,0.144,0.255,0.292,0,0.418,0.747,0.8,0,3.242,6.256,12.069,0
4441,2019-10-31 11:12:04,51.96468,07.60572,1.423,1.345,0.739,0.396,0.183,0.162,0.049,0.108,0.209,0.747,2.399,0,0,6.256,0,0
4442,2019-10-31 11:12:05,51.96468,07.60572,1.216,1.105,0.721,0.333,0.3,0.046,0.194,0,0.418,0.374,0.8,0,3.242,0,0,0
4443,2019-10-31 11:12:06,51.96468,07.60572,1.145,0.917,0.537,0.325,0.157,0.232,0.097,0.108,0.836,0.747,3.199,3.36,9.726,0,0,0
4444,2019-10-31 11:12:07,51.96468,07.60572,1.296,1.255,0.721,0.333,0.222,0.185,0,0.216,1.044,0.374,2.399,3.36,9.726,12.511,0,23.295
4445,2019-10-31 11:12:08,51.96468,07.60572,1.318,1.187,0.752,0.42,0.183,0.116,0.194,0.216,0.209,1.121,5.598,0,6.484,6.256,24.139,23.295
4446,2019-10-31 11:12:09,51.96468,07.60572,1.219,1.255,0.655,0.349,0.248,0.185,0.049,0.324,0.418,0.747,1.599,1.68,3.242,0,0,23.295
4447,2019-10-31 11:12:10,51.96468,07.60572,1.223,1.145,0.673,0.388,0.261,0.185,0.146,0.432,0.209,1.868,0,1.68,6.484,6.256,0,0
4448,2019-10-31 11:12:11,51.96468,07.60572,1.235,1.138,0.713,0.428,0.157,0.139,0.097,0,0.627,1.121,2.399,1.68,3.242,0,0,46.591
4449,2019-10-31 11:12:12,51.96468,07.60572,1.173,1.145,0.607,0.262,0.157,0.139,0.292,0.324,0.627,0.374,2.399,3.36,3.242,0,0,0
