,TIMESTAMP,lat,lon,pm10
0,TS,,,0.0
1,,Sm.0,mp.0,0.0
297,2019-10-29 09:44:23,51.96921,07.59575,18.651
298,2019-10-29 09:44:24,51.96921,07.59575,27.874000000000002
299,2019-10-29 09:44:25,51.96921,07.59575,47.732000000000006
300,2019-10-29 09:44:26,51.96921,07.59575,29.695999999999994
301,2019-10-29 09:44:27,51.96921,07.59574,42.67699999999999
302,2019-10-29 09:44:28,51.96921,07.59574,34.093999999999994
303,2019-10-29 09:44:29,51.96921,07.59574,34.705
304,2019-10-29 09:44:30,51.96921,07.59574,29.738000000000003
305,2019-10-29 09:44:31,51.96921,07.59575,36.666999999999994
306,2019-10-29 09:44:32,51.96920,07.59575,38.342
307,2019-10-29 09:44:33,51.96920,07.59575,34.660999999999994
308,2019-10-29 09:44:34,51.96920,07.59575,18.947000000000006
309,2019-10-29 09:44:35,51.96920,07.59575,15.427
310,2019-10-29 09:44:36,51.96920,07.59575,13.630000000000003
311,2019-10-29 09:44:37,51.96920,07.59575,14.481000000000003
312,2019-10-29 09:44:38,51.96920,07.59575,15.535000000000002
313,2019-10-29 09:44:39,51.96920,07.59575,14.838000000000003
314,2019-10-29 09:44:40,51.96919,07.59575,17.269000000000002
315,2019-10-29 09:44:41,51.96919,07.59575,15.272000000000002
316,2019-10-29 09:44:42,51.96919,07.59575,16.665999999999997
317,2019-10-29 09:44:43,51.96919,07.59575,17.090000000000003
318,2019-10-29 09:44:44,51.96919,07.59575,22.447999999999997
319,2019-10-29 09:44:45,51.96919,07.59575,30.638999999999996
320,2019-10-29 09:44:46,51.96919,07.59575,27.395999999999997
321,2019-10-29 09:44:47,51.96919,07.59575,28.035000000000004
322,2019-10-29 09:44:48,51.96919,07.59575,34.766999999999996
323,2019-10-29 09:44:49,51.96919,07.59575,31.053
324,2019-10-29 09:44:50,51.96919,07.59575,30.624
325,2019-10-29 09:44:51,51.96918,07.59575,30.039000000000005
326,2019-10-29 09:44:52,51.96918,07.59575,28.149
327,2019-10-29 09:44:53,51.96918,07.59574,27.688
328,2019-10-29 09:44:54,51.96918,07.59574,15.699
329,2019-10-29 09:44:55,51.96918,07.59574,12.495
330,2019-10-29 09:44:56,51.96918,07.59574,11.795
331,2019-10-29 09:44:57,51.96918,07.59574,10.148
332,2019-10-29 09:44:58,51.96918,07.59573,9.072000000000001
333,2019-10-29 09:44:59,51.96918,07.59573,18.415000000000003
334,2019-10-29 09:45:00,51.96918,07.59573,17.651000000000003
335,2019-10-29 09:45:01,51.96918,07.59573,17.935000000000002
336,2019-10-29 09:45:02,51.96918,07.59573,23.708
337,2019-10-29 09:45:03,51.96918,07.59573,21.618
338,2019-10-29 09:45:04,51.96918,07.59573,36.881
