"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"2019-10-29 09:56:22",6993,"GPRMC","085628.3","A","5157.89293","N","00736.07474","E","000.09","079.9","291019","002.0","E","59","PTNTHPR,77.9,N,0.6,N,5.8,N*06","PTNTHPR",77.9,"N",0.6,"N",5.8,"N","06",5,0,-2.01,-0.35,0.4,6.01,7.705,7.705,7.705,77.12,77.12,77.12,12999.12,19.678,0.312,0.141,0.095,0.078,0.139,0.097,0.971,1.044,1.121,2.399,0,0,0,0,0,19.34346,322.0904,101.8104,247
"2019-10-29 09:56:23",6994,"GPRMC","085629.3","A","5157.89293","N","00736.07474","E","000.04","079.9","291019","002.0","E","55","PTNTHPR,76.4,N,1.4,N,4.5,N*05","PTNTHPR",76.4,"N",1.4,"N",4.5,"N","05",1,10,-1.86,-0.07,0.33,6,7.702,7.702,7.702,77.07,77.07,77.07,14771.42,19.194,0.31,0.114,0.055,0.104,0.185,0.243,0.755,2.089,1.494,3.199,0,3.242,0,0,0,19.48801,322.5926,101.8104,247
"2019-10-29 09:56:24",6995,"GPRMC","085630.3","A","5157.89288","N","00736.07479","E","000.04","079.9","291019","002.0","E","5A","PTNTHPR,76.3,N,1.2,N,4.1,N*00","PTNTHPR",76.3,"N",1.2,"N",4.1,"N","00",3,0,-1.86,-0.1,-0.02,5.86,7.672,7.672,7.672,77.06,77.06,77.06,16892.25,18.979,0.303,0.198,0.103,0.091,0.162,0.243,0.54,0.836,2.241,2.399,1.68,0,0,0,0,18.94153,323.2272,101.8469,247
"2019-10-29 09:56:25",6996,"GPRMC","085631.3","A","5157.89283","N","00736.07487","E","000.05","079.9","291019","002.0","E","50","PTNTHPR,76.6,N,1.1,N,4.0,N*07","PTNTHPR",76.6,"N",1.1,"N",4,"N","07",5,0,-1.98,-0.13,0.13,5.82,7.699,7.699,7.699,77,77,77,16350.48,18.885,0.336,0.136,0.135,0.144,0.162,0.097,0.216,1.044,0.747,0.8,0,0,0,0,0,18.98722,324.2347,101.8315,247
"2019-10-29 09:56:26",6997,"GPRMC","085632.3","A","5157.89279","N","00736.07491","E","000.06","079.9","291019","002.0","E","52","PTNTHPR,75.9,N,1.2,N,2.6,N*08","PTNTHPR",75.9,"N",1.2,"N",2.6,"N","08",1,10,-2.23,-0.44,0.19,5.87,7.689,7.689,7.689,76.99,76.99,76.99,12336.77,18.701,0.242,0.11,0.127,0.144,0.162,0.194,0.216,0.418,2.988,0,0,0,0,0,0,19.2961,323.3047,101.8315,247
"2019-10-29 09:56:27",6998,"GPRMC","085633.3","A","5157.89280","N","00736.07496","E","000.06","079.9","291019","002.0","E","52","PTNTHPR,76.8,N,1.1,N,3.3,N*0D","PTNTHPR",76.8,"N",1.1,"N",3.3,"N","0D",3,0,-2.21,-0.57,0.12,5.82,7.685,7.685,7.685,76.92,76.92,76.92,13611.91,18.541,0.284,0.18,0.095,0.157,0.185,0.34,0.432,0.836,1.494,0.8,0,3.242,0,0,0,18.8201,324.5946,101.8209,247
"2019-10-29 09:56:28",6999,"GPRMC","085634.3","A","5157.89279","N","00736.07505","E","000.04","079.9","291019","002.0","E","5A","PTNTHPR,76.7,N,1.1,N,3.3,N*02","PTNTHPR",76.7,"N",1.1,"N",3.3,"N","02",5,0,-2.05,-0.57,0.19,5.9,7.689,7.689,7.689,76.92,76.92,76.92,15698.04,18.057,0.277,0.11,0.127,0.131,0.255,0.146,0.647,1.253,1.494,0,1.68,0,0,0,0,18.77522,323.6454,101.8315,247
"2019-10-29 09:56:29",7000,"GPRMC","085635.3","A","5157.89275","N","00736.07519","E","000.09","079.9","291019","002.0","E","57","PTNTHPR,76.8,N,1.1,N,3.8,N*06","PTNTHPR",76.8,"N",1.1,"N",3.8,"N","06",1,10,-1.98,-0.84,0.06,5.89,7.689,7.689,7.689,76.92,76.92,76.92,16386.82,10.098,0.27,0.18,0.055,0.065,0.162,0.243,0.216,1.044,1.121,3.199,0,0,0,0,0,18.88894,325.132,101.8315,247
"2019-10-29 09:56:30",7001,"GPRMC","085636.3","A","5157.89273","N","00736.07520","E","000.09","079.9","291019","002.0","E","58","PTNTHPR,77.0,N,1.1,N,3.8,N*0F","PTNTHPR",77,"N",1.1,"N",3.8,"N","0F",3,0,-1.92,-0.8,0.24,5.84,7.689,7.689,7.689,76.91,76.91,76.91,14484.02,10.13,0.286,0.15,0.087,0.131,0.255,0.146,0.432,0.836,1.121,0,0,0,0,0,0,18.75051,323.1202,101.8315,247
"2019-10-29 09:56:31",7002,"GPRMC","085637.3","A","5157.89267","N","00736.07526","E","000.09","079.9","291019","002.0","E","5A","PTNTHPR,76.5,N,1.2,N,3.2,N*02","PTNTHPR",76.5,"N",1.2,"N",3.2,"N","02",5,0,-1.73,-0.98,-0.12,5.94,7.655,7.655,7.655,76.89,76.89,76.89,14665.71,10.216,0.249,0.123,0.079,0.065,0.278,0.146,1.079,1.253,1.494,1.599,1.68,0,0,0,0,19.50056,325.7347,101.8315,247
"2019-10-29 09:56:32",7003,"GPRMC","085638.3","A","5157.89268","N","00736.07536","E","000.09","079.9","291019","002.0","E","5B","PTNTHPR,76.3,N,1.1,N,3.3,N*06","PTNTHPR",76.3,"N",1.1,"N",3.3,"N","06",1,10,-1.8,-0.87,-0.07,5.95,7.652,7.652,7.652,76.91,76.91,76.91,13070.14,9.841,0.253,0.163,0.079,0.065,0.209,0.243,0.863,0.627,1.494,0,0,0,0,0,0,19.25403,325.5943,101.8315,247
"2019-10-29 09:56:33",7004,"GPRMC","085639.3","A","5157.89267","N","00736.07542","E","000.06","079.9","291019","002.0","E","59","PTNTHPR,76.9,N,1.1,N,3.8,N*07","PTNTHPR",76.9,"N",1.1,"N",3.8,"N","07",3,0,-1.7,-0.42,0.08,5.95,7.642,7.642,7.642,76.92,76.92,76.92,10770.93,9.566,0.275,0.092,0.135,0.118,0.301,0.097,0.432,1.671,1.494,0.8,0,0,0,0,0,19.16565,325.6503,101.8469,247
"2019-10-29 09:56:34",7005,"GPRMC","085640.3","A","5157.89267","N","00736.07542","E","000.07","079.9","291019","002.0","E","56","PTNTHPR,77.2,N,1.2,N,4.1,N*00","PTNTHPR",77.2,"N",1.2,"N",4.1,"N","00",5,0,-1.61,-0.12,0.15,5.96,7.652,7.652,7.652,76.97,76.97,76.97,10620.63,13.861,0.368,0.141,0.055,0.17,0.139,0.049,0.647,1.671,0.747,2.399,0,0,0,0,0,19.24078,323.6278,101.8315,247
"2019-10-29 09:56:35",7006,"GPRMC","085641.3","A","5157.89268","N","00736.07549","E","000.12","079.9","291019","002.0","E","57","PTNTHPR,76.1,N,1.4,N,3.0,N*02","PTNTHPR",76.1,"N",1.4,"N",3,"N","02",1,10,-1.61,-0.64,-0.37,5.95,7.642,7.642,7.642,77,77,77,10473.62,14.364,0.286,0.114,0.095,0.104,0.325,0.097,0.54,0.836,1.494,1.599,1.68,0,0,0,0,19.13412,324.3114,101.8469,247
"2019-10-29 09:56:36",7007,"GPRMC","085642.3","A","5157.89270","N","00736.07548","E","000.11","079.9","291019","002.0","E","5F","PTNTHPR,76.6,N,0.7,N,1.7,N*02","PTNTHPR",76.6,"N",0.7,"N",1.7,"N","02",3,0,-0.82,-1.36,-0.91,6.14,7.622,7.622,7.622,77.06,77.06,77.06,9999.575,14.151,0.296,0.145,0.087,0.118,0.209,0.194,0.755,1.044,0.374,2.399,1.68,3.242,0,0,0,19.44171,323.3435,101.8104,247
"2019-10-29 09:56:37",7008,"GPRMC","085643.3","A","5157.89274","N","00736.07542","E","000.08","079.9","291019","002.0","E","58","PTNTHPR,76.2,N,0.6,N,3.4,N*06","PTNTHPR",76.2,"N",0.6,"N",3.4,"N","06",5,0,-0.08,-0.53,0.32,6.21,7.589,7.589,7.589,77.08,77.08,77.08,11930.45,14.18,0.246,0.172,0.063,0.065,0.232,0.097,0.324,0.627,0.374,1.599,1.68,0,0,0,0,20.13244,326.5221,101.8104,247
"2019-10-29 09:56:38",7009,"GPRMC","085644.3","A","5157.89275","N","00736.07541","E","000.04","079.9","291019","002.0","E","51","PTNTHPR,74.5,N,1.1,N,3.8,N*09","PTNTHPR",74.5,"N",1.1,"N",3.8,"N","09",1,10,-1.28,-0.19,-0.4,5.84,7.625,7.625,7.625,77.09,77.09,77.09,12226.11,14.057,0.279,0.141,0.111,0.078,0.209,0.389,0.432,1.88,0.747,0.8,3.36,0,0,0,0,19.13206,324.5993,101.8575,247
"2019-10-29 09:56:39",7010,"GPRMC","085645.3","A","5157.89276","N","00736.07538","E","000.07","079.9","291019","002.0","E","5E","PTNTHPR,73.6,N,1.0,N,1.6,N*00","PTNTHPR",73.6,"N",1,"N",1.6,"N","00",3,0,-1.39,-0.19,-0.44,5.95,7.609,7.609,7.609,77.08,77.08,77.08,12214.55,20.058,0.3,0.132,0.159,0.144,0.348,0.194,0.647,0.627,0.747,0.8,0,0,0,0,0,19.06952,323.4878,101.8315,247
"2019-10-29 09:56:40",7011,"GPRMC","085646.3","A","5157.89278","N","00736.07531","E","000.06","079.9","291019","002.0","E","5B","PTNTHPR,75.7,N,1.2,N,2.3,N*03","PTNTHPR",75.7,"N",1.2,"N",2.3,"N","03",5,0,-1.42,-0.09,-0.13,5.92,7.612,7.612,7.612,77.15,77.15,77.15,11548.9,20.048,0.286,0.18,0.071,0.104,0.232,0.194,0.432,1.044,0.374,2.399,0,0,0,0,0,19.36846,323.3168,101.8315,247
"2019-10-29 09:56:41",7012,"GPRMC","085647.3","A","5157.89278","N","00736.07529","E","000.04","079.9","291019","002.0","E","51","PTNTHPR,76.5,N,1.2,N,3.0,N*00","PTNTHPR",76.5,"N",1.2,"N",3,"N","00",1,10,-1.62,-0.39,-0.41,5.98,7.605,7.605,7.605,77.21,77.21,77.21,14526.97,19.947,0.293,0.158,0.135,0.131,0.255,0.194,0.755,0.836,0.747,2.399,1.68,0,0,0,0,19.24142,324.4285,101.8315,247
"2019-10-29 09:56:42",7013,"GPRMC","085648.3","A","5157.89279","N","00736.07521","E","000.09","079.9","291019","002.0","E","5A","PTNTHPR,76.6,N,1.1,N,2.5,N*04","PTNTHPR",76.6,"N",1.1,"N",2.5,"N","04",3,0,-1.34,-0.27,-0.59,6.03,7.615,7.615,7.615,77.28,77.28,77.28,11443.19,20.201,0.296,0.145,0.055,0.065,0.278,0.292,0.54,0.627,0,0,3.36,0,0,0,0,19.85475,325.4784,101.8315,247
"2019-10-29 09:56:43",7014,"GPRMC","085649.3","A","5157.89281","N","00736.07510","E","000.04","079.9","291019","002.0","E","53","PTNTHPR,76.1,N,1.2,N,1.9,N*0F","PTNTHPR",76.1,"N",1.2,"N",1.9,"N","0F",5,0,-1.1,0.03,-0.05,6,7.622,7.622,7.622,77.34,77.34,77.34,12305.39,19.604,0.314,0.185,0.087,0.091,0.232,0.097,0.432,0.627,0.747,2.399,0,3.242,0,0,0,18.92874,323.1358,101.8315,247
"2019-10-29 09:56:44",7015,"GPRMC","085650.3","A","5157.89283","N","00736.07501","E","000.04","079.9","291019","002.0","E","59","PTNTHPR,76.1,N,1.2,N,2.4,N*01","PTNTHPR",76.1,"N",1.2,"N",2.4,"N","01",1,10,-1.59,-0.19,-0.05,6.18,7.602,7.602,7.602,77.34,77.34,77.34,11690.95,19.381,0.298,0.136,0.103,0.118,0.278,0.389,0.432,1.044,1.121,2.399,0,0,0,0,0,19.34136,324.4938,101.8681,247
"2019-10-29 09:56:45",7016,"GPRMC","085651.3","A","5157.89284","N","00736.07496","E","000.06","079.9","291019","002.0","E","52","PTNTHPR,75.8,N,1.2,N,2.8,N*07","PTNTHPR",75.8,"N",1.2,"N",2.8,"N","07",3,0,-1.55,0.36,-0.09,5.89,7.589,7.589,7.589,77.39,77.39,77.39,12064.24,19.775,0.27,0.132,0.135,0.078,0.209,0.097,0.54,1.253,0.747,0,1.68,0,0,0,0,18.84011,322.632,101.8315,247
"2019-10-29 09:56:46",7017,"GPRMC","085652.3","A","5157.89286","N","00736.07490","E","000.04","079.9","291019","002.0","E","57","PTNTHPR,76.3,N,1.1,N,2.9,N*0D","PTNTHPR",76.3,"N",1.1,"N",2.9,"N","0D",5,0,-0.82,0.1,-0.46,6.66,7.592,7.592,7.592,77.39,77.39,77.39,13298.08,19.739,0.324,0.132,0.087,0.104,0.301,0.243,0.324,0.836,1.121,0,1.68,3.242,0,0,0,19.8616,325.5957,101.8209,247
"2019-10-29 09:56:47",7018,"GPRMC","085653.3","A","5157.89287","N","00736.07487","E","000.07","079.9","291019","002.0","E","52","PTNTHPR,76.0,N,1.2,N,2.7,N*03","PTNTHPR",76,"N",1.2,"N",2.7,"N","03",1,10,-0.9,0.33,-0.78,6.45,7.575,7.575,7.575,77.42,77.42,77.42,15192.62,19.53,0.317,0.154,0.111,0.118,0.278,0.292,0.54,0.209,2.241,1.599,0,0,0,0,0,19.18621,323.7556,101.8104,247
"2019-10-29 09:56:48",7019,"GPRMC","085654.3","A","5157.89291","N","00736.07481","E","000.05","079.9","291019","002.0","E","56","PTNTHPR,76.2,N,1.1,N,2.5,N*00","PTNTHPR",76.2,"N",1.1,"N",2.5,"N","00",3,0,-0.39,-0.69,-0.72,6.38,7.552,7.552,7.552,77.43,77.43,77.43,13124.65,19.242,0.333,0.101,0.111,0.118,0.301,0.146,0.324,1.88,0,0,0,0,0,0,0,19.78852,325.6679,101.8315,247
"2019-10-29 09:56:49",7020,"GPRMC","085655.3","A","5157.89291","N","00736.07476","E","000.14","079.9","291019","002.0","E","5F","PTNTHPR,76.0,N,1.2,N,2.4,N*00","PTNTHPR",76,"N",1.2,"N",2.4,"N","00",5,0,-0.47,-0.75,-0.43,6.34,7.545,7.545,7.545,77.45,77.45,77.45,11917.23,8.286,0.289,0.145,0.127,0.118,0.255,0.194,0.324,1.671,1.121,0.8,0,0,0,0,0,19.93908,326.1895,101.8315,247
"2019-10-29 09:56:50",7021,"GPRMC","085656.3","A","5157.89291","N","00736.07470","E","000.08","079.9","291019","002.0","E","57","PTNTHPR,76.3,N,1.2,N,3.4,N*02","PTNTHPR",76.3,"N",1.2,"N",3.4,"N","02",1,10,-0.36,-0.68,-0.2,6.57,7.535,7.535,7.535,77.48,77.48,77.48,13383.97,8.614,0.312,0.145,0.127,0.144,0.255,0.243,0.432,1.462,1.121,0,0,0,0,12.069,0,19.8504,325.3796,101.8469,247
"2019-10-29 09:56:51",7022,"GPRMC","085657.3","A","5157.89297","N","00736.07467","E","000.06","079.9","291019","002.0","E","58","PTNTHPR,76.0,N,1.2,N,2.9,N*0D","PTNTHPR",76,"N",1.2,"N",2.9,"N","0D",3,0,-0.76,-0.75,0.2,6.36,7.559,7.559,7.559,77.56,77.56,77.56,13293.13,8.482,0.303,0.145,0.135,0.118,0.278,0.292,0.432,1.044,0.374,0.8,1.68,3.242,0,0,0,20.89467,328.9781,101.8315,247
"2019-10-29 09:56:52",7023,"GPRMC","085658.3","A","5157.89298","N","00736.07471","E","000.06","079.9","291019","002.0","E","5F","PTNTHPR,76.1,N,1.1,N,2.6,N*00","PTNTHPR",76.1,"N",1.1,"N",2.6,"N","00",5,0,-0.57,-0.89,-0.13,6.02,7.545,7.545,7.545,77.61,77.61,77.61,16072.99,8.685,0.307,0.189,0.119,0.157,0.255,0.146,0.755,0.836,1.121,0.8,0,0,0,0,0,19.69683,325.2609,101.8315,247
"2019-10-29 09:56:53",7024,"GPRMC","085659.3","A","5157.89299","N","00736.07472","E","000.07","079.9","291019","002.0","E","5D","PTNTHPR,76.0,N,1.2,N,3.2,N*07","PTNTHPR",76,"N",1.2,"N",3.2,"N","07",1,10,-0.53,-0.6,-0.2,6.26,7.552,7.552,7.552,77.64,77.64,77.64,12179.86,8.484,0.317,0.141,0.143,0.065,0.301,0.194,0.432,2.089,1.494,0.8,1.68,3.242,0,0,0,19.45299,325.6374,101.8209,247
"2019-10-29 09:56:54",7025,"GPRMC","085700.3","A","5157.89302","N","00736.07473","E","000.04","079.9","291019","002.0","E","51","PTNTHPR,75.8,N,1.2,N,2.4,N*0B","PTNTHPR",75.8,"N",1.2,"N",2.4,"N","0B",3,0,-1.1,-0.7,-0.07,6.11,7.522,7.522,7.522,77.65,77.65,77.65,14077.7,13.752,0.282,0.132,0.111,0.131,0.139,0.146,0.432,2.298,1.121,3.199,3.36,0,6.256,12.069,0,19.66292,324.5687,101.8315,247
"2019-10-29 09:56:55",7026,"GPRMC","085701.3","A","5157.89303","N","00736.07474","E","000.05","079.9","291019","002.0","E","57","PTNTHPR,75.9,N,1.2,N,2.4,N*0A","PTNTHPR",75.9,"N",1.2,"N",2.4,"N","0A",5,0,-0.84,-0.73,0.07,6.02,7.535,7.535,7.535,77.74,77.74,77.74,14363.45,13.685,0.324,0.176,0.143,0.157,0.371,0.292,1.079,1.671,1.494,0.8,0,0,0,0,0,19.43268,324.8535,101.8315,247
"2019-10-29 09:56:56",7027,"GPRMC","085702.3","A","5157.89304","N","00736.07475","E","000.07","079.9","291019","002.0","E","50","PTNTHPR,75.7,N,1.2,N,2.2,N*02","PTNTHPR",75.7,"N",1.2,"N",2.2,"N","02",1,10,-1.02,-1.07,0.76,6.27,7.525,7.525,7.525,77.74,77.74,77.74,14816.02,13.78,0.253,0.167,0.087,0.183,0.301,0.292,0.432,1.671,0.374,0,0,0,0,0,0,19.32484,325.6855,101.8315,247
"2019-10-29 09:56:57",7028,"GPRMC","085703.3","A","5157.89304","N","00736.07477","E","000.06","079.9","291019","002.0","E","52","PTNTHPR,75.9,N,1.2,N,2.8,N*06","PTNTHPR",75.9,"N",1.2,"N",2.8,"N","06",3,0,-0.54,-0.87,0.02,6.46,7.522,7.522,7.522,77.77,77.77,77.77,13353.42,14.305,0.333,0.163,0.095,0.183,0.185,0.146,0.216,0.836,2.241,1.599,0,0,0,0,0,19.57158,325.6554,101.8315,247
"2019-10-29 09:56:58",7029,"GPRMC","085704.3","A","5157.89305","N","00736.07477","E","000.05","079.9","291019","002.0","E","57","PTNTHPR,76.1,N,1.1,N,3.0,N*07","PTNTHPR",76.1,"N",1.1,"N",3,"N","07",5,0,-1.16,-0.59,-0.18,6.07,7.522,7.522,7.522,77.82,77.82,77.82,12927.24,13.732,0.272,0.189,0.127,0.078,0.371,0.049,0.755,0.627,2.241,0.8,5.039,0,0,0,0,19.28085,325.7513,101.8315,247
"2019-10-29 09:56:59",7030,"GPRMC","085705.3","A","5157.89308","N","00736.07479","E","000.05","079.9","291019","002.0","E","55","PTNTHPR,76.1,N,1.1,N,2.6,N*00","PTNTHPR",76.1,"N",1.1,"N",2.6,"N","00",1,10,-0.35,-0.78,-0.12,6.58,7.542,7.542,7.542,77.89,77.89,77.89,12126.11,19.629,0.324,0.15,0.19,0.157,0.185,0.243,0.647,0.627,1.121,1.599,0,0,0,0,0,19.50026,328.7765,101.8315,247
"2019-10-29 09:57:00",7031,"GPRMC","085706.3","A","5157.89312","N","00736.07478","E","000.08","079.9","291019","002.0","E","51","PTNTHPR,75.6,N,1.2,N,2.2,N*03","PTNTHPR",75.6,"N",1.2,"N",2.2,"N","03",3,0,-0.22,-0.8,0.02,6.59,7.532,7.532,7.532,77.92,77.92,77.92,15000.29,19.813,0.354,0.189,0.103,0.144,0.232,0.292,0.755,1.88,0,0.8,0,3.242,0,0,0,19.82349,329.3051,101.8104,247
"2019-10-29 09:57:01",7032,"GPRMC","085707.3","A","5157.89317","N","00736.07468","E","000.05","079.9","291019","002.0","E","59","PTNTHPR,76.1,N,1.2,N,2.7,N*02","PTNTHPR",76.1,"N",1.2,"N",2.7,"N","02",5,0,-0.23,-0.79,-0.31,6.68,7.555,7.555,7.555,77.94,77.94,77.94,12948.72,19.875,0.326,0.15,0.119,0.144,0.325,0.389,1.295,2.089,1.494,0.8,3.36,0,0,0,0,19.81828,329.6525,101.7844,247
"2019-10-29 09:57:02",7033,"GPRMC","085708.3","A","5157.89321","N","00736.07466","E","000.05","079.9","291019","002.0","E","5D","PTNTHPR,75.8,N,1.2,N,2.1,N*0E","PTNTHPR",75.8,"N",1.2,"N",2.1,"N","0E",1,10,0.01,-0.99,0.1,6.7,7.545,7.545,7.545,78.02,78.02,78.02,15157.22,19.738,0.314,0.194,0.19,0.17,0.301,0.292,0.971,0.627,1.494,0,0,6.484,0,0,0,19.68732,329.8148,101.8209,247
"2019-10-29 09:57:03",7034,"GPRMC","085709.3","A","5157.89322","N","00736.07465","E","000.14","079.9","291019","002.0","E","5C","PTNTHPR,75.8,N,1.2,N,2.4,N*0B","PTNTHPR",75.8,"N",1.2,"N",2.4,"N","0B",3,0,-0.27,-0.62,0.29,6.85,7.535,7.535,7.535,78.03,78.03,78.03,18578.17,19.584,0.331,0.207,0.151,0.144,0.417,0.292,0.755,2.507,1.494,0.8,3.36,0,0,0,0,19.91671,329.4686,101.8469,247
"2019-10-29 09:57:04",7035,"GPRMC","085710.3","A","5157.89323","N","00736.07464","E","000.06","079.9","291019","002.0","E","57","PTNTHPR,75.9,N,1.2,N,2.6,N*08","PTNTHPR",75.9,"N",1.2,"N",2.6,"N","08",5,0,-0.24,-1.17,-0.05,6.93,7.522,7.522,7.522,78.04,78.04,78.04,17139.42,19.977,0.256,0.207,0.174,0.157,0.371,0.389,0.647,1.671,0.374,1.599,1.68,3.242,0,0,0,20.08257,330.1555,101.8469,247
"2019-10-29 09:57:05",7036,"GPRMC","085711.3","A","5157.89325","N","00736.07459","E","000.04","079.9","291019","002.0","E","5C","PTNTHPR,75.7,N,1.2,N,2.3,N*03","PTNTHPR",75.7,"N",1.2,"N",2.3,"N","03",1,10,-0.23,-0.44,-0.03,6.6,7.515,7.515,7.515,78.12,78.12,78.12,19324.79,19.632,0.343,0.189,0.182,0.34,0.464,0.194,0.54,1.253,1.121,0,0,0,6.256,0,0,20.0127,330.9256,101.7844,247
"2019-10-29 09:57:06",7037,"GPRMC","085712.3","A","5157.89326","N","00736.07456","E","000.11","079.9","291019","002.0","E","57","PTNTHPR,75.5,N,1.2,N,2.2,N*00","PTNTHPR",75.5,"N",1.2,"N",2.2,"N","00",3,0,-0.13,-0.92,-0.14,6.88,7.525,7.525,7.525,78.18,78.18,78.18,23124.01,19.318,0.347,0.202,0.206,0.222,0.533,0.632,1.079,1.671,1.868,0.8,0,3.242,0,0,0,20.03766,330.2537,101.8315,247
"2019-10-29 09:57:07",7038,"GPRMC","085713.3","A","5157.89330","N","00736.07451","E","000.09","079.9","291019","002.0","E","5F","PTNTHPR,75.0,N,1.1,N,1.8,N*0F","PTNTHPR",75,"N",1.1,"N",1.8,"N","0F",5,0,-0.3,-0.75,-0.01,6.66,7.519,7.519,7.519,78.23,78.23,78.23,20472.82,19.359,0.35,0.229,0.222,0.274,0.487,0.535,2.05,1.671,1.868,0.8,1.68,3.242,0,0,0,19.94115,330.6447,101.8315,247
"2019-10-29 09:57:08",7039,"GPRMC","085714.3","A","5157.89334","N","00736.07447","E","000.08","079.9","291019","002.0","E","5A","PTNTHPR,75.2,N,1.2,N,2.7,N*02","PTNTHPR",75.2,"N",1.2,"N",2.7,"N","02",1,10,-1.02,-0.39,-0.08,6.48,7.519,7.519,7.519,78.32,78.32,78.32,23981.31,19.382,0.361,0.22,0.317,0.3,0.348,0.535,1.187,1.253,1.494,0.8,0,0,0,0,0,19.88846,331.8336,101.8315,247
"2019-10-29 09:57:09",7040,"GPRMC","085715.3","A","5157.89332","N","00736.07442","E","000.05","079.9","291019","002.0","E","55","PTNTHPR,75.3,N,1.2,N,3.2,N*07","PTNTHPR",75.3,"N",1.2,"N",3.2,"N","07",3,0,-0.7,-0.38,0.24,6.6,7.535,7.535,7.535,78.41,78.41,78.41,30694.36,7.564,0.286,0.189,0.246,0.287,0.51,0.389,1.187,2.716,0.747,1.599,1.68,0,0,0,0,20.11244,328.7225,101.8315,247
"2019-10-29 09:57:10",7041,"GPRMC","085716.3","A","5157.89328","N","00736.07437","E","000.12","079.9","291019","002.0","E","59","PTNTHPR,75.9,N,1.0,N,3.1,N*0C","PTNTHPR",75.9,"N",1,"N",3.1,"N","0C",5,0,-0.47,-1.01,0.44,6.64,7.522,7.522,7.522,78.46,78.46,78.46,26097.31,8.154,0.319,0.233,0.301,0.287,0.533,0.34,0.324,2.507,0,1.599,3.36,0,0,0,0,20.18462,326.4448,101.8209,247
"2019-10-29 09:57:11",7042,"GPRMC","085717.3","A","5157.89327","N","00736.07436","E","000.06","079.9","291019","002.0","E","53","PTNTHPR,75.7,N,1.2,N,2.9,N*09","PTNTHPR",75.7,"N",1.2,"N",2.9,"N","09",1,10,-1.37,-0.86,-0.25,6.14,7.502,7.502,7.502,78.42,78.42,78.42,24534.67,7.786,0.296,0.22,0.293,0.248,0.325,0.243,0.863,1.671,1.868,1.599,0,0,0,0,0,19.9929,327.3009,101.7689,247
"2019-10-29 09:57:12",7043,"GPRMC","085718.3","A","5157.89324","N","00736.07438","E","000.08","079.9","291019","002.0","E","5F","PTNTHPR,76.0,N,1.1,N,3.5,N*03","PTNTHPR",76,"N",1.1,"N",3.5,"N","03",3,0,-0.78,-0.84,-0.05,6.34,7.525,7.525,7.525,78.54,78.54,78.54,22952.22,7.835,0.336,0.172,0.254,0.196,0.464,0.292,0.755,2.298,0.747,1.599,0,0,0,0,0,20.63238,327.9485,101.8315,247
"2019-10-29 09:57:13",7044,"GPRMC","085719.3","A","5157.89320","N","00736.07435","E","000.10","079.9","291019","002.0","E","5E","PTNTHPR,75.9,N,1.1,N,3.0,N*0C","PTNTHPR",75.9,"N",1.1,"N",3,"N","0C",5,0,-0.19,-0.32,0.12,6.43,7.509,7.509,7.509,78.56,78.56,78.56,24716.38,8.09,0.324,0.185,0.151,0.131,0.348,0.437,0.54,2.298,1.494,1.599,3.36,0,0,0,0,20.46323,329.3556,101.8315,247
"2019-10-29 09:57:14",7045,"GPRMC","085720.3","A","5157.89316","N","00736.07433","E","000.24","079.8","291019","002.0","E","51","PTNTHPR,76.5,N,1.5,N,3.2,N*05","PTNTHPR",76.5,"N",1.5,"N",3.2,"N","05",1,10,-0.97,-0.6,0.47,6.59,7.509,7.509,7.509,78.6,78.6,78.6,23773.18,14.371,0.279,0.216,0.19,0.287,0.255,0.292,0.647,1.044,0.747,0.8,0,0,0,0,0,20.72136,326.7227,101.8469,247
"2019-10-29 09:57:15",7046,"GPRMC","085721.3","A","5157.89317","N","00736.07436","E","000.66","074.2","291019","002.0","E","55","PTNTHPR,75.3,N,1.5,N,3.5,N*07","PTNTHPR",75.3,"N",1.5,"N",3.5,"N","07",3,0,-2.81,-1.1,-0.08,6.57,7.505,7.505,7.505,78.63,78.63,78.63,19470.15,14.357,0.31,0.154,0.095,0.144,0.325,0.146,0.54,1.044,1.121,0,0,0,0,0,0,20.61929,328.1628,101.8209,247
