"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"2019-10-30 14:53:22",22660,"GPRMC","125327.9","A","5157.88168","N","00736.34269","E","000.06","238.4","301019","002.0","E","53","PTNTHPR,350.2,N,3.4,N,0.9,N*3E","PTNTHPR",350.2,"N",3.4,"N",0.9,"N","3E",1,10,0.01,-0.11,0.09,11.51,9.08,9.08,9.08,67.11,67.11,67.11,2126.144,20.423,0.507,0.145,0.119,0.091,0.07,0.049,0.108,0.418,1.121,3.998,3.36,9.726,6.256,12.069,23.295,18.59431,309.7077,102.0551,247
"2019-10-30 14:53:23",22661,"GPRMC","125328.9","A","5157.88166","N","00736.34265","E","000.09","238.4","301019","002.0","E","51","PTNTHPR,350.2,N,3.4,N,0.9,N*3E","PTNTHPR",350.2,"N",3.4,"N",0.9,"N","3E",3,0,-0.05,-0.07,0.06,11.77,9.1,9.1,9.1,67.13,67.13,67.13,2248.393,31.164,0.554,0.176,0.135,0.078,0.162,0.146,0.755,0.418,2.615,7.197,6.719,3.242,12.511,24.139,23.295,18.45842,310.1325,102.0185,247
"2019-10-30 14:53:24",22662,"GPRMC","125329.9","A","5157.88165","N","00736.34263","E","000.03","238.4","301019","002.0","E","5F","PTNTHPR,350.2,N,3.4,N,0.9,N*3E","PTNTHPR",350.2,"N",3.4,"N",0.9,"N","3E",5,0,-0.04,-0.07,0.06,11.67,9.09,9.09,9.09,67.09,67.09,67.09,2264.913,31.321,0.594,0.145,0.087,0.052,0.116,0.146,0.432,1.462,2.241,8.796,10.079,16.21,0,24.139,23.295,18.29718,308.9043,102.0551,247
"2019-10-30 14:53:25",22663,"GPRMC","125330.9","A","5157.88164","N","00736.34261","E","000.04","238.4","301019","002.0","E","53","PTNTHPR,350.0,N,3.4,N,0.9,N*3C","PTNTHPR",350,"N",3.4,"N",0.9,"N","3C",1,10,0,-0.1,0.08,11.63,9.09,9.09,9.09,67.11,67.11,67.11,2141.012,31.64,0.516,0.145,0.079,0.039,0.093,0.097,0.216,1.462,1.868,7.197,6.719,9.726,12.511,24.139,0,18.33773,308.6034,102.0551,247
"2019-10-30 14:53:26",22664,"GPRMC","125331.9","A","5157.88162","N","00736.34259","E","000.04","238.4","301019","002.0","E","5F","PTNTHPR,350.1,N,3.4,N,0.9,N*3D","PTNTHPR",350.1,"N",3.4,"N",0.9,"N","3D",3,0,-0.06,-0.12,0.1,11.62,9.07,9.07,9.07,67.07,67.07,67.07,2116.232,31.143,0.502,0.185,0.063,0.052,0.093,0.194,0.54,0.627,1.868,5.598,6.719,9.726,6.256,24.139,0,18.34733,308.1124,102.1025,247
"2019-10-30 14:53:27",22665,"GPRMC","125332.9","A","5157.88160","N","00736.34257","E","000.08","238.4","301019","002.0","E","5C","PTNTHPR,350.1,N,3.4,N,0.9,N*3D","PTNTHPR",350.1,"N",3.4,"N",0.9,"N","3D",5,0,-0.04,-0.12,0.09,11.52,9.11,9.11,9.11,67.1,67.1,67.1,2319.429,31.513,0.523,0.141,0.04,0.052,0.139,0.292,0.108,1.253,1.121,7.197,3.36,16.21,12.511,24.139,46.591,18.28833,308.451,102.0551,247
"2019-10-30 14:53:28",22666,"GPRMC","125333.9","A","5157.88158","N","00736.34255","E","000.05","238.4","301019","002.0","E","59","PTNTHPR,350.1,N,3.4,N,0.9,N*3D","PTNTHPR",350.1,"N",3.4,"N",0.9,"N","3D",1,10,-0.03,-0.06,0.05,11.62,9.11,9.11,9.11,67.06,67.06,67.06,2435.071,31.064,0.481,0.167,0.063,0.118,0.093,0.146,0.432,1.88,1.121,3.998,11.758,22.693,12.511,12.069,46.591,18.09441,306.6161,102.0397,247
"2019-10-30 14:53:29",22667,"GPRMC","125334.9","A","5157.88156","N","00736.34253","E","000.07","238.4","301019","002.0","E","54","PTNTHPR,350.0,N,3.4,N,0.9,N*3C","PTNTHPR",350,"N",3.4,"N",0.9,"N","3C",3,0,-0.01,-0.05,0.02,11.59,9.11,9.11,9.11,67.07,67.07,67.07,2205.44,31.162,0.533,0.207,0.032,0.052,0.139,0.243,0.324,1.253,3.362,8.796,10.079,12.968,12.511,24.139,23.295,17.94085,309.9447,102.0397,247
"2019-10-30 14:53:30",22668,"GPRMC","125335.9","A","5157.88153","N","00736.34252","E","000.07","238.4","301019","002.0","E","51","PTNTHPR,350.1,N,3.4,N,0.9,N*3D","PTNTHPR",350.1,"N",3.4,"N",0.9,"N","3D",5,0,0.05,-0.01,0.05,11.36,9.07,9.07,9.07,67.04,67.04,67.04,1997.286,31.03,0.519,0.163,0.063,0.052,0.278,0.097,0.216,1.253,3.362,7.197,13.438,19.452,31.278,24.139,23.295,18.0289,310.366,102.0658,247
"2019-10-30 14:53:31",22669,"GPRMC","125336.9","A","5157.88152","N","00736.34250","E","000.09","238.4","301019","002.0","E","5F","PTNTHPR,350.1,N,3.4,N,0.9,N*3D","PTNTHPR",350.1,"N",3.4,"N",0.9,"N","3D",1,10,0.06,-0.02,0.05,11.39,9.13,9.13,9.13,67.03,67.03,67.03,1860.169,30.821,0.537,0.18,0.143,0.065,0.185,0.292,0.647,2.298,2.988,9.596,5.039,32.419,18.767,60.347,46.591,17.9744,309.5255,102.1025,247
"2019-10-30 14:53:32",22670,"GPRMC","125337.9","A","5157.88151","N","00736.34247","E","000.06","238.4","301019","002.0","E","54","PTNTHPR,350.1,N,3.4,N,0.9,N*3D","PTNTHPR",350.1,"N",3.4,"N",0.9,"N","3D",3,0,0.05,-0.05,0.06,11.43,9.1,9.1,9.1,67.01,67.01,67.01,2116.232,31.651,0.535,0.18,0.071,0.052,0.232,0.146,0.863,1.253,3.362,9.596,13.438,12.968,18.767,12.069,23.295,18.13938,308.6907,102.0397,247
"2019-10-30 14:53:33",22671,"GPRMC","125338.9","A","5157.88152","N","00736.34245","E","000.06","238.4","301019","002.0","E","5A","PTNTHPR,350.0,N,3.4,N,0.9,N*3C","PTNTHPR",350,"N",3.4,"N",0.9,"N","3C",5,0,0.01,-0.05,0.04,11.36,9.12,9.12,9.12,66.98,66.98,66.98,2213.7,15.503,0.521,0.167,0.063,0.065,0.255,0.146,0.432,2.089,4.482,12.795,10.079,22.693,31.278,24.139,46.591,18.22921,309.4528,102.0291,247
"2019-10-30 14:53:34",22672,"GPRMC","125339.9","A","5157.88152","N","00736.34244","E","000.06","238.4","301019","002.0","E","5A","PTNTHPR,350.3,N,3.4,N,0.9,N*3F","PTNTHPR",350.3,"N",3.4,"N",0.9,"N","3F",1,10,0.04,-0.04,0.03,11.35,9.12,9.12,9.12,66.95,66.95,66.95,2002.243,15.94,0.479,0.136,0.127,0.091,0.232,0.146,0.971,1.044,2.615,10.396,8.399,25.935,25.023,36.208,69.886,18.33691,309.6908,102.0551,247
"2019-10-30 14:53:35",22673,"GPRMC","125340.9","A","5157.88153","N","00736.34242","E","000.06","238.4","301019","002.0","E","53","PTNTHPR,350.3,N,3.4,N,0.9,N*3F","PTNTHPR",350.3,"N",3.4,"N",0.9,"N","3F",3,0,0.02,-0.03,0.02,11.36,9.11,9.11,9.11,66.97,66.97,66.97,2334.298,15.771,0.472,0.207,0.159,0.052,0.232,0.34,0.432,1.88,1.868,9.596,6.719,3.242,31.278,24.139,0,18.02356,308.6464,102.0551,247
"2019-10-30 14:53:36",22674,"GPRMC","125341.9","A","5157.88153","N","00736.34240","E","000.09","238.4","301019","002.0","E","5F","PTNTHPR,350.2,N,3.4,N,0.9,N*3E","PTNTHPR",350.2,"N",3.4,"N",0.9,"N","3E",5,0,-0.01,-0.05,0.03,11.35,9.14,9.14,9.14,66.94,66.94,66.94,1941.118,15.925,0.537,0.132,0.04,0.039,0.185,0.34,0.216,1.671,4.482,7.997,8.399,12.968,12.511,12.069,46.591,17.97409,307.2512,102.0551,247
"2019-10-30 14:53:37",22675,"GPRMC","125342.9","A","5157.88153","N","00736.34240","E","000.09","238.4","301019","002.0","E","5C","PTNTHPR,350.3,N,3.4,N,0.9,N*3F","PTNTHPR",350.3,"N",3.4,"N",0.9,"N","3F",1,10,0,-0.06,0.03,11.36,9.13,9.13,9.13,66.92,66.92,66.92,1851.915,17.057,0.441,0.132,0.071,0.052,0.023,0.194,0.216,1.462,1.121,4.798,8.399,9.726,25.023,12.069,23.295,18.08674,307.3824,102.0551,247
"2019-10-30 14:53:38",22676,"GPRMC","125343.9","A","5157.88152","N","00736.34239","E","000.05","238.4","301019","002.0","E","5E","PTNTHPR,350.3,N,3.4,N,0.9,N*3F","PTNTHPR",350.3,"N",3.4,"N",0.9,"N","3F",3,0,-0.01,-0.05,0.03,11.35,9.14,9.14,9.14,66.9,66.9,66.9,2041.897,21.517,0.505,0.132,0.087,0.026,0.162,0.243,0.54,1.88,5.229,7.997,11.758,29.177,12.511,36.208,46.591,18.12794,307.3688,102.0551,247
"2019-10-30 14:53:39",22677,"GPRMC","125344.9","A","5157.88151","N","00736.34238","E","000.08","238.4","301019","002.0","E","56","PTNTHPR,350.2,N,3.4,N,0.9,N*3E","PTNTHPR",350.2,"N",3.4,"N",0.9,"N","3E",5,0,-0.01,-0.05,0.02,11.34,9.14,9.14,9.14,66.89,66.89,66.89,2043.549,21.379,0.505,0.158,0.079,0.118,0.139,0.34,0.755,1.462,2.615,10.396,16.798,6.484,12.511,24.139,0,18.18859,308.119,102.0551,247
"2019-10-30 14:53:40",22678,"GPRMC","125345.9","A","5157.88149","N","00736.34238","E","000.04","238.4","301019","002.0","E","52","PTNTHPR,350.2,N,3.4,N,0.9,N*3E","PTNTHPR",350.2,"N",3.4,"N",0.9,"N","3E",1,10,-0.03,-0.06,0.01,11.37,9.13,9.13,9.13,66.85,66.85,66.85,2117.89,21.528,0.584,0.194,0.087,0.078,0.116,0.194,0.108,1.253,2.241,9.596,6.719,16.21,6.256,36.208,23.295,18.10551,308.0434,102.0551,247
"2019-10-30 14:53:41",22679,"GPRMC","125346.9","A","5157.88146","N","00736.34237","E","000.06","238.4","301019","002.0","E","53","PTNTHPR,350.3,N,3.4,N,0.9,N*3F","PTNTHPR",350.3,"N",3.4,"N",0.9,"N","3F",3,0,-0.04,-0.05,0,11.36,9.13,9.13,9.13,66.83,66.83,66.83,1984.076,21.296,0.575,0.141,0.159,0.078,0.116,0.097,0.216,0.836,2.615,9.596,5.039,12.968,6.256,0,23.295,17.9891,307.3039,102.0551,247
"2019-10-30 14:53:42",22680,"GPRMC","125347.9","A","5157.88143","N","00736.34234","E","000.07","238.4","301019","002.0","E","55","PTNTHPR,350.3,N,3.4,N,0.9,N*3F","PTNTHPR",350.3,"N",3.4,"N",0.9,"N","3F",5,0,-0.04,-0.05,0.01,11.36,9.15,9.15,9.15,66.79,66.79,66.79,1914.691,20.772,0.493,0.132,0.079,0.026,0.116,0.243,0.432,1.671,3.362,2.399,5.039,19.452,18.767,36.208,23.295,17.93731,306.4347,102.0397,247
"2019-10-30 14:53:43",22681,"GPRMC","125348.9","A","5157.88140","N","00736.34232","E","000.08","238.4","301019","002.0","E","50","PTNTHPR,350.3,N,3.4,N,0.9,N*3F","PTNTHPR",350.3,"N",3.4,"N",0.9,"N","3F",1,10,-0.05,-0.05,0.02,11.34,9.16,9.16,9.16,66.76,66.76,66.76,2170.755,31.622,0.549,0.132,0.071,0.078,0.116,0.243,0.324,1.253,2.241,9.596,11.758,9.726,6.256,24.139,23.295,17.8931,305.5936,102.1132,247
"2019-10-30 14:53:44",22682,"GPRMC","125349.9","A","5157.88136","N","00736.34230","E","000.03","238.4","301019","002.0","E","59","PTNTHPR,350.1,N,3.4,N,0.9,N*3D","PTNTHPR",350.1,"N",3.4,"N",0.9,"N","3D",3,0,-0.07,-0.04,0.02,11.34,9.16,9.16,9.16,66.73,66.73,66.73,1813.918,31.658,0.657,0.185,0.055,0.039,0.209,0.194,0,1.88,3.362,5.598,0,29.177,0,24.139,23.295,17.91084,306.1123,102.0551,247
"2019-10-30 14:53:45",22683,"GPRMC","125350.9","A","5157.88136","N","00736.34230","E","000.04","238.4","301019","002.0","E","56","PTNTHPR,350.1,N,3.4,N,0.9,N*3D","PTNTHPR",350.1,"N",3.4,"N",0.9,"N","3D",5,0,-0.05,-0.05,0.03,11.33,9.17,9.17,9.17,66.69,66.69,66.69,2051.809,31.194,0.57,0.189,0.087,0.039,0.185,0.146,0.324,0.836,1.868,9.596,6.719,12.968,25.023,36.208,46.591,17.91016,307.6685,102.0551,247
"2019-10-30 14:53:46",22684,"GPRMC","125351.9","A","5157.88133","N","00736.34227","E","000.04","238.4","301019","002.0","E","54","PTNTHPR,350.2,N,3.4,N,0.9,N*3E","PTNTHPR",350.2,"N",3.4,"N",0.9,"N","3E",1,10,-0.08,-0.05,0.06,11.28,9.16,9.16,9.16,66.66,66.66,66.66,1955.992,31.337,0.648,0.154,0.055,0.065,0.093,0.194,0.216,0.418,0.374,3.199,8.399,0,12.511,24.139,0,17.9153,306.844,102.0551,247
"2019-10-30 14:53:47",22685,"GPRMC","125352.9","A","5157.88129","N","00736.34224","E","000.06","238.4","301019","002.0","E","5D","PTNTHPR,350.1,N,3.4,N,0.9,N*3D","PTNTHPR",350.1,"N",3.4,"N",0.9,"N","3D",3,0,-0.06,-0.06,0.02,11.3,9.16,9.16,9.16,66.68,66.68,66.68,2165.799,31.949,0.558,0.119,0.071,0.039,0.046,0.097,0,0.836,1.494,2.399,1.68,3.242,0,0,46.591,17.92127,305.4373,102.0551,247
"2019-10-30 14:53:48",22686,"GPRMC","125353.9","A","5157.88126","N","00736.34221","E","000.08","238.4","301019","002.0","E","58","PTNTHPR,350.2,N,3.4,N,0.9,N*3E","PTNTHPR",350.2,"N",3.4,"N",0.9,"N","3E",5,0,-0.06,-0.05,-0.01,11.3,9.16,9.16,9.16,66.62,66.62,66.62,2159.19,29.207,0.521,0.145,0.063,0.039,0.07,0.049,0.108,0.209,0.747,1.599,0,0,0,12.069,0,17.91166,303.9589,102.0551,247
"2019-10-30 14:53:49",22687,"GPRMC","125354.9","A","5157.88122","N","00736.34218","E","000.04","238.4","301019","002.0","E","5D","PTNTHPR,350.1,N,3.4,N,0.9,N*3D","PTNTHPR",350.1,"N",3.4,"N",0.9,"N","3D",1,10,-0.05,-0.05,0,11.31,9.15,9.15,9.15,66.56,66.56,66.56,1955.992,29.75,0.547,0.207,0.111,0.052,0.046,0.194,0.216,0.627,0.747,3.199,1.68,6.484,0,12.069,23.295,17.91931,304.1845,102.0551,247
"2019-10-30 14:53:50",22688,"GPRMC","125355.8","A","5157.88119","N","00736.34215","E","000.03","238.4","301019","002.0","E","5F","PTNTHPR,350.1,N,3.4,N,0.9,N*3D","PTNTHPR",350.1,"N",3.4,"N",0.9,"N","3D",3,0,-0.06,-0.05,0.01,11.27,9.15,9.15,9.15,66.51,66.51,66.51,2223.619,29.279,0.563,0.229,0.143,0.039,0.046,0,0.108,1.253,0.747,2.399,3.36,3.242,0,0,0,17.93181,305.3165,102.0551,247
"2019-10-30 14:53:51",22689,"GPRMC","125356.9","A","5157.88117","N","00736.34214","E","000.04","238.4","301019","002.0","E","55","PTNTHPR,350.2,N,3.4,N,0.9,N*3E","PTNTHPR",350.2,"N",3.4,"N",0.9,"N","3E",5,0,-0.04,-0.04,-0.01,11.33,9.17,9.17,9.17,66.46,66.46,66.46,1832.09,29.784,0.603,0.207,0.04,0,0.185,0.146,0.216,0.627,0.747,5.598,3.36,3.242,0,12.069,0,17.90482,304.3006,102.0551,247
"2019-10-30 14:53:52",22690,"GPRMC","125357.9","A","5157.88115","N","00736.34213","E","000.05","238.4","301019","002.0","E","50","PTNTHPR,350.2,N,3.4,N,0.9,N*3E","PTNTHPR",350.2,"N",3.4,"N",0.9,"N","3E",1,10,-0.08,-0.03,0.03,11.26,9.18,9.18,9.18,66.44,66.44,66.44,1804.006,29.256,0.685,0.176,0.079,0.026,0.093,0.097,0.54,0.627,0.747,7.197,6.719,22.693,12.511,0,23.295,17.91024,304.8836,102.0658,247
"2019-10-30 14:53:53",22691,"GPRMC","125358.9","A","5157.88114","N","00736.34210","E","000.04","238.4","301019","002.0","E","5C","PTNTHPR,350.1,N,3.4,N,0.9,N*3D","PTNTHPR",350.1,"N",3.4,"N",0.9,"N","3D",3,0,-0.07,-0.06,0.01,11.26,9.17,9.17,9.17,66.41,66.41,66.41,1969.208,11.31,0.483,0.163,0.071,0.065,0.093,0.146,0.432,1.462,1.494,9.596,8.399,16.21,6.256,12.069,0,17.93526,304.9546,102.0918,247
"2019-10-30 14:53:54",22692,"GPRMC","125359.9","A","5157.88113","N","00736.34208","E","000.05","238.4","301019","002.0","E","52","PTNTHPR,350.3,N,3.4,N,0.9,N*3F","PTNTHPR",350.3,"N",3.4,"N",0.9,"N","3F",5,0,-0.06,-0.05,0.01,11.28,9.18,9.18,9.18,66.36,66.36,66.36,1929.56,11.975,0.549,0.15,0.048,0.052,0.139,0.243,0.108,1.671,0.374,7.997,11.758,19.452,25.023,24.139,46.591,17.91433,304.5951,102.0185,247
"2019-10-30 14:53:55",22693,"GPRMC","125400.9","A","5157.88113","N","00736.34206","E","000.06","238.4","301019","002.0","E","54","PTNTHPR,350.3,N,3.4,N,0.9,N*3F","PTNTHPR",350.3,"N",3.4,"N",0.9,"N","3F",1,10,-0.07,-0.07,0.05,11.25,9.18,9.18,9.18,66.32,66.32,66.32,2040.245,11.71,0.493,0.194,0.048,0.078,0.023,0.194,0.216,1.044,2.615,5.598,6.719,9.726,18.767,24.139,23.295,17.87091,307.0494,102.0764,247
"2019-10-30 14:53:56",22694,"GPRMC","125401.9","A","5157.88113","N","00736.34205","E","000.04","238.4","301019","002.0","E","54","PTNTHPR,350.4,N,3.4,N,0.9,N*38","PTNTHPR",350.4,"N",3.4,"N",0.9,"N","38",3,0,-0.07,-0.04,0.05,11.24,9.19,9.19,9.19,66.34,66.34,66.34,1858.523,11.594,0.474,0.224,0.071,0.039,0.093,0.097,0.54,1.462,1.494,3.998,8.399,12.968,12.511,0,23.295,17.86155,306.3921,102.0658,247
"2019-10-30 14:53:57",22695,"GPRMC","125402.9","A","5157.88115","N","00736.34204","E","000.07","238.4","301019","002.0","E","53","PTNTHPR,350.3,N,3.4,N,0.9,N*3F","PTNTHPR",350.3,"N",3.4,"N",0.9,"N","3F",5,0,-0.06,-0.04,0.04,11.22,9.17,9.17,9.17,66.29,66.29,66.29,1754.445,12.831,0.54,0.145,0.048,0.039,0.093,0.097,0.324,0.209,1.121,2.399,5.039,3.242,12.511,24.139,0,17.8426,310.6476,102.0551,247
"2019-10-30 14:53:58",22696,"GPRMC","125403.9","A","5157.88117","N","00736.34203","E","000.11","238.4","301019","002.0","E","50","PTNTHPR,350.2,N,3.4,N,0.9,N*3E","PTNTHPR",350.2,"N",3.4,"N",0.9,"N","3E",1,10,-0.02,-0.03,0.03,11.24,9.17,9.17,9.17,66.26,66.26,66.26,1876.695,19.802,0.591,0.154,0.048,0.078,0.07,0.146,0.647,1.044,1.121,2.399,6.719,9.726,0,12.069,46.591,17.84941,310.8931,102.0551,247
"2019-10-30 14:53:59",22697,"GPRMC","125404.9","A","5157.88120","N","00736.34202","E","000.13","238.4","301019","002.0","E","50","PTNTHPR,350.8,N,3.3,N,1.2,N*39","PTNTHPR",350.8,"N",3.3,"N",1.2,"N","39",3,0,0,-0.02,0.03,11.26,9.18,9.18,9.18,66.23,66.23,66.23,1842.003,19.96,0.533,0.158,0.071,0.039,0.162,0.146,0.108,1.462,2.615,3.998,3.36,3.242,6.256,24.139,23.295,17.83557,309.3647,102.0918,247
"2019-10-30 14:54:00",22698,"GPRMC","125405.9","A","5157.88122","N","00736.34200","E","000.11","238.4","301019","002.0","E","53","PTNTHPR,350.4,N,3.4,N,1.0,N*30","PTNTHPR",350.4,"N",3.4,"N",1,"N","30",5,0,-0.01,-0.01,0.04,11.28,9.2,9.2,9.2,66.23,66.23,66.23,2145.974,20.105,0.5,0.189,0.087,0.052,0.185,0.049,0,0.836,1.121,3.199,5.039,0,0,12.069,23.295,17.83337,308.7056,102.0658,247
"2019-10-30 14:54:01",22699,"GPRMC","125406.9","A","5157.88124","N","00736.34197","E","000.07","238.4","301019","002.0","E","5C","PTNTHPR,350.2,N,3.4,N,0.8,N*3F","PTNTHPR",350.2,"N",3.4,"N",0.8,"N","3F",1,10,0.02,-0.01,0.05,11.57,9.2,9.2,9.2,66.2,66.2,66.2,1830.438,19.977,0.584,0.141,0.063,0.065,0.093,0.097,0.108,0.627,1.121,4.798,1.68,19.452,12.511,24.139,0,17.84776,308.5594,102.0551,247
"2019-10-30 14:54:02",22700,"GPRMC","125407.9","A","5157.88125","N","00736.34195","E","000.07","238.4","301019","002.0","E","5E","PTNTHPR,350.3,N,3.4,N,0.8,N*3E","PTNTHPR",350.3,"N",3.4,"N",0.8,"N","3E",3,0,-0.04,0.02,0.02,11.6,9.22,9.22,9.22,66.15,66.15,66.15,1823.83,19.297,0.523,0.167,0.103,0.065,0.07,0.049,0.108,0.418,1.868,3.199,3.36,3.242,0,12.069,0,17.85843,310.5034,102.0764,247
"2019-10-30 14:54:03",22701,"GPRMC","125408.9","A","5157.88126","N","00736.34193","E","000.12","238.4","301019","002.0","E","50","PTNTHPR,350.3,N,3.4,N,0.8,N*3E","PTNTHPR",350.3,"N",3.4,"N",0.8,"N","3E",5,0,-0.03,0.02,-0.01,11.53,9.24,9.24,9.24,66.16,66.16,66.16,1742.881,31.359,0.519,0.154,0.087,0.013,0.116,0.049,0,1.671,1.494,3.998,1.68,0,18.767,0,0,17.89357,312.0613,102.0551,247
"2019-10-30 14:54:04",22702,"GPRMC","125409.9","A","5157.88128","N","00736.34190","E","000.11","238.4","301019","002.0","E","5F","PTNTHPR,350.2,N,3.4,N,0.8,N*3F","PTNTHPR",350.2,"N",3.4,"N",0.8,"N","3F",1,10,-0.01,-0.01,-0.02,11.52,9.22,9.22,9.22,66.16,66.16,66.16,1761.054,31.51,0.596,0.167,0.04,0.078,0.093,0,0.216,0.209,1.121,0.8,3.36,6.484,0,0,0,17.897,309.7502,102.0551,247
"2019-10-30 14:54:05",22703,"GPRMC","125410.9","A","5157.88131","N","00736.34186","E","000.11","238.4","301019","002.0","E","58","PTNTHPR,350.2,N,3.4,N,0.8,N*3F","PTNTHPR",350.2,"N",3.4,"N",0.8,"N","3F",3,0,0.01,-0.02,-0.03,11.62,9.2,9.2,9.2,66.13,66.13,66.13,1815.57,31.625,0.587,0.167,0.079,0.039,0.116,0.146,0.216,0.627,1.121,1.599,1.68,3.242,12.511,24.139,0,18.00298,311.0553,102.0764,247
"2019-10-30 14:54:06",22704,"GPRMC","125411.9","A","5157.88134","N","00736.34182","E","000.23","238.4","301019","002.0","E","59","PTNTHPR,349.9,N,3.3,N,0.7,N*34","PTNTHPR",349.9,"N",3.3,"N",0.7,"N","34",5,0,-0.02,-0.04,-0.03,11.56,9.18,9.18,9.18,66.09,66.09,66.09,1691.669,31.925,0.483,0.154,0.071,0.052,0.07,0.097,0.216,0.418,1.121,1.599,0,3.242,6.256,0,0,17.96213,309.1441,102.0397,247
"2019-10-30 14:54:07",22705,"GPRMC","125412.9","A","5157.88136","N","00736.34180","E","000.24","238.4","301019","002.0","E","5D","PTNTHPR,349.8,N,3.4,N,0.6,N*33","PTNTHPR",349.8,"N",3.4,"N",0.6,"N","33",1,10,-0.03,0.01,-0.04,11.34,9.19,9.19,9.19,66.06,66.06,66.06,1690.017,31.639,0.512,0.172,0.111,0.026,0.07,0,0.216,0.209,0.374,0.8,5.039,0,6.256,0,0,17.8602,307.3511,102.0551,247
"2019-10-30 14:54:08",22706,"GPRMC","125413.9","A","5157.88136","N","00736.34180","E","000.48","238.4","301019","002.0","E","56","PTNTHPR,352.1,N,3.4,N,0.2,N*34","PTNTHPR",352.1,"N",3.4,"N",0.2,"N","34",3,0,-0.03,0.02,-0.02,11.27,9.21,9.21,9.21,66.04,66.04,66.04,1501.686,32.045,0.544,0.141,0.071,0.026,0.07,0,0.216,1.671,0.747,2.399,3.36,16.21,12.511,12.069,0,17.83379,307.7117,102.0764,247
"2019-10-30 14:54:09",22707,"GPRMC","125414.9","A","5157.88137","N","00736.34179","E","000.54","238.4","301019","002.0","E","5B","PTNTHPR,348.8,N,2.8,N,-4.3,N*13","PTNTHPR",348.8,"N",2.8,"N",-4.3,"N","13",5,0,-0.01,0.01,0.02,11.2,9.22,9.22,9.22,66.03,66.03,66.03,1620.632,31.631,0.507,0.198,0.032,0.118,0.139,0.146,0,1.671,1.121,1.599,5.039,12.968,0,12.069,0,17.84328,305.094,102.0397,247
"2019-10-30 14:54:10",22708,"GPRMC","125415.9","A","5157.88137","N","00736.34178","E","000.27","238.4","301019","002.0","E","5F","PTNTHPR,347.2,N,5.0,N,-6.0,N*18","PTNTHPR",347.2,"N",5,"N",-6,"N","18",1,10,-0.04,-0.08,0.09,12.86,9.22,9.22,9.22,66,66,66,1686.713,31.897,0.512,0.119,0.095,0.078,0.07,0.049,0.432,0.418,0.374,1.599,1.68,0,0,0,0,17.83003,307.0999,102.0397,247
"2019-10-30 14:54:11",22709,"GPRMC","125416.9","A","5157.88137","N","00736.34176","E","000.21","238.4","301019","002.0","E","54","PTNTHPR,355.0,N,11.0,N,-11.2,N*18","PTNTHPR",355,"N",11,"N",-11.2,"N","18",3,0,0,-0.06,0.08,12.41,9.21,9.21,9.21,66.01,66.01,66.01,1739.577,31.872,0.544,0.167,0.079,0.039,0.139,0.049,0,0.418,0,0.8,0,3.242,0,0,23.295,17.84021,307.2494,102.0291,247
"2019-10-30 14:54:12",22710,"GPRMC","125417.9","A","5157.88138","N","00736.34175","E","000.32","238.4","301019","002.0","E","5B","PTNTHPR,,N,,P,-24.9,N*38","PTNTHPR","NaN","N","NaN","P",-24.9,"N","38",5,0,0.02,0.11,0.12,12.54,9.22,9.22,9.22,66,66,66,1805.658,32.007,0.512,0.18,0.079,0.039,0,0.049,0.324,1.044,0.374,0.8,3.36,0,0,12.069,23.295,17.84062,304.5635,102.0551,247
"2019-10-30 14:54:13",22711,"GPRMC","125418.9","A","5157.88138","N","00736.34175","E","000.18","238.4","301019","002.0","E","5C","PTNTHPR,,N,,P,-23.2,N*34","PTNTHPR","NaN","N","NaN","P",-23.2,"N","34",1,10,-0.16,-0.07,0.15,11.86,9.21,9.21,9.21,65.96,65.96,65.96,1544.639,18.796,0.566,0.185,0.119,0.091,0.023,0,0.108,0.627,1.121,0.8,3.36,3.242,6.256,0,0,17.84037,305.898,102.0551,247
