"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"2019-10-29 11:00:53",10864,"GPRMC","100059.3","A","5158.14947","N","00735.75354","E","000.09","140.4","291019","002.0","E","59","PTNTHPR,,N,,P,12.9,N*10","PTNTHPR","NaN","N","NaN","P",12.9,"N","10",3,0,-1.36,-0.22,0.06,8.26,9.76,9.76,9.76,72.93,72.93,72.93,-115.6521,9.555,0.218,0.097,0.119,0.065,0.209,0.292,0.432,0.836,0.374,0,5.039,0,0,0,0,18.41119,357.0247,101.8315,247
"2019-10-29 11:00:54",10865,"GPRMC","100100.3","A","5158.14946","N","00735.75349","E","000.13","140.4","291019","002.0","E","52","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",5,0,-1.94,0.56,-0.01,8.42,9.77,9.77,9.77,72.76,72.76,72.76,80.9565,10.643,0.282,0.119,0.063,0.131,0.116,0.097,0.108,0.418,0.747,0,0,0,0,0,0,18.44647,355.3181,101.8209,247
"2019-10-29 11:00:55",10866,"GPRMC","100101.3","A","5158.14943","N","00735.75342","E","000.05","140.4","291019","002.0","E","5A","PTNTHPR,,N,,P,12.6,N*1F","PTNTHPR","NaN","N","NaN","P",12.6,"N","1F",1,10,-1.84,0.71,0.53,8.71,9.78,9.78,9.78,72.6,72.6,72.6,-90.86954,9.729,0.188,0.114,0.111,0.144,0.162,0.097,0.54,1.044,0,0,3.36,0,0,0,0,18.42362,351.4942,101.8315,247
"2019-10-29 11:00:56",10867,"GPRMC","100102.3","A","5158.14942","N","00735.75338","E","000.10","140.4","291019","002.0","E","51","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",3,0,-1.3,1.25,0.93,8.46,9.8,9.8,9.8,72.54,72.54,72.54,-185.0434,9.311,0.214,0.092,0.103,0.144,0.139,0.389,0.432,0.836,0.747,0,0,0,0,0,0,19.1961,352.5991,101.8469,247
"2019-10-29 11:00:57",10868,"GPRMC","100103.3","A","5158.14941","N","00735.75330","E","000.18","140.4","291019","002.0","E","53","PTNTHPR,,N,,P,12.6,N*1F","PTNTHPR","NaN","N","NaN","P",12.6,"N","1F",5,0,-1.65,0.14,-0.07,9.04,9.82,9.82,9.82,72.46,72.46,72.46,-29.73912,11.223,0.23,0.11,0.063,0.039,0.185,0.146,0.216,1.462,0.747,0,1.68,0,0,0,0,18.83802,354.577,101.8469,247
"2019-10-29 11:00:58",10869,"GPRMC","100104.3","A","5158.14941","N","00735.75325","E","000.06","140.4","291019","002.0","E","5F","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",1,10,-2.42,1.42,0.53,7.38,9.8,9.8,9.8,72.44,72.44,72.44,-122.2608,13.942,0.183,0.123,0.135,0.091,0.139,0.049,0.216,0.836,1.121,0,0,3.242,0,12.069,0,18.82119,345.9996,101.8469,247
"2019-10-29 11:00:59",10870,"GPRMC","100105.3","A","5158.14942","N","00735.75321","E","000.17","140.4","291019","002.0","E","59","PTNTHPR,,N,,P,12.6,N*1F","PTNTHPR","NaN","N","NaN","P",12.6,"N","1F",3,0,-2.58,1.34,0.75,8.65,9.79,9.79,9.79,72.4,72.4,72.4,-28.08695,14.156,0.167,0.154,0.119,0.104,0.185,0.194,0.54,0.627,0.747,0.8,0,0,0,0,0,19.33788,349.856,101.8209,247
"2019-10-29 11:01:00",10871,"GPRMC","100106.3","A","5158.14954","N","00735.75305","E","000.07","140.4","291019","002.0","E","5A","PTNTHPR,,N,,P,12.9,N*10","PTNTHPR","NaN","N","NaN","P",12.9,"N","10",5,0,-1.96,1.16,0.02,9.53,9.84,9.84,9.84,72.38,72.38,72.38,-183.3913,14.288,0.221,0.084,0.135,0.013,0.139,0.194,0.324,1.462,0.747,0.8,0,0,0,0,0,19.63794,350.6021,101.8469,247
"2019-10-29 11:01:01",10872,"GPRMC","100107.3","A","5158.14960","N","00735.75301","E","000.09","140.4","291019","002.0","E","56","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",1,12,-2.22,0.79,1.04,8.46,9.81,9.81,9.81,72.22,72.22,72.22,-176.7826,13.782,0.237,0.084,0.063,0.091,0.185,0.243,0.216,1.044,0,0.8,1.68,0,0,0,0,18.73569,353.7495,101.8315,247
"2019-10-29 11:01:02",10873,"GPRMC","100108.3","A","5158.14966","N","00735.75295","E","000.08","140.4","291019","002.0","E","52","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",3,0,-2.17,1.07,0.36,7.86,9.81,9.81,9.81,72.11,72.11,72.11,24.7826,20.791,0.221,0.088,0.103,0.065,0.278,0.243,0.216,0.836,0.747,1.599,0,0,0,0,0,18.88257,348.4732,101.8315,247
"2019-10-29 11:01:03",10874,"GPRMC","100109.3","A","5158.14967","N","00735.75292","E","000.14","140.4","291019","002.0","E","58","PTNTHPR,,N,,P,12.6,N*1F","PTNTHPR","NaN","N","NaN","P",12.6,"N","1F",5,0,-1.78,1.2,0.82,7.87,9.79,9.79,9.79,72,72,72,-171.826,20.546,0.214,0.092,0.024,0.065,0.116,0.146,0.54,1.462,0.374,0.8,1.68,0,0,0,0,18.7986,346.9879,101.8315,247
"2019-10-29 11:01:04",10875,"GPRMC","100110.3","A","5158.14967","N","00735.75291","E","000.10","140.4","291019","002.0","E","57","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",1,10,-2.23,0.85,0.7,7.87,9.83,9.83,9.83,71.97,71.97,71.97,-199.913,20.535,0.242,0.101,0.103,0.052,0.325,0.34,0.108,1.253,1.121,1.599,0,3.242,0,0,0,18.75256,351.5813,101.8315,247
"2019-10-29 11:01:05",10876,"GPRMC","100111.3","A","5158.14967","N","00735.75291","E","000.17","140.4","291019","002.0","E","51","PTNTHPR,,N,,P,12.4,N*1D","PTNTHPR","NaN","N","NaN","P",12.4,"N","1D",3,0,-1.65,1.6,0.8,7.57,9.82,9.82,9.82,71.88,71.88,71.88,-173.4782,21.368,0.209,0.128,0.111,0.078,0.116,0.146,0.324,0.627,0.747,0,0,0,0,0,0,18.89563,345.8209,101.8209,247
"2019-10-29 11:01:06",10877,"GPRMC","100112.3","A","5158.14968","N","00735.75299","E","000.08","140.4","291019","002.0","E","5B","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",5,0,-1.82,1.34,0.3,8.31,9.83,9.83,9.83,71.75,71.75,71.75,-203.2173,21.103,0.26,0.154,0.111,0.104,0.209,0,0.54,0,0.374,1.599,0,0,0,0,0,18.86754,345.0725,101.8469,247
"2019-10-29 11:01:07",10878,"GPRMC","100113.3","A","5158.14967","N","00735.75299","E","000.06","140.4","291019","002.0","E","5B","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",1,10,-2.66,0.93,0.41,8.98,9.81,9.81,9.81,71.67,71.67,71.67,26.43478,21.517,0.23,0.11,0.111,0.104,0.325,0.243,0.324,1.044,0.374,0.8,1.68,0,6.256,0,0,18.78759,349.4089,101.8315,247
"2019-10-29 11:01:08",10879,"GPRMC","100114.3","A","5158.14965","N","00735.75297","E","000.06","140.4","291019","002.0","E","50","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",3,0,-1.81,0.87,0.43,8.32,9.83,9.83,9.83,71.64,71.64,71.64,-133.826,21.289,0.204,0.132,0.048,0.065,0.232,0.146,0.216,0.836,0.374,0.8,1.68,0,0,0,0,19.02505,348.5873,101.8469,247
"2019-10-29 11:01:09",10880,"GPRMC","100115.3","A","5158.14963","N","00735.75296","E","000.06","140.4","291019","002.0","E","56","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",5,0,-1.13,0.93,0.35,9.34,9.8,9.8,9.8,71.55,71.55,71.55,-114,21.244,0.223,0.088,0.095,0.104,0.301,0.34,0.324,0.627,0.374,0.8,0,0,0,0,0,19.39682,351.5898,101.8469,247
"2019-10-29 11:01:10",10881,"GPRMC","100116.3","A","5158.14959","N","00735.75294","E","000.10","140.4","291019","002.0","E","59","PTNTHPR,,N,,P,12.6,N*1F","PTNTHPR","NaN","N","NaN","P",12.6,"N","1F",1,10,-1.75,1.15,0.78,8.39,9.82,9.82,9.82,71.48,71.48,71.48,-201.5652,21.087,0.225,0.092,0.111,0.065,0.255,0.097,0.324,1.462,0.374,0.8,1.68,0,0,0,0,18.98231,349.8086,101.8469,247
"2019-10-29 11:01:11",10882,"GPRMC","100117.3","A","5158.14955","N","00735.75291","E","000.11","140.4","291019","002.0","E","50","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",3,0,-1.41,0.57,0.87,8.76,9.82,9.82,9.82,71.47,71.47,71.47,-148.6956,21.609,0.27,0.128,0.04,0.144,0.348,0.146,0.755,1.044,0.374,0,0,0,0,0,0,18.93781,345.9637,101.8469,247
"2019-10-29 11:01:12",10883,"GPRMC","100118.3","A","5158.14951","N","00735.75290","E","000.06","140.4","291019","002.0","E","5C","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",5,0,-2.15,1.28,0.22,8.18,9.83,9.83,9.83,71.47,71.47,71.47,-14.86956,9.93,0.206,0.18,0.055,0.065,0.07,0.194,0.54,1.253,0,1.599,1.68,0,0,0,0,19.21744,347.634,101.8209,247
"2019-10-29 11:01:13",10884,"GPRMC","100119.3","A","5158.14942","N","00735.75294","E","000.04","140.4","291019","002.0","E","59","PTNTHPR,,N,,P,12.2,N*1B","PTNTHPR","NaN","N","NaN","P",12.2,"N","1B",1,10,-1.72,0.86,0.07,8.28,9.84,9.84,9.84,71.48,71.48,71.48,-161.913,7.301,0.174,0.145,0.079,0.091,0.139,0.049,0.216,0.836,0.374,1.599,0,3.242,0,0,0,18.93462,348.8204,101.8315,247
"2019-10-29 11:01:14",10885,"GPRMC","100120.3","A","5158.14930","N","00735.75293","E","000.07","140.4","291019","002.0","E","52","PTNTHPR,,N,,P,12.4,N*1D","PTNTHPR","NaN","N","NaN","P",12.4,"N","1D",3,0,-1.3,-0.09,0.34,8.78,9.86,9.86,9.86,71.48,71.48,71.48,-26.43478,7.232,0.223,0.141,0.143,0.052,0.232,0.389,0.863,1.253,0,0,1.68,0,0,0,0,18.81436,348.7531,101.8469,247
"2019-10-29 11:01:15",10886,"GPRMC","100121.3","A","5158.14917","N","00735.75292","E","000.07","140.4","291019","002.0","E","57","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",5,0,-1.51,0.18,0.6,8.07,9.85,9.85,9.85,71.44,71.44,71.44,-204.8695,7.114,0.185,0.123,0.063,0.118,0.232,0.194,0.54,0.418,0.374,0.8,0,0,0,0,0,18.63794,349.9056,101.8209,247
"2019-10-29 11:01:16",10887,"GPRMC","100122.3","A","5158.14903","N","00735.75295","E","000.12","140.8","291019","002.0","E","5E","PTNTHPR,,N,,P,12.4,N*1D","PTNTHPR","NaN","N","NaN","P",12.4,"N","1D",1,10,-1.62,0.45,0.17,7.86,9.85,9.85,9.85,71.43,71.43,71.43,-148.6956,6.913,0.206,0.123,0.103,0.078,0.185,0.389,0.54,0.627,0,1.599,0,0,0,0,0,18.90349,347.6616,101.8469,247
"2019-10-29 11:01:17",10888,"GPRMC","100123.3","A","5158.14890","N","00735.75300","E","000.15","140.8","291019","002.0","E","5E","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",3,0,-1.99,0.96,0.57,8.13,9.88,9.88,9.88,71.49,71.49,71.49,-8.260868,8.071,0.251,0.167,0.119,0.104,0.185,0.097,0.432,1.671,0.374,0,1.68,0,0,0,0,19.07887,348.0764,101.8315,247
"2019-10-29 11:01:18",10889,"GPRMC","100124.3","A","5158.14877","N","00735.75301","E","000.12","140.8","291019","002.0","E","56","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",5,0,-1.9,0.93,0.23,7.39,9.84,9.84,9.84,71.43,71.43,71.43,-166.8695,11.798,0.26,0.128,0.143,0.052,0.162,0.292,0.108,1.253,1.494,0.8,0,0,0,0,0,18.87773,342.1133,101.8209,247
"2019-10-29 11:01:19",10890,"GPRMC","100125.3","A","5158.14865","N","00735.75304","E","000.06","140.8","291019","002.0","E","54","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",1,10,-1.15,1.32,0.65,8.08,9.82,9.82,9.82,71.42,71.42,71.42,-36.34782,11.6,0.253,0.097,0.063,0.104,0.139,0.34,0.54,0.836,1.121,2.399,0,0,0,0,0,19.11592,348.3927,101.8469,247
"2019-10-29 11:01:20",10891,"GPRMC","100126.3","A","5158.14842","N","00735.75336","E","000.09","140.8","291019","002.0","E","5C","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",3,0,-1.78,1,0.55,7.63,9.83,9.83,9.83,71.32,71.32,71.32,-165.2173,11.785,0.265,0.088,0.048,0.078,0.185,0.049,0.216,0.627,0.374,0.8,0,3.242,0,0,0,18.90418,342.855,101.8469,247
"2019-10-29 11:01:21",10892,"GPRMC","100127.3","A","5158.14829","N","00735.75356","E","000.09","140.8","291019","002.0","E","56","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",5,0,-1.96,1.17,0.56,8.2,9.86,9.86,9.86,71.27,71.27,71.27,-107.3913,10.403,0.218,0.15,0.095,0.104,0.093,0.194,0.647,1.044,0.374,1.599,0,0,0,0,0,18.85848,341.8521,101.8209,247
"2019-10-29 11:01:22",10893,"GPRMC","100128.3","A","5158.14819","N","00735.75375","E","000.05","140.8","291019","002.0","E","57","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",1,10,-1.86,1.3,0.34,8.59,9.84,9.84,9.84,71.19,71.19,71.19,-87.56519,19.817,0.258,0.092,0.079,0.118,0.162,0.243,0.54,0.627,0.747,0.8,0,0,0,0,23.295,18.94337,349.9702,101.8469,247
"2019-10-29 11:01:23",10894,"GPRMC","100129.3","A","5158.14808","N","00735.75396","E","000.09","140.8","291019","002.0","E","57","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",3,0,-2,0.67,0.61,8.64,9.87,9.87,9.87,71.1,71.1,71.1,-216.4347,20.344,0.251,0.101,0.087,0.104,0.139,0.194,0.54,2.298,0.374,0.8,0,0,0,0,0,18.90353,347.86,101.8469,247
"2019-10-29 11:01:24",10895,"GPRMC","100130.3","A","5158.14786","N","00735.75434","E","000.13","140.8","291019","002.0","E","52","PTNTHPR,,N,,P,12.4,N*1D","PTNTHPR","NaN","N","NaN","P",12.4,"N","1D",5,0,-1.99,0.74,0.21,8.61,9.85,9.85,9.85,71.05,71.05,71.05,-39.65216,20.693,0.239,0.11,0.103,0.078,0.093,0.097,0.432,0.627,0.747,0,0,0,0,0,0,19.57809,351.1123,101.873,247
"2019-10-29 11:01:25",10896,"GPRMC","100131.3","A","5158.14781","N","00735.75444","E","000.11","140.8","291019","002.0","E","51","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",1,10,-1.82,1.12,0.41,7.44,9.86,9.86,9.86,71.04,71.04,71.04,-186.6956,21.619,0.253,0.128,0.071,0.052,0.255,0.097,0.54,1.253,0.374,0.8,1.68,0,6.256,0,0,18.936,344.0576,101.8469,247
"2019-10-29 11:01:26",10897,"GPRMC","100132.3","A","5158.14775","N","00735.75458","E","000.06","140.8","291019","002.0","E","52","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",3,0,-1.95,1.06,0.92,7.92,9.85,9.85,9.85,70.98,70.98,70.98,-23.13043,21.292,0.209,0.101,0.079,0.118,0.209,0.194,0.54,1.253,0.747,0.8,0,0,0,0,0,19.0837,349.8983,101.8469,247
"2019-10-29 11:01:27",10898,"GPRMC","100133.3","A","5158.14767","N","00735.75477","E","000.05","140.8","291019","002.0","E","5E","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",5,0,-1.31,0.2,-0.21,8.48,9.85,9.85,9.85,70.92,70.92,70.92,-148.6956,20.985,0.221,0.119,0.087,0.039,0.185,0.146,0.432,1.253,0.374,0,1.68,3.242,0,0,0,18.53394,350.8493,101.8315,247
"2019-10-29 11:01:28",10899,"GPRMC","100134.3","A","5158.14762","N","00735.75494","E","000.06","140.8","291019","002.0","E","52","PTNTHPR,,N,,P,12.4,N*1D","PTNTHPR","NaN","N","NaN","P",12.4,"N","1D",1,10,-1.84,1,0.53,7.42,9.85,9.85,9.85,70.83,70.83,70.83,-227.9999,21.199,0.225,0.106,0.063,0.104,0.255,0.194,0.324,1.044,0,0,0,0,0,0,0,18.61749,350.6901,101.8469,247
"2019-10-29 11:01:29",10900,"GPRMC","100135.3","A","5158.14758","N","00735.75505","E","000.07","140.8","291019","002.0","E","52","PTNTHPR,,N,,P,12.4,N*1D","PTNTHPR","NaN","N","NaN","P",12.4,"N","1D",3,0,-1.53,1.58,0.21,8.25,9.86,9.86,9.86,70.82,70.82,70.82,-8.260836,21.017,0.251,0.119,0.111,0.118,0.209,0.194,0.647,1.044,0.374,0.8,0,0,0,12.069,0,18.80701,341.2976,101.8315,247
"2019-10-29 11:01:30",10901,"GPRMC","100136.3","A","5158.14756","N","00735.75517","E","000.04","140.8","291019","002.0","E","5F","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",5,0,-1.89,1.45,0.45,7.73,9.86,9.86,9.86,70.76,70.76,70.76,-171.8254,20.828,0.246,0.145,0.071,0.118,0.209,0.243,0.432,1.253,0.374,0.8,1.68,0,0,0,0,18.72496,340.6751,101.8315,247
"2019-10-29 11:01:31",10902,"GPRMC","100137.3","A","5158.14756","N","00735.75517","E","000.11","140.8","291019","002.0","E","5A","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",1,10,-1.91,1.27,0.63,7.81,9.86,9.86,9.86,70.7,70.7,70.7,-158.608,20.884,0.256,0.106,0.159,0.078,0.093,0.389,0.755,1.671,0,1.599,1.68,0,6.256,0,0,18.85956,343.9507,101.8315,247
"2019-10-29 11:01:32",10903,"GPRMC","100138.3","A","5158.14759","N","00735.75531","E","000.13","140.8","291019","002.0","E","5C","PTNTHPR,,N,,P,12.4,N*1D","PTNTHPR","NaN","N","NaN","P",12.4,"N","1D",3,0,-2.4,1.29,0.16,7.49,9.86,9.86,9.86,70.66,70.66,70.66,-181.7384,12.165,0.225,0.07,0.055,0.078,0.139,0.097,0.432,0.627,1.121,2.399,1.68,0,0,0,0,18.85708,344.1035,101.8315,247
"2019-10-29 11:01:33",10904,"GPRMC","100139.3","A","5158.14762","N","00735.75533","E","000.06","140.8","291019","002.0","E","53","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",5,0,-2.11,1.03,0.1,7.65,9.87,9.87,9.87,70.67,70.67,70.67,-161.9124,11.366,0.225,0.075,0.119,0.078,0.139,0.194,0.108,1.044,0,2.399,0,3.242,0,0,0,18.71138,350.0069,101.8469,247
"2019-10-29 11:01:34",10905,"GPRMC","100140.3","A","5158.14763","N","00735.75534","E","000.05","140.8","291019","002.0","E","58","PTNTHPR,,N,,P,12.4,N*1D","PTNTHPR","NaN","N","NaN","P",12.4,"N","1D",1,10,-1.56,0.48,0.09,7.42,9.85,9.85,9.85,70.64,70.64,70.64,51.21718,11.083,0.239,0.132,0.071,0.052,0.162,0.194,0.324,1.044,0.747,1.599,0,0,0,0,0,18.88897,344.1427,101.8469,247
"2019-10-29 11:01:35",10906,"GPRMC","100141.3","A","5158.14768","N","00735.75534","E","000.06","140.8","291019","002.0","E","51","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",3,0,-1.2,1.32,0.48,7.62,9.83,9.83,9.83,70.59,70.59,70.59,-135.4777,11.498,0.237,0.128,0.087,0.078,0.093,0.146,0.324,1.671,0.374,0,1.68,3.242,6.256,0,0,18.86485,344.7549,101.8209,247
"2019-10-29 11:01:36",10907,"GPRMC","100142.3","A","5158.14774","N","00735.75532","E","000.08","140.8","291019","002.0","E","57","PTNTHPR,,N,,P,12.4,N*1D","PTNTHPR","NaN","N","NaN","P",12.4,"N","1D",5,0,-1.33,0.96,0.27,8.36,9.84,9.84,9.84,70.54,70.54,70.54,-147.0429,10.379,0.244,0.123,0.135,0.091,0.162,0.097,0.216,1.671,0.374,0,0,0,0,0,0,19.00666,346.7544,101.8469,247
"2019-10-29 11:01:37",10908,"GPRMC","100143.3","A","5158.14780","N","00735.75530","E","000.14","140.8","291019","002.0","E","52","PTNTHPR,,N,,P,12.4,N*1D","PTNTHPR","NaN","N","NaN","P",12.4,"N","1D",1,10,-1.74,0.94,0.3,8.81,9.82,9.82,9.82,70.55,70.55,70.55,-219.7382,11.679,0.197,0.11,0.071,0.131,0.139,0.146,0.216,0.836,0.747,0,0,0,0,0,0,19.23519,350.6884,101.8469,247
"2019-10-29 11:01:38",10909,"GPRMC","100144.3","A","5158.14791","N","00735.75523","E","000.06","140.8","291019","002.0","E","54","PTNTHPR,,N,,P,12.4,N*1D","PTNTHPR","NaN","N","NaN","P",12.4,"N","1D",3,0,-2.15,1.43,0.34,7.46,9.85,9.85,9.85,70.56,70.56,70.56,-180.0862,11.677,0.218,0.106,0.087,0.118,0.232,0.194,0.863,1.462,1.494,0,5.039,0,0,0,0,18.72136,340.7774,101.8469,247
"2019-10-29 11:01:39",10910,"GPRMC","100145.3","A","5158.14793","N","00735.75521","E","000.06","140.8","291019","002.0","E","55","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",5,0,-1.8,1.41,0.39,7.21,9.84,9.84,9.84,70.61,70.61,70.61,-1.652167,11.692,0.235,0.053,0.087,0.131,0.093,0.146,0.324,1.253,0,1.599,0,0,0,0,0,18.87984,348.5404,101.8209,247
"2019-10-29 11:01:40",10911,"GPRMC","100146.3","A","5158.14812","N","00735.75501","E","000.36","140.8","291019","002.0","E","51","PTNTHPR,,N,,P,12.4,N*1D","PTNTHPR","NaN","N","NaN","P",12.4,"N","1D",1,10,-1.53,-0.22,1.23,8.09,9.83,9.83,9.83,70.61,70.61,70.61,-125.5647,11.526,0.225,0.097,0.063,0.091,0.185,0.097,0.324,1.044,0,0,0,0,0,0,0,18.80242,346.1906,101.8681,247
"2019-10-29 11:01:41",10912,"GPRMC","100147.3","A","5158.14813","N","00735.75500","E","000.08","142.5","291019","002.0","E","52","PTNTHPR,,N,,P,12.4,N*1D","PTNTHPR","NaN","N","NaN","P",12.4,"N","1D",3,0,-1.7,0.27,0.14,8.05,9.82,9.82,9.82,70.58,70.58,70.58,-79.30402,10.729,0.218,0.136,0.095,0.065,0.255,0.146,0.108,0.209,1.121,0,1.68,0,0,0,0,18.54993,351.4626,101.8315,247
"2019-10-29 11:01:42",10913,"GPRMC","100148.3","A","5158.14822","N","00735.75487","E","000.27","142.5","291019","002.0","E","5C","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",5,0,-1.75,0.74,0.56,8,9.84,9.84,9.84,70.67,70.67,70.67,-236.2599,20.393,0.221,0.106,0.111,0.091,0.209,0.194,0.755,1.462,0.374,0.8,0,6.484,0,0,0,19.15417,345.4372,101.8469,247
"2019-10-29 11:01:43",10914,"GPRMC","100149.3","A","5158.14826","N","00735.75480","E","000.11","142.5","291019","002.0","E","5B","PTNTHPR,,N,,P,12.4,N*1D","PTNTHPR","NaN","N","NaN","P",12.4,"N","1D",1,10,-1.95,0.72,0.35,7.81,9.82,9.82,9.82,70.7,70.7,70.7,-143.7385,20.488,0.235,0.119,0.111,0.065,0.162,0.194,0.432,0.627,0.747,0.8,0,0,0,0,0,18.87241,344.2198,101.8315,247
"2019-10-29 11:01:44",10915,"GPRMC","100150.3","A","5158.14830","N","00735.75472","E","000.15","144.2","291019","002.0","E","5C","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",3,0,-1.87,0.9,0.08,7.53,9.82,9.82,9.82,70.75,70.75,70.75,-33.04334,20.424,0.279,0.079,0.143,0.104,0.232,0.097,0.216,0.836,0.747,0.8,1.68,0,0,0,0,18.76973,341.7369,101.8315,247
"2019-10-29 11:01:45",10916,"GPRMC","100151.3","A","5158.14833","N","00735.75468","E","000.17","144.2","291019","002.0","E","57","PTNTHPR,,N,,P,12.4,N*1D","PTNTHPR","NaN","N","NaN","P",12.4,"N","1D",5,0,-1.53,1.37,-0.29,7.66,9.82,9.82,9.82,70.75,70.75,70.75,-178.4341,20.825,0.221,0.097,0.071,0.052,0.185,0.194,0.647,0.418,0.374,1.599,1.68,0,0,0,0,18.77437,341.7799,101.8469,247
"2019-10-29 11:01:46",10917,"GPRMC","100152.3","A","5158.14842","N","00735.75454","E","000.18","144.2","291019","002.0","E","52","PTNTHPR,,N,,P,12.5,N*1C","PTNTHPR","NaN","N","NaN","P",12.5,"N","1C",1,10,-1.31,1.18,-0.53,7.03,9.82,9.82,9.82,70.77,70.77,70.77,-120.6082,20.591,0.237,0.114,0.103,0.052,0.162,0.194,0.324,1.253,0.747,0,0,0,0,0,0,18.79888,342.0596,101.8315,247
"2019-10-29 11:01:47",10918,"GPRMC","100153.3","A","5158.14846","N","00735.75450","E","000.07","144.2","291019","002.0","E","5D","PTNTHPR,,N,,P,12.4,N*1D","PTNTHPR","NaN","N","NaN","P",12.4,"N","1D",3,0,-0.95,0.97,0.07,7.51,9.82,9.82,9.82,70.77,70.77,70.77,-221.3904,20.324,0.218,0.119,0.103,0.078,0.162,0.292,0.647,1.462,0,0.8,0,3.242,0,0,0,18.77195,341.5394,101.8469,247
