,TIMESTAMP,lat,lon,LiveBin_1dM,LiveBin_2dM,LiveBin_3dM,LiveBin_4dM,LiveBin_5dM,LiveBin_6dM,LiveBin_7dM,LiveBin_8dM,LiveBin_9dM,LiveBin_10dM,LiveBin_11dM,LiveBin_12dM,LiveBin_13dM,LiveBin_14dM,LiveBin_15dM,LiveBin_16dM
174,2019-10-29 11:02:53,51.96915,07.59588,10.853,0.235,0.154,0.063,0.104,0.232,0.34,0.432,0.418,0,1.599,0,0,0,0,0
175,2019-10-29 11:02:54,51.96914,07.59588,11.037,0.174,0.145,0.063,0.091,0.162,0.049,0.324,0,0,0.8,0,0,0,0,0
176,2019-10-29 11:02:55,51.96914,07.59588,10.517,0.202,0.119,0.087,0.104,0.209,0.194,0.755,1.671,0.374,0,0,3.242,0,0,0
177,2019-10-29 11:02:56,51.96914,07.59588,10.892,0.197,0.097,0.143,0.104,0.116,0.194,0.324,1.253,0.374,0,0,0,0,0,0
178,2019-10-29 11:02:57,51.96914,07.59588,12.732,0.253,0.106,0.079,0.078,0.185,0.097,0.216,1.044,0.747,0.8,0,0,0,0,0
179,2019-10-29 11:02:58,51.96914,07.59588,12.522,0.244,0.101,0.095,0.065,0.162,0.243,0.432,0.418,1.494,3.199,1.68,0,0,0,0
180,2019-10-29 11:02:59,51.96914,07.59588,13.174,0.253,0.101,0.079,0.078,0.209,0.146,0.54,1.044,0,0.8,1.68,0,0,0,0
181,2019-10-29 11:03:00,51.96914,07.59588,12.445,0.202,0.062,0.166,0.065,0.116,0,0.755,1.462,0.374,0.8,0,0,0,0,0
182,2019-10-29 11:03:01,51.96914,07.59588,13.311,0.256,0.084,0.087,0.078,0.255,0.194,0.432,0.836,0.374,1.599,1.68,0,0,0,0
183,2019-10-29 11:03:02,51.96914,07.59588,20.605,0.253,0.114,0.103,0.131,0.162,0.097,0.324,0.418,1.121,0.8,1.68,0,0,0,0
184,2019-10-29 11:03:03,51.96914,07.59588,20.695,0.214,0.119,0.071,0.052,0.278,0.389,0.647,1.671,1.121,0,0,0,0,0,0
185,2019-10-29 11:03:04,51.96914,07.59588,20.632,0.188,0.128,0.071,0.131,0.093,0.097,0.216,0.836,1.868,0,1.68,0,0,0,0
186,2019-10-29 11:03:05,51.96914,07.59588,20.316,0.216,0.079,0.119,0.091,0.209,0.194,0.108,0.627,0.747,0.8,0,3.242,6.256,0,0
187,2019-10-29 11:03:06,51.96914,07.59588,19.935,0.211,0.132,0.063,0.078,0.07,0.292,0.324,0.836,0.747,3.199,0,3.242,6.256,0,0
188,2019-10-29 11:03:07,51.96914,07.59588,19.382,0.253,0.11,0.063,0.104,0.093,0,0.432,0.627,1.494,0,0,0,0,0,0
189,2019-10-29 11:03:08,51.96914,07.59588,19.252,0.23,0.088,0.095,0.157,0.325,0.292,0.54,0,0.374,0,0,3.242,0,0,0
190,2019-10-29 11:03:09,51.96914,07.59588,19.413,0.239,0.114,0.119,0.157,0.301,0.243,0.324,1.253,0.374,0,0,3.242,0,0,0
191,2019-10-29 11:03:10,51.96914,07.59588,19.027,0.253,0.11,0.119,0.052,0.07,0.292,0.432,1.253,1.121,0.8,0,3.242,0,0,0
192,2019-10-29 11:03:11,51.96914,07.59588,19.626,0.239,0.088,0.063,0.052,0.093,0.194,1.079,0.418,1.121,2.399,0,0,0,0,0
193,2019-10-29 11:03:12,51.96914,07.59588,10.884,0.237,0.11,0.071,0.052,0.116,0.243,0.432,1.044,0,0.8,0,0,0,0,0
194,2019-10-29 11:03:13,51.96915,07.59588,7.412,0.211,0.106,0.04,0.118,0.255,0.34,0.216,2.089,0.374,1.599,1.68,0,0,0,0
195,2019-10-29 11:03:14,51.96915,07.59588,7.767,0.239,0.11,0.095,0.104,0.255,0.194,0.216,0.836,0,0,0,0,0,0,0
196,2019-10-29 11:03:15,51.96915,07.59588,7.665,0.225,0.106,0.095,0.065,0.116,0.194,0.324,0.836,2.615,0,0,0,0,0,0
197,2019-10-29 11:03:16,51.96915,07.59588,7.027,0.192,0.119,0.087,0.131,0.209,0.194,0.755,0.836,1.121,2.399,1.68,0,0,12.069,0
198,2019-10-29 11:03:17,51.96915,07.59588,11.795,0.192,0.123,0.095,0.065,0.139,0.146,0.755,0.836,0.747,0,0,0,0,0,0
199,2019-10-29 11:03:18,51.96915,07.59588,14.955,0.244,0.062,0.063,0.131,0.162,0.146,0.108,1.044,1.121,2.399,1.68,3.242,0,0,0
200,2019-10-29 11:03:19,51.96915,07.59588,15.381,0.183,0.097,0.119,0.104,0.093,0.097,0.324,0.209,1.494,1.599,0,0,0,0,0
201,2019-10-29 11:03:20,51.96915,07.59588,15.395,0.204,0.114,0.079,0.091,0.116,0.194,0.54,0.627,0.374,0.8,0,6.484,0,0,0
202,2019-10-29 11:03:21,51.96915,07.59588,14.829,0.204,0.079,0.103,0.065,0.093,0.146,0.216,0.627,0.747,0.8,1.68,3.242,0,0,0
203,2019-10-29 11:03:22,51.96915,07.59588,21.253,0.192,0.106,0.032,0.104,0.232,0.146,0.647,0.209,1.494,0.8,0,0,0,0,0
204,2019-10-29 11:03:23,51.96915,07.59588,21.242,0.206,0.11,0.048,0.052,0.232,0.097,0.108,1.462,1.494,0.8,1.68,0,0,12.069,0
205,2019-10-29 11:03:24,51.96915,07.59588,21.217,0.209,0.119,0.063,0.078,0.07,0.049,0.216,1.462,0.374,0.8,1.68,0,0,12.069,0
206,2019-10-29 11:03:25,51.96915,07.59588,20.953,0.202,0.128,0.119,0.118,0.185,0.194,0.432,0.836,0,1.599,0,0,0,0,0
207,2019-10-29 11:03:26,51.96915,07.59588,20.987,0.195,0.119,0.087,0.078,0.185,0.097,0.647,1.671,0.374,2.399,0,0,0,0,0
208,2019-10-29 11:03:27,51.96915,07.59588,19.527,0.216,0.084,0.055,0.131,0.162,0.049,0.324,1.044,0.374,0,1.68,0,0,0,0
209,2019-10-29 11:03:28,51.96916,07.59588,19,0.237,0.123,0.135,0.065,0.139,0.146,0.108,1.044,0.747,0.8,0,0,0,0,0
210,2019-10-29 11:03:29,51.96916,07.59588,19.301,0.237,0.11,0.087,0.078,0.07,0.292,0.54,1.462,0.747,1.599,1.68,0,0,0,23.295
211,2019-10-29 11:03:30,51.96916,07.59588,19.059,0.171,0.106,0.055,0.078,0.209,0.194,0.755,1.044,0.374,1.599,0,0,0,0,0
212,2019-10-29 11:03:31,51.96916,07.59588,18.653,0.216,0.119,0.063,0.078,0.232,0.292,0.216,0.627,0.374,0,1.68,0,0,0,0
213,2019-10-29 11:03:32,51.96916,07.59588,8.637,0.202,0.066,0.024,0.183,0.185,0.292,0.432,1.044,0.747,0,1.68,0,6.256,0,0
214,2019-10-29 11:03:33,51.96916,07.59588,6.673,0.155,0.07,0.103,0.026,0.209,0.194,0.324,1.462,0,0.8,1.68,0,6.256,0,0
215,2019-10-29 11:03:34,51.96915,07.59589,6.71,0.199,0.057,0.055,0.052,0.116,0.194,0.108,0.209,0.374,0,0,0,6.256,12.069,0
216,2019-10-29 11:03:35,51.96915,07.59589,6.522,0.174,0.088,0.111,0.104,0.116,0.243,0,1.671,1.121,2.399,0,0,0,12.069,0
217,2019-10-29 11:03:36,51.96915,07.59589,6.244,0.181,0.128,0.071,0.078,0.139,0.146,0.324,0.627,1.868,0.8,0,0,0,0,0
218,2019-10-29 11:03:37,51.96915,07.59589,11.504,0.197,0.106,0.111,0.078,0.162,0.146,0.324,1.253,0.747,0,1.68,0,6.256,0,0
219,2019-10-29 11:03:38,51.96915,07.59589,14.22,0.185,0.123,0.071,0.065,0.093,0.097,0.432,0.836,0,0.8,0,0,0,0,0
220,2019-10-29 11:03:39,51.96915,07.59589,14.038,0.16,0.101,0.063,0.078,0.116,0.34,0.971,1.044,0.747,0.8,0,0,0,0,0
221,2019-10-29 11:03:40,51.96915,07.59589,14.482,0.202,0.084,0.087,0.026,0.139,0.194,0.54,0.209,0.374,0,0,0,0,0,0
222,2019-10-29 11:03:41,51.96915,07.59589,13.927,0.239,0.119,0.095,0.052,0.162,0.243,0.432,1.253,0.747,0,1.68,0,0,0,0
223,2019-10-29 11:03:42,51.96914,07.59589,21.007,0.195,0.084,0.071,0.078,0.185,0.097,0.647,0.836,0,0.8,0,3.242,0,0,0
224,2019-10-29 11:03:43,51.96914,07.59589,20.916,0.218,0.163,0.055,0.078,0.255,0.097,0.324,0.836,0.374,0.8,0,0,0,0,0
225,2019-10-29 11:03:44,51.96914,07.59589,21.087,0.218,0.07,0.055,0.091,0.139,0.243,0.324,0.418,0.374,0,0,0,0,0,0
226,2019-10-29 11:03:45,51.96914,07.59589,20.897,0.157,0.088,0.119,0.052,0.209,0.097,0.432,0.209,0.747,1.599,0,0,6.256,0,0
227,2019-10-29 11:03:46,51.96914,07.59589,20.765,0.204,0.062,0.063,0.065,0.116,0.194,0.432,0.627,0.747,0.8,1.68,0,0,0,0
228,2019-10-29 11:03:47,51.96913,07.59589,20.836,0.183,0.097,0.071,0.091,0.278,0.243,0.324,0.627,1.494,0,0,3.242,0,0,0
229,2019-10-29 11:03:48,51.96913,07.59589,21.248,0.181,0.066,0.055,0.039,0.162,0.097,0.324,1.253,0.374,0,1.68,3.242,0,0,0
230,2019-10-29 11:03:49,51.96913,07.59589,20.694,0.211,0.088,0.095,0.091,0.139,0.097,0.432,0.418,0.374,0,1.68,0,0,0,23.295
231,2019-10-29 11:03:50,51.96913,07.59589,20.666,0.218,0.07,0.055,0.065,0.046,0.146,0.324,0.627,0,0.8,0,0,0,0,0
232,2019-10-29 11:03:51,51.96913,07.59589,20.754,0.225,0.106,0.063,0.013,0.185,0.146,0.324,1.044,0.747,3.199,0,3.242,0,0,0
233,2019-10-29 11:03:52,51.96912,07.59589,14.258,0.185,0.101,0.119,0.091,0.185,0.097,0.54,0.627,0.374,1.599,1.68,0,0,12.069,0
234,2019-10-29 11:03:53,51.96912,07.59589,14.488,0.169,0.097,0.063,0.104,0.162,0.243,0.432,0.627,0.374,0,1.68,3.242,0,0,0
235,2019-10-29 11:03:54,51.96912,07.59589,14.123,0.195,0.075,0.055,0.104,0.093,0.292,0.432,0.836,0.747,0,0,0,0,0,0
236,2019-10-29 11:03:55,51.96912,07.59589,14.37,0.188,0.101,0.087,0.131,0.209,0.194,0.216,0.627,0,0.8,0,0,0,0,0
237,2019-10-29 11:03:56,51.96911,07.59589,14.385,0.178,0.079,0.071,0.091,0.185,0.146,0.108,1.044,1.868,0.8,1.68,3.242,0,0,0
238,2019-10-29 11:03:57,51.96911,07.59589,12.051,0.249,0.101,0.063,0.118,0.046,0.194,0.324,1.462,0,0.8,0,0,0,0,0
239,2019-10-29 11:03:58,51.96911,07.59589,11.62,0.202,0.114,0.055,0.052,0.232,0.097,0.216,1.88,0,0.8,1.68,0,0,0,0
240,2019-10-29 11:03:59,51.96911,07.59589,11.459,0.225,0.123,0.055,0.039,0.116,0.34,0.108,0.627,0.747,0.8,0,0,0,0,0
241,2019-10-29 11:04:00,51.96911,07.59589,11.43,0.199,0.075,0.079,0.157,0.232,0.292,0.54,0.627,1.494,0.8,0,0,0,0,0
242,2019-10-29 11:04:01,51.96911,07.59589,11.914,0.228,0.119,0.079,0.052,0.162,0.243,0.324,1.044,0.747,0.8,0,0,6.256,0,0
243,2019-10-29 11:04:02,51.96911,07.59589,20.33,0.162,0.114,0.048,0.091,0.185,0.292,0.432,1.253,0,0.8,0,0,0,0,0
244,2019-10-29 11:04:03,51.96911,07.59590,20.408,0.218,0.106,0.095,0.039,0.162,0.34,0.108,0.418,0.374,0,0,0,0,0,0
245,2019-10-29 11:04:04,51.96911,07.59590,20.279,0.181,0.075,0.055,0.052,0.162,0.097,0.324,1.044,0,0.8,0,0,0,12.069,0
246,2019-10-29 11:04:05,51.96911,07.59590,21.133,0.242,0.132,0.048,0.026,0.093,0.097,0.216,1.044,0,0,1.68,0,0,0,0
247,2019-10-29 11:04:06,51.96911,07.59590,21.105,0.204,0.088,0.063,0.078,0.209,0.097,0.755,1.462,1.121,1.599,0,0,0,0,0
248,2019-10-29 11:04:07,51.96912,07.59590,21.309,0.249,0.101,0.119,0.078,0.162,0.146,0.54,0.836,1.121,0.8,0,0,0,0,0
249,2019-10-29 11:04:08,51.96912,07.59590,21.051,0.209,0.114,0.071,0.065,0.394,0.049,0.432,1.671,0.374,1.599,3.36,0,6.256,0,0
250,2019-10-29 11:04:09,51.96912,07.59590,20.665,0.223,0.075,0.111,0.118,0.139,0.146,0.216,1.253,0.374,0,0,3.242,0,0,0
251,2019-10-29 11:04:10,51.96912,07.59591,20.655,0.192,0.092,0.159,0.065,0.162,0.389,0.216,1.462,0.374,0,0,3.242,0,0,0
252,2019-10-29 11:04:11,51.96912,07.59591,20.6,0.218,0.101,0.071,0.131,0.116,0.194,0.54,1.044,0.747,0.8,1.68,0,0,0,0
253,2019-10-29 11:04:12,51.96912,07.59591,9.943,0.237,0.097,0.119,0.118,0.232,0.389,0.216,0.627,1.121,0.8,0,0,0,0,0
254,2019-10-29 11:04:13,51.96912,07.59591,8.66,0.185,0.114,0.063,0.078,0.232,0.292,0.324,0.418,0.374,0,3.36,0,0,0,0
255,2019-10-29 11:04:14,51.96913,07.59591,8.552,0.183,0.136,0.103,0.104,0.301,0.146,0.216,0.836,0.374,0.8,0,3.242,0,0,0
256,2019-10-29 11:04:15,51.96913,07.59591,8.417,0.167,0.092,0.063,0.104,0.185,0.097,0.432,1.044,0.747,1.599,1.68,0,0,0,0
257,2019-10-29 11:04:16,51.96913,07.59591,7.57,0.206,0.088,0.095,0.078,0.139,0.146,0.324,0.627,0.374,0,0,0,0,0,0
258,2019-10-29 11:04:17,51.96913,07.59590,8.317,0.199,0.084,0.087,0.091,0.255,0.194,0.108,0,0,0.8,5.039,0,0,0,23.295
259,2019-10-29 11:04:18,51.96913,07.59590,10.263,0.204,0.079,0.055,0.118,0.162,0.146,0.54,1.044,0.374,0,1.68,0,0,0,0
260,2019-10-29 11:04:19,51.96913,07.59589,10.459,0.167,0.097,0.063,0.052,0.162,0.194,0.216,0.836,1.868,0,0,3.242,0,0,0
261,2019-10-29 11:04:20,51.96913,07.59589,10.493,0.195,0.092,0.095,0.118,0.093,0.292,0.108,0.836,0,0,0,0,0,0,0
262,2019-10-29 11:04:21,51.96913,07.59589,10.457,0.211,0.11,0.079,0.17,0.185,0.146,0.54,1.88,0.374,1.599,1.68,0,0,0,0
263,2019-10-29 11:04:22,51.96913,07.59588,20.928,0.181,0.066,0.111,0.091,0.116,0.243,0.108,0.836,1.121,0.8,3.36,6.484,0,0,0
264,2019-10-29 11:04:23,51.96914,07.59588,20.201,0.209,0.106,0.103,0.078,0.209,0.486,0.324,0.627,0,2.399,1.68,3.242,0,0,0
265,2019-10-29 11:04:24,51.96914,07.59588,20.9,0.239,0.066,0.151,0.104,0.278,0.194,0.432,1.253,0.747,0,3.36,0,0,0,0
266,2019-10-29 11:04:25,51.96914,07.59588,21.747,0.216,0.097,0.048,0.118,0.255,0.146,0.324,1.044,0.374,0.8,1.68,0,0,0,0
267,2019-10-29 11:04:26,51.96914,07.59588,21.547,0.232,0.119,0.079,0.078,0.232,0.146,0.216,0.627,0.374,1.599,0,0,0,0,0
268,2019-10-29 11:04:27,51.96914,07.59588,20.417,0.218,0.123,0.103,0.039,0.139,0.34,0.432,1.253,0,0.8,0,0,0,0,0
269,2019-10-29 11:04:28,51.96914,07.59588,20.761,0.209,0.128,0.111,0.091,0.301,0.146,0.324,1.462,0.747,0,1.68,0,6.256,0,0
270,2019-10-29 11:04:29,51.96914,07.59588,20.648,0.265,0.136,0.079,0.118,0.232,0.34,0.432,0.836,0.747,0.8,0,0,0,0,0
271,2019-10-29 11:04:30,51.96914,07.59589,20.402,0.235,0.11,0.063,0.065,0.209,0.146,0.432,1.671,1.121,0,0,0,0,0,0
272,2019-10-29 11:04:31,51.96914,07.59589,20.403,0.265,0.114,0.095,0.078,0.209,0.097,0.324,1.253,0.374,0.8,0,0,0,12.069,0
273,2019-10-29 11:04:32,51.96914,07.59589,10.104,0.204,0.106,0.111,0.065,0.209,0.194,0.324,0,0.747,0,0,0,0,0,0
274,2019-10-29 11:04:33,51.96914,07.59589,9.903,0.251,0.101,0.103,0.065,0.185,0.194,0.324,1.462,0,0.8,0,0,0,12.069,0
275,2019-10-29 11:04:34,51.96914,07.59589,10.373,0.167,0.11,0.095,0.065,0.093,0,0.432,1.253,0.374,1.599,1.68,0,6.256,0,0
276,2019-10-29 11:04:35,51.96914,07.59589,10.331,0.204,0.106,0.055,0.17,0.093,0,0.324,0.836,0.747,0,1.68,0,0,0,0
277,2019-10-29 11:04:36,51.96913,07.59589,9.955,0.232,0.07,0.135,0.104,0.139,0.146,0.755,1.253,0,0.8,0,3.242,0,12.069,0
278,2019-10-29 11:04:37,51.96913,07.59590,13.167,0.202,0.123,0.111,0.039,0.209,0.146,0.54,0.418,0.374,2.399,1.68,0,0,0,0
279,2019-10-29 11:04:38,51.96913,07.59590,13.029,0.192,0.101,0.127,0.091,0.232,0.146,0.324,1.88,0.747,0.8,1.68,0,0,0,0
280,2019-10-29 11:04:39,51.96913,07.59590,13.379,0.221,0.101,0.079,0.078,0.116,0.049,0.54,1.253,0.374,0,0,0,0,0,0
281,2019-10-29 11:04:40,51.96913,07.59590,13.631,0.237,0.066,0.119,0.065,0.116,0.194,0.432,0.627,0.374,0,0,0,0,0,0
282,2019-10-29 11:04:41,51.96913,07.59591,13.67,0.246,0.123,0.071,0.104,0.116,0.292,0.54,0.836,0,2.399,0,0,0,0,0
283,2019-10-29 11:04:42,51.96913,07.59591,21.007,0.19,0.119,0.048,0.118,0.185,0,0.755,0.627,0.747,0.8,0,0,0,0,0
284,2019-10-29 11:04:43,51.96913,07.59591,21.11,0.195,0.128,0.111,0.065,0.162,0.437,0.54,0.836,1.121,1.599,0,3.242,0,0,0
285,2019-10-29 11:04:44,51.96913,07.59591,21.352,0.258,0.084,0.135,0.091,0.255,0.146,0.432,0,0,0,1.68,0,0,0,0
286,2019-10-29 11:04:45,51.96913,07.59592,21.06,0.244,0.114,0.119,0.091,0.209,0.146,0.324,0.627,0,0,1.68,0,0,0,23.295
287,2019-10-29 11:04:46,51.96913,07.59592,21.113,0.199,0.11,0.079,0.065,0.116,0.146,0,1.044,0,0,1.68,0,0,0,23.295
288,2019-10-29 11:04:47,51.96913,07.59592,21.313,0.23,0.106,0.095,0.065,0.139,0.292,0.54,0.418,0.374,0.8,0,0,0,0,0
289,2019-10-29 11:04:48,51.96914,07.59592,21.375,0.223,0.097,0.04,0.078,0.162,0.194,0.54,0.627,0,0.8,1.68,0,0,0,0
290,2019-10-29 11:04:49,51.96914,07.59592,21.431,0.242,0.106,0.095,0.039,0.209,0.194,0.108,1.462,0,1.599,3.36,0,0,0,0
291,2019-10-29 11:04:50,51.96914,07.59593,21.456,0.197,0.114,0.063,0.052,0.185,0.194,0.432,1.88,0,1.599,1.68,0,0,0,0
292,2019-10-29 11:04:51,51.96914,07.59593,21.486,0.244,0.114,0.095,0.104,0.162,0.243,0.324,1.462,0,1.599,1.68,0,0,0,0
293,2019-10-29 11:04:52,51.96914,07.59593,9.781,0.195,0.123,0.095,0.052,0.255,0.34,0.324,0.418,0.747,0.8,1.68,0,0,0,0
294,2019-10-29 11:04:53,51.96915,07.59593,8.539,0.204,0.141,0.071,0.039,0.185,0.437,0.755,0.627,0.747,0.8,0,0,0,0,0
295,2019-10-29 11:04:54,51.96915,07.59593,8.579,0.188,0.11,0.063,0.091,0.046,0.146,0.432,1.044,1.121,0,0,3.242,0,0,0
296,2019-10-29 11:04:55,51.96915,07.59593,8.314,0.199,0.07,0.111,0.065,0.209,0.194,0.432,0.836,1.121,1.599,0,0,0,0,0
297,2019-10-29 11:04:56,51.96915,07.59593,7.736,0.176,0.101,0.079,0.065,0.162,0.243,0.54,0.836,0.374,1.599,1.68,0,0,0,0
298,2019-10-29 11:04:57,51.96915,07.59593,13.861,0.185,0.097,0.095,0.078,0.209,0.146,0.216,1.462,0,0.8,0,0,6.256,0,0
299,2019-10-29 11:04:58,51.96915,07.59593,14.017,0.176,0.088,0.055,0.052,0.07,0.146,0.108,0.836,0.747,0,0,3.242,0,12.069,0
300,2019-10-29 11:04:59,51.96915,07.59593,14.189,0.185,0.114,0.079,0.052,0.209,0.243,0.432,1.044,0.747,1.599,0,0,0,0,0
301,2019-10-29 11:05:00,51.96915,07.59593,14.271,0.197,0.11,0.079,0.078,0.209,0.146,0.54,0.836,0,0,0,0,0,0,0
302,2019-10-29 11:05:01,51.96915,07.59593,14.076,0.195,0.088,0.063,0.144,0.093,0.097,0.216,0.836,1.121,0.8,1.68,0,0,0,0
303,2019-10-29 11:05:02,51.96915,07.59593,19.969,0.223,0.084,0.071,0.091,0.232,0.146,0.647,0.836,0,0,0,0,6.256,0,23.295
304,2019-10-29 11:05:03,51.96915,07.59593,19.952,0.183,0.088,0.143,0.104,0.209,0.097,0.432,0.627,1.868,2.399,0,0,0,0,0
305,2019-10-29 11:05:04,51.96915,07.59593,19.815,0.23,0.084,0.174,0.052,0.209,0.194,0.216,1.253,1.121,1.599,0,3.242,0,0,0
306,2019-10-29 11:05:05,51.96915,07.59593,20.759,0.197,0.101,0.143,0.104,0.232,0.097,0.216,0.418,1.121,0.8,0,0,0,0,0
307,2019-10-29 11:05:06,51.96915,07.59592,20.339,0.246,0.079,0.079,0.065,0.116,0.146,0.324,1.253,0.374,0.8,0,3.242,0,0,0
308,2019-10-29 11:05:07,51.96915,07.59592,20.278,0.27,0.084,0.055,0.078,0.116,0.243,0.216,0.209,0.374,0,0,3.242,0,0,0
309,2019-10-29 11:05:08,51.96915,07.59592,20.751,0.216,0.123,0.103,0.052,0.07,0.097,0.432,1.253,1.121,0,0,0,6.256,0,0
310,2019-10-29 11:05:09,51.96915,07.59592,21.575,0.221,0.114,0.063,0.104,0.116,0.194,0.324,0.836,0,0.8,0,0,0,0,0
311,2019-10-29 11:05:10,51.96915,07.59592,21.372,0.246,0.079,0.103,0.144,0.116,0.243,0.755,1.044,2.241,0.8,0,3.242,0,0,0
312,2019-10-29 11:05:11,51.96915,07.59592,21.514,0.225,0.106,0.087,0.065,0.255,0.292,0.755,1.044,1.494,1.599,0,0,0,0,0
313,2019-10-29 11:05:12,51.96914,07.59592,9.451,0.218,0.11,0.04,0.104,0.185,0.194,0.432,0.627,0.747,0,0,0,6.256,0,0
314,2019-10-29 11:05:13,51.96914,07.59592,7.599,0.199,0.097,0.055,0.078,0.185,0.389,0.108,1.044,1.121,0.8,0,0,0,0,0
315,2019-10-29 11:05:14,51.96914,07.59592,7.479,0.216,0.114,0.111,0.078,0.162,0.292,0.54,1.253,0.747,0,0,0,0,0,0
316,2019-10-29 11:05:15,51.96914,07.59592,7.779,0.174,0.123,0.055,0.131,0.232,0.194,0.647,0,1.121,0.8,1.68,0,0,0,0
317,2019-10-29 11:05:16,51.96914,07.59591,6.887,0.145,0.132,0.063,0.065,0.232,0.194,0.108,1.671,1.494,1.599,1.68,0,12.511,0,0
318,2019-10-29 11:05:17,51.96914,07.59591,13.819,0.197,0.084,0.071,0.078,0.046,0.243,0.216,0.627,0.374,0.8,0,0,6.256,0,0
319,2019-10-29 11:05:18,51.96914,07.59591,14.543,0.204,0.084,0.063,0.078,0.232,0.194,0.216,0.627,0.747,2.399,0,0,0,12.069,0
320,2019-10-29 11:05:19,51.96914,07.59591,14.634,0.197,0.114,0.079,0.091,0.162,0.389,0.647,0.418,0.374,0.8,1.68,0,0,0,0
321,2019-10-29 11:05:20,51.96914,07.59591,15.012,0.221,0.123,0.048,0.104,0.232,0.097,0.54,1.253,0.747,0.8,0,3.242,6.256,0,0
322,2019-10-29 11:05:21,51.96914,07.59591,14.74,0.185,0.136,0.024,0.039,0.209,0.146,0.54,0.418,1.121,0.8,0,0,0,0,0
323,2019-10-29 11:05:22,51.96914,07.59591,20.456,0.214,0.075,0.063,0.104,0.185,0.34,0.647,1.88,0.747,0.8,0,0,0,12.069,0
324,2019-10-29 11:05:23,51.96914,07.59591,20.229,0.192,0.097,0.111,0.065,0.139,0.146,0.54,0.418,1.121,0,0,0,0,0,0
325,2019-10-29 11:05:24,51.96914,07.59591,20.989,0.26,0.097,0.095,0.118,0.209,0.389,0.432,1.044,0,0.8,0,3.242,0,0,0
326,2019-10-29 11:05:25,51.96914,07.59591,20.894,0.197,0.11,0.071,0.065,0.07,0.097,0.324,0.418,0.374,0,1.68,0,6.256,0,0
327,2019-10-29 11:05:26,51.96914,07.59591,20.845,0.268,0.079,0.127,0.091,0.162,0.194,0.647,1.044,0.747,1.599,0,0,0,0,0
328,2019-10-29 11:05:27,51.96914,07.59591,21.601,0.214,0.11,0.103,0.118,0.185,0.292,0.324,1.044,0.747,3.199,1.68,0,0,0,0
329,2019-10-29 11:05:28,51.96914,07.59591,21.71,0.209,0.11,0.127,0.052,0.139,0.097,0.432,1.462,0,0.8,0,0,0,0,0
330,2019-10-29 11:05:29,51.96914,07.59591,22.322,0.258,0.106,0.087,0.052,0.116,0.292,0.324,0.627,0.374,0.8,1.68,6.484,0,0,0
331,2019-10-29 11:05:30,51.96914,07.59591,21.812,0.214,0.128,0.135,0.131,0.185,0.243,0.216,1.253,1.121,0.8,1.68,0,0,0,0
332,2019-10-29 11:05:31,51.96914,07.59591,20.178,0.239,0.066,0.048,0.091,0.255,0.194,0.432,0.836,0.747,2.399,0,0,0,0,0
333,2019-10-29 11:05:32,51.96914,07.59591,9.344,0.197,0.106,0.063,0.091,0.162,0.146,0.432,1.671,0.747,0.8,0,3.242,6.256,0,0
334,2019-10-29 11:05:33,51.96915,07.59591,6.846,0.214,0.114,0.079,0.091,0.209,0.146,0,1.044,0,0.8,3.36,0,0,0,0
335,2019-10-29 11:05:34,51.96915,07.59591,7.389,0.188,0.114,0.127,0.052,0.162,0.097,0.647,0.418,0.747,0,0,0,0,0,0
336,2019-10-29 11:05:35,51.96915,07.59591,7.125,0.206,0.136,0.111,0.104,0.116,0.194,0.324,0.209,0.374,0.8,1.68,0,0,0,0
337,2019-10-29 11:05:36,51.96915,07.59591,6.519,0.171,0.092,0.063,0.078,0.07,0.194,0.647,1.044,0.374,0.8,0,0,0,0,0
338,2019-10-29 11:05:37,51.96915,07.59591,11.56,0.204,0.097,0.071,0.039,0.325,0.243,0.755,0.627,1.494,1.599,0,3.242,0,0,0
339,2019-10-29 11:05:38,51.96915,07.59591,13.406,0.192,0.097,0.143,0.052,0.162,0.437,0.324,1.253,0.374,1.599,1.68,6.484,0,0,0
340,2019-10-29 11:05:39,51.96915,07.59591,13.735,0.216,0.084,0.071,0.091,0.116,0.146,0.54,0.418,0,0.8,1.68,0,0,0,0
341,2019-10-29 11:05:40,51.96915,07.59591,13.573,0.242,0.092,0.079,0.039,0.255,0.34,0.647,1.044,0.374,0.8,0,0,0,0,0
342,2019-10-29 11:05:41,51.96915,07.59591,13.115,0.195,0.084,0.079,0.091,0.255,0.194,0.647,1.671,0.374,0,1.68,0,0,0,0
343,2019-10-29 11:05:42,51.96915,07.59591,19.449,0.202,0.101,0.055,0.157,0.139,0.243,0.54,0.209,0.747,0.8,1.68,3.242,0,0,23.295
344,2019-10-29 11:05:43,51.96915,07.59591,19.435,0.199,0.088,0.079,0.078,0.209,0.34,0.432,0.418,0.374,0.8,0,0,0,0,0
345,2019-10-29 11:05:44,51.96915,07.59591,19.091,0.232,0.079,0.063,0.091,0.209,0.34,0.216,1.462,0,0.8,0,0,0,0,0
346,2019-10-29 11:05:45,51.96915,07.59591,19.612,0.206,0.101,0.055,0.078,0.162,0.194,0.108,1.044,0,1.599,1.68,0,0,0,0
347,2019-10-29 11:05:46,51.96915,07.59591,19.767,0.174,0.088,0.111,0.065,0.185,0.194,0.324,1.462,1.121,0,3.36,0,0,0,0
